"Min,Max,Modal Price from Maharashtra,Sholapur[Maize],Solapur from 01-Jan-2010To23-Oct-2020 (Total-417) (Total-417)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Solapur,Maize,Deshi Red,FAQ,1810,1901,1901,2-Jan-20
2,Sholapur,Solapur,Maize,Deshi Red,FAQ,1900,1900,1900,1-Jan-20
3,Sholapur,Solapur,Maize,Deshi Red,FAQ,1896,1896,1896,26-Dec-19
4,Sholapur,Solapur,Maize,Deshi Red,FAQ,1800,1800,1800,10-Dec-19
5,Sholapur,Solapur,Maize,Deshi Red,FAQ,1765,1765,1765,4-Dec-19
6,Sholapur,Solapur,Maize,Deshi Red,FAQ,1631,1631,1631,22-Nov-19
7,Sholapur,Solapur,Maize,Deshi Red,FAQ,1425,1425,1425,21-Nov-19
8,Sholapur,Solapur,Maize,Deshi Red,FAQ,1665,1665,1665,16-Nov-19
9,Sholapur,Solapur,Maize,Deshi Red,FAQ,1625,1701,1701,15-Nov-19
10,Sholapur,Solapur,Maize,Deshi Red,FAQ,1800,1800,1800,13-Nov-19
11,Sholapur,Solapur,Maize,Deshi Red,FAQ,1851,1861,1851,7-Nov-19
12,Sholapur,Solapur,Maize,Deshi Red,FAQ,1370,1375,1375,22-Nov-16
13,Sholapur,Solapur,Maize,Deshi Red,FAQ,1365,1376,1370,21-Nov-16
14,Sholapur,Solapur,Maize,Deshi Red,FAQ,1365,1365,1365,19-Nov-16
15,Sholapur,Solapur,Maize,Deshi Red,FAQ,1365,1375,1365,18-Nov-16
16,Sholapur,Solapur,Maize,Deshi Red,FAQ,1365,1365,1365,17-Nov-16
17,Sholapur,Solapur,Maize,Deshi Red,FAQ,1551,1551,1551,13-Oct-16
18,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1511,1501,8-Oct-16
19,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1554,1524,7-Oct-16
20,Sholapur,Solapur,Maize,Deshi Red,FAQ,1375,1570,1500,6-Oct-16
21,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1626,1611,5-Oct-16
22,Sholapur,Solapur,Maize,Deshi Red,FAQ,1476,1476,1476,4-Oct-16
23,Sholapur,Solapur,Maize,Deshi Red,FAQ,1575,1600,1600,3-Oct-16
24,Sholapur,Solapur,Maize,Deshi Red,FAQ,1600,1650,1650,30-Sep-16
25,Sholapur,Solapur,Maize,Deshi Red,FAQ,1650,1650,1650,27-Sep-16
26,Sholapur,Solapur,Maize,Deshi Red,FAQ,1411,1411,1411,31-Oct-15
27,Sholapur,Solapur,Maize,Deshi Red,FAQ,1431,1431,1431,1-Sep-14
28,Sholapur,Solapur,Maize,Deshi Red,FAQ,1310,1310,1310,13-Nov-13
29,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1500,1500,8-Nov-13
30,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1500,1500,7-Nov-13
31,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1550,1400,23-Oct-13
32,Sholapur,Solapur,Maize,Deshi Red,FAQ,1552,1600,1552,22-Oct-13
33,Sholapur,Solapur,Maize,Deshi Red,FAQ,1325,1350,1325,8-Oct-13
34,Sholapur,Solapur,Maize,Deshi Red,FAQ,1331,1331,1331,7-Oct-13
35,Sholapur,Solapur,Maize,Deshi Red,FAQ,1325,1451,1330,4-Oct-13
36,Sholapur,Solapur,Maize,Deshi Red,FAQ,1445,1445,1445,3-Oct-13
37,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1475,1475,1-Oct-13
38,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1500,1500,30-Sep-13
39,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1400,1400,28-Sep-13
40,Sholapur,Solapur,Maize,Deshi Red,FAQ,1351,1351,1351,27-Sep-13
41,Sholapur,Solapur,Maize,Deshi Red,FAQ,1430,1430,1430,17-Sep-13
42,Sholapur,Solapur,Maize,Deshi Red,FAQ,1600,1600,1600,16-Sep-13
43,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1500,1450,14-Sep-13
44,Sholapur,Solapur,Maize,Deshi Red,FAQ,1561,1561,1561,31-Aug-13
45,Sholapur,Solapur,Maize,Deshi Red,FAQ,1551,1551,1551,27-Aug-13
46,Sholapur,Solapur,Maize,Deshi Red,FAQ,1480,1480,1480,14-Aug-13
47,Sholapur,Solapur,Maize,Deshi Red,FAQ,1450,1450,1450,6-Aug-13
48,Sholapur,Solapur,Maize,Deshi Red,FAQ,1550,1550,1550,31-Jul-13
49,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,27-Jul-13
50,Sholapur,Solapur,Maize,Deshi Red,FAQ,1491,1491,1491,22-Jul-13
51,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,17-Jul-13
52,Sholapur,Solapur,Maize,Deshi Red,FAQ,1675,1701,1701,11-Jul-13
53,Sholapur,Solapur,Maize,Deshi Red,FAQ,1441,1441,1441,10-Jul-13
54,Sholapur,Solapur,Maize,Deshi Red,FAQ,1500,1500,1500,8-Jul-13
55,Sholapur,Solapur,Maize,Deshi Red,FAQ,1425,1425,1425,2-Jul-13
56,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1400,1400,1-Jul-13
57,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1425,1425,19-Jun-13
58,Sholapur,Solapur,Maize,Deshi Red,FAQ,1275,1300,1300,15-Jun-13
59,Sholapur,Solapur,Maize,Deshi Red,FAQ,1390,1500,1500,13-Jun-13
60,Sholapur,Solapur,Maize,Deshi Red,FAQ,1301,1425,1425,11-Jun-13
61,Sholapur,Solapur,Maize,Deshi Red,FAQ,1350,1350,1350,8-Jun-13
62,Sholapur,Solapur,Maize,Deshi Red,FAQ,1200,1200,1200,7-Jun-13
63,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1250,1250,3-Jun-13
64,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1250,1250,31-May-13
65,Sholapur,Solapur,Maize,Deshi Red,FAQ,1200,1200,1200,30-May-13
66,Sholapur,Solapur,Maize,Deshi Red,FAQ,1251,1251,1251,29-May-13
67,Sholapur,Solapur,Maize,Deshi Red,FAQ,1231,1231,1231,28-May-13
68,Sholapur,Solapur,Maize,Deshi Red,FAQ,1311,1350,1350,24-May-13
69,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1290,1250,22-May-13
70,Sholapur,Solapur,Maize,Deshi Red,FAQ,1311,1311,1311,21-May-13
71,Sholapur,Solapur,Maize,Deshi Red,FAQ,1350,1350,1350,17-May-13
72,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1250,1250,16-May-13
73,Sholapur,Solapur,Maize,Deshi Red,FAQ,1251,1251,1251,15-May-13
74,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1250,1250,14-May-13
75,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,24-Apr-13
76,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,22-Apr-13
77,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,15-Apr-13
78,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1400,1400,21-Mar-13
79,Sholapur,Solapur,Maize,Deshi Red,FAQ,1400,1400,1400,19-Mar-13
80,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,6-Mar-13
81,Sholapur,Solapur,Maize,Deshi Red,FAQ,1350,1350,1350,4-Mar-13
82,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1311,1300,22-Feb-13
83,Sholapur,Solapur,Maize,Deshi Red,FAQ,1325,1325,1325,21-Feb-13
84,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1311,1300,16-Feb-13
85,Sholapur,Solapur,Maize,Deshi Red,FAQ,1275,1275,1275,11-Feb-13
86,Sholapur,Solapur,Maize,Deshi Red,FAQ,1700,4700,3350,9-Feb-13
87,Sholapur,Solapur,Maize,Deshi Red,FAQ,1230,1335,1230,6-Feb-13
88,Sholapur,Solapur,Maize,Deshi Red,FAQ,1251,1350,1251,5-Feb-13
89,Sholapur,Solapur,Maize,Deshi Red,FAQ,1300,1300,1300,4-Feb-13
90,Sholapur,Solapur,Maize,Deshi Red,FAQ,1200,1315,1260,30-Jan-13
91,Sholapur,Solapur,Maize,Deshi Red,FAQ,1251,1360,1251,28-Jan-13
92,Sholapur,Solapur,Maize,Deshi Red,FAQ,1301,1360,1316,24-Jan-13
93,Sholapur,Solapur,Maize,Deshi Red,FAQ,1286,1286,1286,23-Jan-13
94,Sholapur,Solapur,Maize,Deshi Red,FAQ,1325,1385,1370,22-Jan-13
95,Sholapur,Solapur,Maize,Deshi Red,FAQ,1350,1375,1350,21-Jan-13
96,Sholapur,Solapur,Maize,Deshi Red,FAQ,1280,1351,1320,17-Jan-13
97,Sholapur,Solapur,Maize,Deshi Red,FAQ,1311,1340,1311,16-Jan-13
98,Sholapur,Solapur,Maize,Other,FAQ,1311,1340,1311,16-Jan-13
99,Sholapur,Solapur,Maize,Deshi Red,FAQ,1325,1336,1325,15-Jan-13
100,Sholapur,Solapur,Maize,Deshi Red,FAQ,1280,1320,1311,12-Jan-13
101,Sholapur,Solapur,Maize,Deshi Red,FAQ,1201,1365,1338,10-Jan-13
102,Sholapur,Solapur,Maize,Deshi Red,FAQ,1230,1360,1320,9-Jan-13
103,Sholapur,Solapur,Maize,Deshi Red,FAQ,1241,1370,1270,8-Jan-13
104,Sholapur,Solapur,Maize,Deshi Red,FAQ,1290,1310,1300,7-Jan-13
105,Sholapur,Solapur,Maize,Deshi Red,FAQ,1301,1350,1305,5-Jan-13
106,Sholapur,Solapur,Maize,Deshi Red,FAQ,1292,1368,1340,4-Jan-13
107,Sholapur,Solapur,Maize,Deshi Red,FAQ,1275,1331,1300,3-Jan-13
108,Sholapur,Solapur,Maize,Deshi Red,FAQ,1275,1275,1275,2-Jan-13
109,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1351,1330,1-Jan-13
110,Sholapur,Solapur,Maize,Deshi Red,FAQ,1313,1352,1341,31-Dec-12
111,Sholapur,Solapur,Maize,Deshi Red,FAQ,1316,1363,1333,28-Dec-12
112,Sholapur,Solapur,Maize,Deshi Red,FAQ,1270,1352,1350,27-Dec-12
113,Sholapur,Solapur,Maize,Other,FAQ,1250,1347,1311,26-Dec-12
114,Sholapur,Solapur,Maize,Deshi Red,FAQ,1287,1365,1351,25-Dec-12
115,Sholapur,Solapur,Maize,Deshi Red,FAQ,1200,1371,1346,24-Dec-12
116,Sholapur,Solapur,Maize,Other,FAQ,1326,1385,1364,21-Dec-12
117,Sholapur,Solapur,Maize,Other,FAQ,1300,1371,1356,20-Dec-12
118,Sholapur,Solapur,Maize,Deshi Red,FAQ,1320,1370,1358,19-Dec-12
119,Sholapur,Solapur,Maize,Deshi Red,FAQ,1272,1351,1307,17-Dec-12
120,Sholapur,Solapur,Maize,Deshi Red,FAQ,1200,1338,1326,15-Dec-12
121,Sholapur,Solapur,Maize,Deshi Red,FAQ,1250,1331,1301,14-Dec-12
