"Min,Max,Modal Price from Maharashtra,Sangli[Maize],Palus from 01-Jan-2010To23-Oct-2020 (Total-10) (Total-10)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Palus,Maize,Yellow,FAQ,2000,2350,2200,21-May-19
2,Sangli,Palus,Maize,Yellow,FAQ,1700,1800,1750,1-Jan-19
3,Sangli,Palus,Maize,Yellow,FAQ,1500,1700,1600,7-Aug-18
4,Sangli,Palus,Maize,Yellow,FAQ,1425,1450,1425,6-Feb-18
5,Sangli,Palus,Maize,Yellow,FAQ,1450,1475,1460,30-Jan-18
6,Sangli,Palus,Maize,Yellow,FAQ,1450,1500,1450,26-Sep-17
7,Sangli,Palus,Maize,Yellow,FAQ,1450,1500,1475,5-Sep-17
8,Sangli,Palus,Maize,Yellow,FAQ,1500,1600,1550,29-Aug-17
9,Sangli,Palus,Maize,Yellow,FAQ,1500,1600,1550,22-Aug-17
10,Sangli,Palus,Maize,Yellow,FAQ,1500,1700,1600,15-Aug-17
