"Min,Max,Modal Price from Maharashtra,Ahmednagar[Maize],Rahuri from 01-Jan-2010To22-Oct-2020 (Total-416) (Total-416)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1100,1200,1160,7-Oct-20
2,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,2-Oct-20
3,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1100,1100,1100,30-Sep-20
4,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1225,1225,1225,12-Aug-20
5,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1050,1050,1050,3-Aug-20
6,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,900,900,900,17-Jun-20
7,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,14-Jun-20
8,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,12-Jun-20
9,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2400,2400,2400,30-May-20
10,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,12-May-20
11,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,7-May-20
12,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1450,1450,1450,6-May-20
13,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,13-Mar-20
14,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1600,1600,9-Mar-20
15,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1450,1450,1450,7-Mar-20
16,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1400,1460,1435,5-Mar-20
17,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1600,1600,29-Feb-20
18,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1450,1450,1450,25-Feb-20
19,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1450,1450,1450,20-Feb-20
20,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1450,1450,1450,14-Feb-20
21,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1650,1650,11-Feb-20
22,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1650,1650,10-Feb-20
23,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1650,1650,8-Feb-20
24,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1400,1400,1400,6-Feb-20
25,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1650,1650,5-Feb-20
26,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1660,1721,1700,2-Feb-20
27,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1700,1700,1700,30-Jan-20
28,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1600,1600,25-Jan-20
29,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1350,1700,1550,24-Jan-20
30,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1600,1600,23-Jan-20
31,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1750,1750,1750,21-Jan-20
32,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1800,1800,19-Jan-20
33,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1800,1800,17-Jan-20
34,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1750,1800,1775,13-Jan-20
35,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1800,1700,11-Jan-20
36,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1300,1300,1300,10-Jan-20
37,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1750,1800,1775,5-Jan-20
38,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1800,1700,4-Jan-20
39,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1800,1800,3-Jan-20
40,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1800,1800,2-Jan-20
41,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1830,1820,31-Dec-19
42,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1800,1700,30-Dec-19
43,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1811,1750,28-Dec-19
44,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1675,1800,1700,27-Dec-19
45,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1750,1850,1805,26-Dec-19
46,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1700,1700,1700,24-Dec-19
47,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1850,1850,1850,23-Dec-19
48,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1400,1800,1500,22-Dec-19
49,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1600,1800,1705,21-Dec-19
50,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1500,1800,1625,20-Dec-19
51,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1800,1800,19-Dec-19
52,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1800,1695,18-Dec-19
53,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1500,1800,1625,17-Dec-19
54,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,2100,1755,16-Dec-19
55,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,1800,1800,15-Dec-19
56,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,1650,1650,13-Dec-19
57,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1550,1550,1550,12-Dec-19
58,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1450,1800,1600,10-Dec-19
59,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1400,1700,1525,9-Dec-19
