"Min,Max,Modal Price from Maharashtra,Gadchiroli[Maize],Aheri from 01-Jan-2010To23-Oct-2020 (Total-103) (Total-103)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,21-Jun-18
2,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,19-Jun-18
3,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,15-Jun-18
4,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,14-Jun-18
5,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,7-Jun-18
6,Gadchiroli,Aheri,Maize,Other,FAQ,1025,1025,1025,5-Jun-18
7,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,25-May-18
8,Gadchiroli,Aheri,Maize,Other,FAQ,1200,1200,1200,2-May-18
9,Gadchiroli,Aheri,Maize,Other,FAQ,1200,1200,1200,27-Apr-18
10,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,21-Apr-18
11,Gadchiroli,Aheri,Maize,Other,FAQ,1110,1110,1110,6-Mar-18
12,Gadchiroli,Aheri,Maize,Other,FAQ,1425,1425,1425,23-Feb-18
13,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,7-Feb-18
14,Gadchiroli,Aheri,Maize,Other,FAQ,1450,1450,1450,11-Jan-18
15,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,9-Jan-18
16,Gadchiroli,Aheri,Maize,Other,FAQ,1450,1450,1450,2-Dec-17
17,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,12-Aug-17
18,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,31-Jul-17
19,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,26-Jul-17
20,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,24-Jul-17
21,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,15-Jul-17
22,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,4-Jul-17
23,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,28-Jun-17
24,Gadchiroli,Aheri,Maize,Other,FAQ,1200,1200,1200,27-Jun-17
25,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,21-Jun-17
26,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,8-Jun-17
27,Gadchiroli,Aheri,Maize,Other,FAQ,1250,1250,1250,6-Jun-17
28,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,26-May-17
29,Gadchiroli,Aheri,Maize,Other,FAQ,1300,1300,1300,24-May-17
30,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,23-May-17
31,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,17-May-17
32,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,6-May-17
33,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,28-Apr-17
34,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,20-Apr-17
35,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,21-Mar-17
36,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,14-Feb-17
37,Gadchiroli,Aheri,Maize,Other,FAQ,1060,1060,1060,31-Jan-17
38,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,24-Jan-17
39,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,2-Jan-17
40,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,23-Dec-16
41,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,24-Nov-16
42,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,15-Nov-16
43,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,25-Aug-16
44,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,28-Jul-16
45,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,14-Jul-16
46,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,24-Jun-16
47,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,20-Jun-16
48,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,16-Jun-16
49,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,13-Jun-16
50,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,19-May-16
51,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,6-May-16
52,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,5-May-16
53,Gadchiroli,Aheri,Maize,Other,FAQ,1500,1500,1500,31-Mar-16
54,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,16-Mar-16
55,Gadchiroli,Aheri,Maize,Other,FAQ,1400,1400,1400,27-May-15
56,Gadchiroli,Aheri,Maize,Other,FAQ,1320,1320,1320,13-May-15
57,Gadchiroli,Aheri,Maize,Other,FAQ,1310,1310,1310,23-Apr-15
58,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,18-Mar-15
59,Gadchiroli,Aheri,Maize,Other,FAQ,1350,1350,1350,17-Mar-15
60,Gadchiroli,Aheri,Maize,Other,FAQ,1320,1320,1320,23-Dec-14
61,Gadchiroli,Aheri,Maize,Other,FAQ,1320,1320,1320,13-Dec-14
62,Gadchiroli,Aheri,Maize,Other,FAQ,1320,1320,1320,11-Dec-14
63,Gadchiroli,Aheri,Maize,Other,FAQ,1320,1320,1320,5-Dec-14
64,Gadchiroli,Aheri,Maize,Other,FAQ,1310,1310,1310,3-Jan-14
65,Gadchiroli,Aheri,Maize,Other,FAQ,1335,1335,1335,11-Dec-13
66,Gadchiroli,Aheri,Maize,Other,FAQ,1100,1100,1100,15-Jul-13
67,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1100,1050,8-Jul-13
68,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,9-May-13
69,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1100,1050,8-Apr-13
70,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1100,1050,6-Apr-13
71,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,5-Apr-13
72,Gadchiroli,Aheri,Maize,Other,FAQ,1100,1100,1100,3-Apr-13
73,Gadchiroli,Aheri,Maize,Other,FAQ,1150,1150,1150,5-Feb-13
74,Gadchiroli,Aheri,Maize,Other,FAQ,1100,1150,1125,5-Jan-13
75,Gadchiroli,Aheri,Maize,Other,FAQ,1100,1100,1100,23-Nov-12
76,Gadchiroli,Aheri,Maize,Other,FAQ,1120,1120,1120,21-Nov-12
77,Gadchiroli,Aheri,Maize,Other,FAQ,1100,1140,1120,10-Nov-12
78,Gadchiroli,Aheri,Maize,Other,FAQ,1110,1110,1110,7-Nov-12
79,Gadchiroli,Aheri,Maize,Other,FAQ,1105,1105,1105,5-Nov-12
80,Gadchiroli,Aheri,Maize,Other,FAQ,1051,1051,1051,3-Nov-12
81,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,19-Oct-12
82,Gadchiroli,Aheri,Maize,Other,FAQ,1100,1100,1100,1-Aug-12
83,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,13-Jun-12
84,Gadchiroli,Aheri,Maize,Other,FAQ,950,1000,975,4-Jun-12
85,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,1-Jun-12
86,Gadchiroli,Aheri,Maize,Other,FAQ,950,1050,1000,29-May-12
87,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,27-Apr-12
88,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,19-Apr-12
89,Gadchiroli,Aheri,Maize,Other,FAQ,1000,1000,1000,11-Apr-12
90,Gadchiroli,Aheri,Maize,Other,FAQ,950,1000,975,2-Apr-12
91,Gadchiroli,Aheri,Maize,Other,FAQ,950,950,950,10-Jan-12
92,Gadchiroli,Aheri,Maize,Other,FAQ,900,950,925,5-Dec-11
93,Gadchiroli,Aheri,Maize,Other,FAQ,950,950,950,24-Aug-11
94,Gadchiroli,Aheri,Maize,Other,FAQ,950,950,950,15-Apr-11
95,Gadchiroli,Aheri,Maize,Other,FAQ,950,950,950,13-Apr-11
96,Gadchiroli,Aheri,Maize,Other,FAQ,900,900,900,1-Jul-10
97,Gadchiroli,Aheri,Maize,Other,FAQ,900,900,900,28-Jun-10
98,Gadchiroli,Aheri,Maize,Other,FAQ,900,900,900,22-Jun-10
99,Gadchiroli,Aheri,Maize,Other,FAQ,900,900,900,17-Jun-10
100,Gadchiroli,Aheri,Maize,Other,FAQ,900,900,900,1-Jun-10
101,Gadchiroli,Aheri,Maize,Other,FAQ,840,840,840,11-May-10
102,Gadchiroli,Aheri,Maize,Other,FAQ,850,850,850,1-May-10
103,Gadchiroli,Aheri,Maize,Other,FAQ,850,850,850,29-Apr-10
