"Min,Max,Modal Price from Maharashtra,Satara[Maize],Palthan from 01-Jan-2010To23-Oct-2020 (Total-270) (Total-270)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Palthan,Maize,Yellow,FAQ,1100,1340,1200,26-Jul-20
2,Satara,Palthan,Maize,Yellow,FAQ,2111,2400,2300,22-Sep-19
3,Satara,Palthan,Maize,Yellow,FAQ,2300,2475,2400,8-Sep-19
4,Satara,Palthan,Maize,Yellow,FAQ,2300,2600,2500,28-Jul-19
5,Satara,Palthan,Maize,Yellow,FAQ,2100,2260,2200,23-Jun-19
6,Satara,Palthan,Maize,Yellow,FAQ,2000,2175,2100,16-Jun-19
7,Satara,Palthan,Maize,Yellow,FAQ,1950,2181,2100,9-Jun-19
8,Satara,Palthan,Maize,Yellow,FAQ,2100,2300,2200,19-May-19
9,Satara,Palthan,Maize,Yellow,FAQ,2030,2150,2100,12-May-19
10,Satara,Palthan,Maize,Yellow,FAQ,2000,2250,2150,5-May-19
11,Satara,Palthan,Maize,Yellow,FAQ,2200,2500,2300,28-Apr-19
12,Satara,Palthan,Maize,Yellow,FAQ,2200,2425,2300,21-Apr-19
13,Satara,Palthan,Maize,Yellow,FAQ,2251,2400,2300,14-Apr-19
14,Satara,Palthan,Maize,Yellow,FAQ,2000,2211,2140,7-Apr-19
15,Satara,Palthan,Maize,Yellow,FAQ,1900,2025,2000,24-Mar-19
16,Satara,Palthan,Maize,Yellow,FAQ,1800,2200,1925,17-Mar-19
17,Satara,Palthan,Maize,Yellow,FAQ,1811,1930,1900,10-Mar-19
18,Satara,Palthan,Maize,Yellow,FAQ,1800,1950,1900,3-Mar-19
19,Satara,Palthan,Maize,Yellow,FAQ,1800,2050,1950,17-Feb-19
20,Satara,Palthan,Maize,Yellow,FAQ,1400,1455,1430,3-Jun-18
21,Satara,Palthan,Maize,Yellow,FAQ,1180,1205,1200,8-Apr-18
22,Satara,Palthan,Maize,Yellow,FAQ,1170,1225,1200,1-Apr-18
23,Satara,Palthan,Maize,Yellow,FAQ,1450,1521,1475,10-Sep-17
24,Satara,Palthan,Maize,Yellow,FAQ,1450,1600,1500,27-Aug-17
25,Satara,Palthan,Maize,Yellow,FAQ,1500,1575,1540,20-Aug-17
26,Satara,Palthan,Maize,Yellow,FAQ,1500,1600,1525,13-Aug-17
27,Satara,Palthan,Maize,Yellow,FAQ,1450,1700,1600,6-Aug-17
28,Satara,Palthan,Maize,Yellow,FAQ,1500,1785,1530,30-Jul-17
29,Satara,Palthan,Maize,Yellow,FAQ,1500,1600,1550,23-Jul-17
30,Satara,Palthan,Maize,Yellow,FAQ,1550,1671,1600,16-Jul-17
31,Satara,Palthan,Maize,Yellow,FAQ,1500,1700,1600,9-Jul-17
32,Satara,Palthan,Maize,Yellow,FAQ,1450,1560,1500,2-Jul-17
33,Satara,Palthan,Maize,Yellow,FAQ,1450,1550,1500,18-Jun-17
34,Satara,Palthan,Maize,Yellow,FAQ,1435,1470,1450,11-Jun-17
35,Satara,Palthan,Maize,Yellow,FAQ,1430,1480,1450,4-Jun-17
36,Satara,Palthan,Maize,Yellow,FAQ,1400,1470,1450,28-May-17
37,Satara,Palthan,Maize,Yellow,FAQ,1400,1451,1430,21-May-17
