"Min,Max,Modal Price from Maharashtra,Jalgaon[Maize],Raver from 01-Jan-2010To23-Oct-2020 (Total-979) (Total-979)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Raver,Maize,Yellow,FAQ,700,1090,1051,24-Sep-20
2,Jalgaon,Raver,Maize,Yellow,FAQ,1120,1191,1150,22-Sep-20
3,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1080,1080,21-Sep-20
4,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,19-Sep-20
5,Jalgaon,Raver,Maize,Yellow,FAQ,1170,1215,1215,17-Sep-20
6,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,15-Sep-20
7,Jalgaon,Raver,Maize,Yellow,FAQ,1060,1060,1060,14-Sep-20
8,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1190,1190,12-Sep-20
9,Jalgaon,Raver,Maize,Yellow,FAQ,961,1190,1045,9-Sep-20
10,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1100,1100,7-Sep-20
11,Jalgaon,Raver,Maize,Yellow,FAQ,925,1201,1031,5-Sep-20
12,Jalgaon,Raver,Maize,Yellow,FAQ,1137,1137,1137,3-Sep-20
13,Jalgaon,Raver,Maize,Yellow,FAQ,900,1091,1091,2-Sep-20
14,Jalgaon,Raver,Maize,Yellow,FAQ,1044,1101,1101,27-Aug-20
15,Jalgaon,Raver,Maize,Yellow,FAQ,1025,1100,1100,20-Aug-20
16,Jalgaon,Raver,Maize,Yellow,FAQ,1080,1080,1080,19-Aug-20
17,Jalgaon,Raver,Maize,Yellow,FAQ,1121,1121,1121,17-Aug-20
18,Jalgaon,Raver,Maize,Yellow,FAQ,1061,1101,1101,10-Aug-20
19,Jalgaon,Raver,Maize,Yellow,FAQ,1111,1111,1111,8-Aug-20
20,Jalgaon,Raver,Maize,Yellow,FAQ,800,1071,861,4-Aug-20
21,Jalgaon,Raver,Maize,Yellow,FAQ,1091,1151,1100,23-Jul-20
22,Jalgaon,Raver,Maize,Yellow,FAQ,1071,1071,1071,21-Jul-20
23,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,20-Jul-20
24,Jalgaon,Raver,Maize,Yellow,FAQ,1171,1171,1171,18-Jul-20
25,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1150,1100,16-Jul-20
26,Jalgaon,Raver,Maize,Yellow,FAQ,1130,1200,1200,14-Jul-20
27,Jalgaon,Raver,Maize,Yellow,FAQ,1220,1220,1220,11-Jul-20
28,Jalgaon,Raver,Maize,Yellow,FAQ,1060,1231,1176,9-Jul-20
29,Jalgaon,Raver,Maize,Yellow,FAQ,1150,1196,1196,7-Jul-20
30,Jalgaon,Raver,Maize,Yellow,FAQ,1181,1214,1191,6-Jul-20
31,Jalgaon,Raver,Maize,Yellow,FAQ,1171,1171,1171,4-Jul-20
32,Jalgaon,Raver,Maize,Yellow,FAQ,1203,1225,1225,1-Jul-20
33,Jalgaon,Raver,Maize,Yellow,FAQ,1200,1226,1226,30-Jun-20
34,Jalgaon,Raver,Maize,Yellow,FAQ,1250,1250,1250,29-Jun-20
35,Jalgaon,Raver,Maize,Yellow,FAQ,1190,1190,1190,25-Jun-20
36,Jalgaon,Raver,Maize,Yellow,FAQ,1235,1235,1235,24-Jun-20
37,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1265,1200,22-Jun-20
38,Jalgaon,Raver,Maize,Yellow,FAQ,1075,1075,1075,17-Jun-20
39,Jalgaon,Raver,Maize,Yellow,FAQ,800,1000,950,13-Jun-20
40,Jalgaon,Raver,Maize,Yellow,FAQ,1150,1150,1150,11-Jun-20
41,Jalgaon,Raver,Maize,Yellow,FAQ,990,1150,1100,10-Jun-20
42,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1200,1135,8-Jun-20
43,Jalgaon,Raver,Maize,Yellow,FAQ,800,1150,1000,6-Jun-20
44,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,3-Jun-20
45,Jalgaon,Raver,Maize,Yellow,FAQ,1140,1140,1140,2-Jun-20
46,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,1-Jun-20
47,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1160,1100,28-May-20
48,Jalgaon,Raver,Maize,Yellow,FAQ,1070,1169,1130,27-May-20
49,Jalgaon,Raver,Maize,Yellow,FAQ,1021,1090,1090,26-May-20
50,Jalgaon,Raver,Maize,Yellow,FAQ,1090,1104,1100,20-May-20
51,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,19-May-20
52,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1100,1070,18-May-20
53,Jalgaon,Raver,Maize,Yellow,FAQ,1081,1100,1100,14-May-20
54,Jalgaon,Raver,Maize,Yellow,FAQ,1050,1123,1100,9-May-20
55,Jalgaon,Raver,Maize,Yellow,FAQ,1020,1150,1150,6-May-20
56,Jalgaon,Raver,Maize,Yellow,FAQ,1100,1100,1100,18-Mar-20
57,Jalgaon,Raver,Maize,Yellow,FAQ,1000,1300,1100,14-Mar-20
58,Jalgaon,Raver,Maize,Yellow,FAQ,1075,1075,1075,11-Mar-20
59,Jalgaon,Raver,Maize,Yellow,FAQ,950,950,950,3-Mar-20
60,Jalgaon,Raver,Maize,Yellow,FAQ,1045,1250,1250,2-Mar-20
61,Jalgaon,Raver,Maize,Yellow,FAQ,900,900,900,29-Feb-20
62,Jalgaon,Raver,Maize,Yellow,FAQ,1041,1320,1320,27-Feb-20
63,Jalgaon,Raver,Maize,Yellow,FAQ,1250,1250,1250,24-Feb-20
64,Jalgaon,Raver,Maize,Yellow,FAQ,1590,1590,1590,18-Feb-20
65,Jalgaon,Raver,Maize,Deshi White,FAQ,1240,1240,1240,17-Feb-20
66,Jalgaon,Raver,Maize,Yellow,FAQ,1305,1305,1305,17-Feb-20
67,Jalgaon,Raver,Maize,Deshi White,FAQ,1200,1200,1200,11-Feb-20
68,Jalgaon,Raver,Maize,Yellow,FAQ,1410,1410,1410,11-Feb-20
69,Jalgaon,Raver,Maize,Yellow,FAQ,1470,1470,1470,10-Feb-20
70,Jalgaon,Raver,Maize,Yellow,FAQ,1470,1470,1470,8-Feb-20
71,Jalgaon,Raver,Maize,Yellow,FAQ,1565,1600,1600,5-Feb-20
72,Jalgaon,Raver,Maize,Yellow,FAQ,1395,1470,1470,1-Feb-20
73,Jalgaon,Raver,Maize,Yellow,FAQ,1155,1490,1400,30-Jan-20
74,Jalgaon,Raver,Maize,Yellow,FAQ,1481,1545,1545,28-Jan-20
75,Jalgaon,Raver,Maize,Yellow,FAQ,1470,1700,1595,25-Jan-20
76,Jalgaon,Raver,Maize,Yellow,FAQ,1670,1670,1670,22-Jan-20
77,Jalgaon,Raver,Maize,Yellow,FAQ,1551,1725,1725,20-Jan-20
78,Jalgaon,Raver,Maize,Yellow,FAQ,1630,1745,1691,16-Jan-20
79,Jalgaon,Raver,Maize,Yellow,FAQ,1701,1835,1730,14-Jan-20
