"Min,Max,Modal Price from Maharashtra,Kolhapur[Maize],Kolhapur(Laxmipuri) from 01-Jan-2010To23-Oct-2020 (Total-1089) (Total-1089)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1650,1550,3-Apr-18
2,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1650,1550,30-Mar-18
3,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1650,1550,28-Mar-18
4,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,27-Mar-18
5,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,26-Mar-18
6,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,23-Mar-18
7,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,22-Mar-18
8,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,21-Mar-18
9,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,20-Mar-18
10,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,17-Mar-18
11,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,15-Mar-18
12,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,14-Mar-18
13,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,13-Mar-18
14,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,12-Mar-18
15,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,10-Mar-18
16,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,8-Mar-18
17,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,7-Mar-18
18,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,5-Mar-18
19,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,3-Mar-18
20,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,1-Mar-18
21,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,28-Feb-18
22,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,27-Feb-18
23,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,26-Feb-18
24,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,24-Feb-18
25,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,23-Feb-18
26,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,22-Feb-18
27,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,21-Feb-18
28,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,17-Feb-18
29,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,16-Feb-18
30,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,15-Feb-18
31,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,14-Feb-18
32,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,12-Feb-18
33,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,10-Feb-18
34,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,9-Feb-18
35,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,8-Feb-18
36,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,7-Feb-18
37,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,6-Feb-18
38,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,5-Feb-18
39,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,3-Feb-18
40,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,2-Feb-18
41,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,1-Feb-18
42,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,31-Jan-18
43,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,30-Jan-18
44,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,29-Jan-18
45,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,27-Jan-18
46,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,25-Jan-18
47,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,24-Jan-18
48,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,23-Jan-18
49,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,22-Jan-18
50,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,20-Jan-18
51,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,19-Jan-18
52,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,18-Jan-18
53,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,17-Jan-18
54,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,16-Jan-18
55,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,13-Jan-18
56,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,12-Jan-18
57,Kolhapur,Kolhapur(Laxmipuri),Maize,Other,FAQ,1450,1550,1500,11-Jan-18
