"Min,Max,Modal Price from Maharashtra,Beed[Maize],Kada(Ashti) from 01-Jan-2010To23-Oct-2020 (Total-19) (Total-19)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kada(Ashti),Maize,Yellow,FAQ,1100,1300,1200,27-Jun-18
2,Beed,Kada(Ashti),Maize,Yellow,FAQ,1051,1300,1200,15-Jan-17
3,Beed,Kada(Ashti),Maize,Yellow,FAQ,1150,1200,1200,8-Jan-17
4,Beed,Kada(Ashti),Maize,Yellow,FAQ,1200,1200,1200,31-Oct-16
5,Beed,Kada(Ashti),Maize,Yellow,FAQ,1225,1225,1225,27-Oct-16
6,Beed,Kada(Ashti),Maize,Yellow,FAQ,1700,1700,1700,16-Jun-16
7,Beed,Kada(Ashti),Maize,Yellow,FAQ,1385,1385,1385,21-Jan-16
8,Beed,Kada(Ashti),Maize,Yellow,FAQ,1380,1380,1380,4-Sep-14
9,Beed,Kada(Ashti),Maize,Deshi Red,FAQ,1335,1335,1335,10-Aug-14
10,Beed,Kada(Ashti),Maize,Yellow,FAQ,1351,1351,1351,24-Jul-14
11,Beed,Kada(Ashti),Maize,Yellow,FAQ,1011,1011,1011,21-Jul-13
12,Beed,Kada(Ashti),Maize,Yellow,FAQ,1320,1320,1320,18-Jul-13
13,Beed,Kada(Ashti),Maize,Yellow,FAQ,1300,1300,1300,30-Jun-13
14,Beed,Kada(Ashti),Maize,Deshi White,FAQ,1100,1100,1100,5-May-13
15,Beed,Kada(Ashti),Maize,Deshi White,FAQ,1200,1250,1225,10-Feb-13
16,Beed,Kada(Ashti),Maize,Deshi White,FAQ,1175,1175,1175,27-Dec-12
17,Beed,Kada(Ashti),Maize,Yellow,FAQ,1000,1100,1050,5-Feb-12
18,Beed,Kada(Ashti),Maize,Deshi White,FAQ,900,1021,1000,2-Feb-12
19,Beed,Kada(Ashti),Maize,Yellow,FAQ,1025,1025,1025,22-Jan-12
