"Min,Max,Modal Price from Maharashtra,Ahmednagar[Maize],Jamkhed from 01-Jan-2010To22-Oct-2020 (Total-554) (Total-554)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Jamkhed,Maize,Other,FAQ,700,800,750,9-Oct-20
2,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1200,1150,18-Sep-20
3,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,17-Sep-20
4,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1200,1150,10-Sep-20
5,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,8-Sep-20
6,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,27-Aug-20
7,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,24-Aug-20
8,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,20-Aug-20
9,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,14-Aug-20
10,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1300,1250,7-Aug-20
11,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1200,1150,6-Aug-20
12,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1200,1100,4-Aug-20
13,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,23-Jul-20
14,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,21-Jul-20
15,Ahmednagar,Jamkhed,Maize,Other,FAQ,1100,1300,1200,20-Jul-20
16,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,13-Jul-20
17,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,9-Jul-20
18,Ahmednagar,Jamkhed,Maize,Other,FAQ,1175,1175,1175,7-Jul-20
19,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,6-Jul-20
20,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1400,1200,3-Jul-20
21,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1400,1300,2-Jul-20
22,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1400,1200,29-Jun-20
23,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1400,1300,26-Jun-20
24,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,25-Jun-20
25,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,23-Jun-20
26,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,22-Jun-20
27,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1400,1200,19-Jun-20
28,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1400,1200,18-Jun-20
29,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,15-Jun-20
30,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1200,1100,5-Jun-20
31,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1400,1200,4-Jun-20
32,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1200,1100,2-Jun-20
33,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1300,1250,1-Jun-20
34,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,29-May-20
35,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1300,1150,28-May-20
36,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1300,1250,21-May-20
37,Ahmednagar,Jamkhed,Maize,Other,FAQ,1400,1500,1450,8-May-20
38,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1500,1350,17-Mar-20
39,Ahmednagar,Jamkhed,Maize,Other,FAQ,1200,1400,1300,14-Mar-20
40,Ahmednagar,Jamkhed,Maize,Other,FAQ,1000,1400,1200,13-Mar-20
41,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1700,1650,3-Mar-20
42,Ahmednagar,Jamkhed,Maize,Other,FAQ,1400,1800,1600,29-Feb-20
43,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,25-Feb-20
44,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,18-Feb-20
45,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1700,1650,14-Feb-20
46,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,11-Feb-20
