"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Mehekar from 01-Jan-2010To23-Oct-2020 (Total-309) (Total-309)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Mehekar,Maize,Other,FAQ,930,1100,1050,7-Oct-20
2,Buldhana,Mehekar,Maize,Other,FAQ,900,1200,1100,6-Oct-20
3,Buldhana,Mehekar,Maize,Other,FAQ,950,1095,980,5-Oct-20
4,Buldhana,Mehekar,Maize,Other,FAQ,900,1075,950,25-Sep-20
5,Buldhana,Mehekar,Maize,Other,FAQ,900,1085,950,23-Sep-20
6,Buldhana,Mehekar,Maize,Other,FAQ,900,1035,950,31-Aug-20
7,Buldhana,Mehekar,Maize,Other,FAQ,1400,1400,1400,6-Jan-17
8,Buldhana,Mehekar,Maize,Other,FAQ,1365,1400,1370,30-Dec-16
9,Buldhana,Mehekar,Maize,Other,FAQ,1140,1281,1200,8-Dec-16
10,Buldhana,Mehekar,Maize,Other,FAQ,1990,2011,2000,14-Sep-16
11,Buldhana,Mehekar,Maize,Other,FAQ,1650,1680,1670,26-Aug-16
12,Buldhana,Mehekar,Maize,Other,FAQ,1500,1600,1550,24-Aug-16
13,Buldhana,Mehekar,Maize,Other,FAQ,1350,1600,1400,16-Aug-16
14,Buldhana,Mehekar,Maize,Other,FAQ,1350,1650,1500,13-Aug-16
15,Buldhana,Mehekar,Maize,Other,FAQ,1350,1600,1500,12-Aug-16
16,Buldhana,Mehekar,Maize,Other,FAQ,1350,1670,1550,11-Aug-16
17,Buldhana,Mehekar,Maize,Other,FAQ,1325,1650,1500,10-Aug-16
18,Buldhana,Mehekar,Maize,Other,FAQ,1350,1700,1500,9-Aug-16
19,Buldhana,Mehekar,Maize,Other,FAQ,1450,1570,1500,6-Aug-16
20,Buldhana,Mehekar,Maize,Other,FAQ,1475,1600,1500,5-Aug-16
21,Buldhana,Mehekar,Maize,Other,FAQ,1325,1450,1400,3-Aug-16
22,Buldhana,Mehekar,Maize,Other,FAQ,1750,1850,1800,5-Jul-16
23,Buldhana,Mehekar,Maize,Other,FAQ,1700,1800,1720,4-Jul-16
24,Buldhana,Mehekar,Maize,Other,FAQ,1420,1420,1420,1-Jul-16
25,Buldhana,Mehekar,Maize,Other,FAQ,1450,1750,1550,30-Jun-16
26,Buldhana,Mehekar,Maize,Other,FAQ,1400,1800,1600,29-Jun-16
27,Buldhana,Mehekar,Maize,Other,FAQ,1500,1800,1650,24-Jun-16
28,Buldhana,Mehekar,Maize,Other,FAQ,1400,1850,1600,22-Jun-16
29,Buldhana,Mehekar,Maize,Other,FAQ,1400,1800,1700,21-Jun-16
30,Buldhana,Mehekar,Maize,Other,FAQ,1450,1800,1650,20-Jun-16
31,Buldhana,Mehekar,Maize,Other,FAQ,1350,1470,1400,13-Jun-16
32,Buldhana,Mehekar,Maize,Other,FAQ,1380,1380,1380,8-Jun-16
33,Buldhana,Mehekar,Maize,Other,FAQ,1351,1440,1400,23-May-16
34,Buldhana,Mehekar,Maize,Other,FAQ,1381,1445,1400,12-Dec-15
35,Buldhana,Mehekar,Maize,Other,FAQ,1399,1445,1400,30-Nov-15
36,Buldhana,Mehekar,Maize,Other,FAQ,1371,1501,1400,21-Sep-15
37,Buldhana,Mehekar,Maize,Other,FAQ,1461,1531,1480,16-Sep-15
38,Buldhana,Mehekar,Maize,Other,FAQ,1390,1511,1450,11-Sep-15
39,Buldhana,Mehekar,Maize,Other,FAQ,1460,1501,1490,5-Sep-15
40,Buldhana,Mehekar,Maize,Other,FAQ,1175,1275,1200,28-Jun-13
41,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1265,1200,26-Jun-13
42,Buldhana,Mehekar,Maize,Other,FAQ,1125,1270,1210,24-Jun-13
43,Buldhana,Mehekar,Maize,Yellow,FAQ,1175,1270,1230,22-Jun-13
44,Buldhana,Mehekar,Maize,Yellow,FAQ,1215,1270,1250,21-Jun-13
45,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1290,1250,20-Jun-13
46,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1300,1250,19-Jun-13
47,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1275,1250,18-Jun-13
48,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1300,1250,17-Jun-13
49,Buldhana,Mehekar,Maize,Other,FAQ,1200,1280,1250,14-Jun-13
50,Buldhana,Mehekar,Maize,Other,FAQ,1200,1290,1250,13-Jun-13
51,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1270,1250,12-Jun-13
52,Buldhana,Mehekar,Maize,Other,FAQ,1200,1275,1250,10-Jun-13
53,Buldhana,Mehekar,Maize,Other,FAQ,1100,1210,1160,8-Jun-13
54,Buldhana,Mehekar,Maize,Yellow,FAQ,1180,1215,1200,7-Jun-13
55,Buldhana,Mehekar,Maize,Yellow,FAQ,1180,1215,1200,6-Jun-13
56,Buldhana,Mehekar,Maize,Other,FAQ,1080,1215,1150,5-Jun-13
57,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1270,1210,4-Jun-13
58,Buldhana,Mehekar,Maize,Other,FAQ,1100,1200,1150,16-May-13
59,Buldhana,Mehekar,Maize,Other,FAQ,1070,1170,1120,15-May-13
60,Buldhana,Mehekar,Maize,Other,FAQ,1100,1200,1150,14-May-13
61,Buldhana,Mehekar,Maize,Other,FAQ,1100,1225,1150,10-May-13
62,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1250,1200,8-May-13
63,Buldhana,Mehekar,Maize,Other,FAQ,1150,1250,1200,7-May-13
64,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1220,1190,6-May-13
65,Buldhana,Mehekar,Maize,Yellow,FAQ,1050,1200,1150,30-Apr-13
66,Buldhana,Mehekar,Maize,Other,FAQ,1100,1250,1200,29-Apr-13
67,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1230,1190,27-Apr-13
68,Buldhana,Mehekar,Maize,Yellow,FAQ,1110,1225,1200,26-Apr-13
69,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1221,1200,23-Apr-13
70,Buldhana,Mehekar,Maize,Other,FAQ,1100,1235,1185,22-Apr-13
71,Buldhana,Mehekar,Maize,Yellow,FAQ,1120,1220,1180,20-Apr-13
72,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1220,1180,18-Apr-13
73,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1220,1180,17-Apr-13
74,Buldhana,Mehekar,Maize,Yellow,FAQ,1125,1250,1200,16-Apr-13
75,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1200,1150,15-Apr-13
76,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1230,1200,13-Apr-13
77,Buldhana,Mehekar,Maize,Yellow,FAQ,1050,1150,1100,12-Apr-13
78,Buldhana,Mehekar,Maize,Yellow,FAQ,1180,1231,1200,10-Apr-13
79,Buldhana,Mehekar,Maize,Other,FAQ,1125,1225,1200,9-Apr-13
80,Buldhana,Mehekar,Maize,Yellow,FAQ,1125,1224,1210,8-Apr-13
81,Buldhana,Mehekar,Maize,Other,FAQ,1000,1175,1120,7-Mar-13
82,Buldhana,Mehekar,Maize,Yellow,FAQ,1000,1161,1130,6-Mar-13
83,Buldhana,Mehekar,Maize,Other,FAQ,1050,1175,1120,7-Jan-13
84,Buldhana,Mehekar,Maize,Other,FAQ,1100,1275,1230,5-Dec-12
85,Buldhana,Mehekar,Maize,Other,FAQ,1100,1215,1180,4-Dec-12
86,Buldhana,Mehekar,Maize,Other,FAQ,1025,1175,1150,3-Dec-12
87,Buldhana,Mehekar,Maize,Other,FAQ,1100,1270,1230,1-Dec-12
88,Buldhana,Mehekar,Maize,Other,FAQ,1100,1199,1150,22-Nov-12
89,Buldhana,Mehekar,Maize,Other,FAQ,1100,1170,1150,21-Nov-12
90,Buldhana,Mehekar,Maize,Other,FAQ,1100,1311,1200,20-Nov-12
91,Buldhana,Mehekar,Maize,Other,FAQ,1150,1270,1220,19-Nov-12
92,Buldhana,Mehekar,Maize,Yellow,FAQ,1130,1350,1220,7-Nov-12
93,Buldhana,Mehekar,Maize,Other,FAQ,1100,1330,1220,6-Nov-12
94,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1300,1200,5-Nov-12
95,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1300,1250,3-Nov-12
96,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1300,1230,2-Nov-12
97,Buldhana,Mehekar,Maize,Other,FAQ,1200,1200,1200,23-Oct-12
98,Buldhana,Mehekar,Maize,Yellow,FAQ,1201,1230,1220,12-Oct-12
99,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1275,1210,11-Oct-12
100,Buldhana,Mehekar,Maize,Yellow,FAQ,1100,1250,1200,10-Oct-12
101,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1250,1200,9-Oct-12
102,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1270,1250,8-Oct-12
103,Buldhana,Mehekar,Maize,Yellow,FAQ,1170,1170,1170,6-Oct-12
104,Buldhana,Mehekar,Maize,Yellow,FAQ,1150,1250,1200,5-Oct-12
105,Buldhana,Mehekar,Maize,Yellow,FAQ,1200,1200,1200,4-Oct-12
106,Buldhana,Mehekar,Maize,Other,FAQ,1150,1260,1200,3-Oct-12
