"Min,Max,Modal Price from Maharashtra,Aurangabad[Maize],Aurangabad from 01-Jan-2010To23-Oct-2020 (Total-1391) (Total-1391)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Aurangabad,Maize,Yellow,FAQ,800,900,850,14-Oct-20
2,Aurangabad,Aurangabad,Maize,Yellow,FAQ,800,1000,900,13-Oct-20
3,Aurangabad,Aurangabad,Maize,Yellow,FAQ,800,925,862,12-Oct-20
4,Aurangabad,Aurangabad,Maize,Yellow,FAQ,800,901,850,10-Oct-20
5,Aurangabad,Aurangabad,Maize,Yellow,FAQ,850,925,888,9-Oct-20
6,Aurangabad,Aurangabad,Maize,Yellow,FAQ,820,901,861,8-Oct-20
7,Aurangabad,Aurangabad,Maize,Yellow,FAQ,800,900,850,7-Oct-20
8,Aurangabad,Aurangabad,Maize,Yellow,FAQ,800,950,875,6-Oct-20
9,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,921,910,5-Oct-20
10,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,1100,1000,30-Sep-20
11,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1070,1100,1085,25-Sep-20
12,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1150,1075,24-Sep-20
13,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1200,1100,23-Sep-20
14,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1060,1230,1145,22-Sep-20
15,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1100,1050,21-Sep-20
16,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1100,1050,19-Sep-20
17,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,1000,950,8-Sep-20
18,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1075,1100,1087,7-Sep-20
19,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1050,1390,1220,5-Sep-20
20,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,1050,975,4-Sep-20
21,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1100,1050,3-Sep-20
22,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1100,1200,1150,29-Aug-20
23,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1100,1200,1150,20-Aug-20
24,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1125,1062,11-Aug-20
25,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,1125,1012,10-Aug-20
26,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,950,925,7-Aug-20
27,Aurangabad,Aurangabad,Maize,Yellow,FAQ,700,1100,900,5-Aug-20
28,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,1100,1000,4-Aug-20
29,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1100,1050,3-Aug-20
30,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1051,1025,31-Jul-20
31,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1000,1050,1025,30-Jul-20
32,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1150,1175,1162,21-Jul-20
33,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1125,1250,1187,9-Jul-20
34,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1150,1175,1163,8-Jul-20
35,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1111,1200,1155,7-Jul-20
36,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1100,1200,1150,6-Jul-20
37,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1150,1200,1175,4-Jul-20
38,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1200,1360,1280,3-Jul-20
39,Aurangabad,Aurangabad,Maize,Yellow,FAQ,900,1250,1075,1-Jul-20
40,Aurangabad,Aurangabad,Maize,Yellow,FAQ,1100,1270,1185,30-Jun-20
