"Min,Max,Modal Price from Maharashtra,Dhule[Maize],Shirpur from 01-Jan-2010To23-Oct-2020 (Total-1212) (Total-1212)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Shirpur,Maize,Yellow,FAQ,800,1133,1100,13-Oct-20
2,Dhule,Shirpur,Maize,Yellow,FAQ,791,1289,1055,12-Oct-20
3,Dhule,Shirpur,Maize,Yellow,FAQ,816,1208,1025,9-Oct-20
4,Dhule,Shirpur,Maize,Yellow,FAQ,960,1170,1025,8-Oct-20
5,Dhule,Shirpur,Maize,Yellow,FAQ,881,1112,1000,7-Oct-20
6,Dhule,Shirpur,Maize,Yellow,FAQ,751,1151,1050,6-Oct-20
7,Dhule,Shirpur,Maize,Yellow,FAQ,800,1201,1061,5-Oct-20
8,Dhule,Shirpur,Maize,Yellow,FAQ,867,1135,1050,1-Oct-20
9,Dhule,Shirpur,Maize,Yellow,FAQ,751,1150,1001,29-Sep-20
10,Dhule,Shirpur,Maize,Yellow,FAQ,950,1139,1051,28-Sep-20
11,Dhule,Shirpur,Maize,Yellow,FAQ,800,1060,1030,25-Sep-20
12,Dhule,Shirpur,Maize,Yellow,FAQ,931,1076,1003,24-Sep-20
13,Dhule,Shirpur,Maize,Yellow,FAQ,600,1111,980,23-Sep-20
14,Dhule,Shirpur,Maize,Yellow,FAQ,600,1025,976,22-Sep-20
15,Dhule,Shirpur,Maize,Yellow,FAQ,611,1050,951,21-Sep-20
16,Dhule,Shirpur,Maize,Yellow,FAQ,800,1100,1051,18-Sep-20
17,Dhule,Shirpur,Maize,Yellow,FAQ,950,1100,1035,16-Sep-20
18,Dhule,Shirpur,Maize,Yellow,FAQ,900,1166,1070,15-Sep-20
19,Dhule,Shirpur,Maize,Yellow,FAQ,1099,1476,1201,14-Sep-20
20,Dhule,Shirpur,Maize,Yellow,FAQ,900,1150,1070,3-Sep-20
21,Dhule,Shirpur,Maize,Yellow,FAQ,1050,1151,1100,31-Aug-20
22,Dhule,Shirpur,Maize,Yellow,FAQ,1000,1051,1051,28-Aug-20
23,Dhule,Shirpur,Maize,Yellow,FAQ,1001,1001,1001,27-Aug-20
24,Dhule,Shirpur,Maize,Yellow,FAQ,921,1122,1100,26-Aug-20
25,Dhule,Shirpur,Maize,Yellow,FAQ,1000,1100,1100,20-Aug-20
26,Dhule,Shirpur,Maize,Yellow,FAQ,1000,1162,1101,19-Aug-20
27,Dhule,Shirpur,Maize,Yellow,FAQ,999,1150,1100,17-Aug-20
28,Dhule,Shirpur,Maize,Yellow,FAQ,1061,1166,1101,13-Aug-20
29,Dhule,Shirpur,Maize,Yellow,FAQ,1100,1100,1100,11-Aug-20
30,Dhule,Shirpur,Maize,Yellow,FAQ,1003,1146,1100,10-Aug-20
31,Dhule,Shirpur,Maize,Yellow,FAQ,1050,1150,1150,7-Aug-20
