"Min,Max,Modal Price from Maharashtra,Beed[Maize],Parali Vaijyanath from 01-Jan-2010To23-Oct-2020 (Total-37) (Total-37)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Parali Vaijyanath,Maize,Other,FAQ,1111,1111,1111,30-Sep-20
2,Beed,Parali Vaijyanath,Maize,Other,FAQ,1150,1150,1150,6-Jun-20
3,Beed,Parali Vaijyanath,Maize,Other,FAQ,1000,1000,1000,26-May-20
4,Beed,Parali Vaijyanath,Maize,Other,FAQ,2000,2000,2000,9-Apr-19
5,Beed,Parali Vaijyanath,Maize,Other,FAQ,1431,1431,1431,20-Mar-19
6,Beed,Parali Vaijyanath,Maize,Other,FAQ,2000,2000,2000,14-Mar-19
7,Beed,Parali Vaijyanath,Maize,Other,FAQ,1600,1600,1600,3-Jan-19
8,Beed,Parali Vaijyanath,Maize,Other,FAQ,1511,1511,1511,15-Nov-18
9,Beed,Parali Vaijyanath,Maize,Other,FAQ,1400,1400,1400,20-Aug-18
10,Beed,Parali Vaijyanath,Maize,Other,FAQ,1100,1251,1151,31-May-18
11,Beed,Parali Vaijyanath,Maize,Other,FAQ,1000,1100,1000,8-May-18
12,Beed,Parali Vaijyanath,Maize,Other,FAQ,1208,1208,1208,15-Jan-18
13,Beed,Parali Vaijyanath,Maize,Other,FAQ,1100,1100,1100,21-Dec-17
14,Beed,Parali Vaijyanath,Maize,Other,FAQ,1100,1100,1100,30-Nov-17
15,Beed,Parali Vaijyanath,Maize,Other,FAQ,1100,1100,1100,27-Nov-17
16,Beed,Parali Vaijyanath,Maize,Other,FAQ,1100,1300,1100,28-Oct-17
17,Beed,Parali Vaijyanath,Maize,Other,FAQ,1100,1100,1100,23-Oct-17
18,Beed,Parali Vaijyanath,Maize,Other,FAQ,1425,1425,1425,11-Sep-17
19,Beed,Parali Vaijyanath,Maize,Other,FAQ,1450,1450,1450,8-Aug-17
20,Beed,Parali Vaijyanath,Maize,Other,FAQ,1425,1425,1425,6-Jul-17
21,Beed,Parali Vaijyanath,Maize,Other,FAQ,4000,4000,4000,22-Jun-17
22,Beed,Parali Vaijyanath,Maize,Other,FAQ,1350,1350,1350,12-Jun-17
23,Beed,Parali Vaijyanath,Maize,Other,FAQ,1375,1375,1375,7-Jun-17
24,Beed,Parali Vaijyanath,Maize,Other,FAQ,1325,1325,1325,6-Jun-17
25,Beed,Parali Vaijyanath,Maize,Other,FAQ,1375,1375,1375,30-May-17
26,Beed,Parali Vaijyanath,Maize,Other,FAQ,1350,1350,1350,29-May-17
27,Beed,Parali Vaijyanath,Maize,Other,FAQ,1300,1300,1300,24-May-17
28,Beed,Parali Vaijyanath,Maize,Other,FAQ,1381,1381,1381,18-May-17
29,Beed,Parali Vaijyanath,Maize,Other,FAQ,1341,1341,1341,22-Apr-17
30,Beed,Parali Vaijyanath,Maize,Other,FAQ,1511,1511,1511,22-Mar-16
31,Beed,Parali Vaijyanath,Maize,Other,FAQ,1400,1400,1400,19-Mar-16
32,Beed,Parali Vaijyanath,Maize,Other,FAQ,1350,1350,1350,7-Nov-14
33,Beed,Parali Vaijyanath,Maize,Other,FAQ,1250,1250,1250,4-Jun-13
34,Beed,Parali Vaijyanath,Maize,Other,FAQ,1271,1271,1271,31-May-13
35,Beed,Parali Vaijyanath,Maize,Other,FAQ,1250,1250,1250,1-Apr-13
36,Beed,Parali Vaijyanath,Maize,Other,FAQ,1125,1125,1125,24-Nov-12
37,Beed,Parali Vaijyanath,Maize,Other,FAQ,1025,1025,1025,12-Jun-12
