"Min,Max,Modal Price from Maharashtra,Nagpur[Maize],Savner from 01-Jan-2010To23-Oct-2020 (Total-406) (Total-406)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,28-Sep-20
2,Nagpur,Savner,Maize,Other,FAQ,1065,1075,1075,9-Sep-20
3,Nagpur,Savner,Maize,Other,FAQ,900,1000,1000,2-Sep-20
4,Nagpur,Savner,Maize,Other,FAQ,1010,1010,1010,17-Aug-20
5,Nagpur,Savner,Maize,Other,FAQ,1100,1100,1100,5-Aug-20
6,Nagpur,Savner,Maize,Other,FAQ,1135,1135,1135,31-Jul-20
7,Nagpur,Savner,Maize,Other,FAQ,1077,1119,1119,24-Jul-20
8,Nagpur,Savner,Maize,Other,FAQ,1092,1092,1092,22-Jul-20
9,Nagpur,Savner,Maize,Other,FAQ,1046,1046,1046,13-Jul-20
10,Nagpur,Savner,Maize,Other,FAQ,1198,1198,1198,4-Jul-20
11,Nagpur,Savner,Maize,Other,FAQ,1118,1118,1118,2-Jul-20
12,Nagpur,Savner,Maize,Other,FAQ,1090,1090,1090,1-Jul-20
13,Nagpur,Savner,Maize,Other,FAQ,1120,1120,1120,29-Jun-20
14,Nagpur,Savner,Maize,Other,FAQ,1000,1080,1080,27-Jun-20
15,Nagpur,Savner,Maize,Other,FAQ,950,1178,1100,26-Jun-20
16,Nagpur,Savner,Maize,Other,FAQ,1080,1080,1080,25-Jun-20
17,Nagpur,Savner,Maize,Other,FAQ,1050,1050,1050,23-Jun-20
18,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,22-Jun-20
19,Nagpur,Savner,Maize,Other,FAQ,1018,1018,1018,16-Jun-20
20,Nagpur,Savner,Maize,Other,FAQ,890,890,890,10-Jun-20
21,Nagpur,Savner,Maize,Other,FAQ,960,960,960,5-Jun-20
22,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,3-Jun-20
23,Nagpur,Savner,Maize,Other,FAQ,1044,1044,1044,1-Jun-20
24,Nagpur,Savner,Maize,Other,FAQ,1025,1025,1025,29-May-20
25,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,7-May-20
26,Nagpur,Savner,Maize,Other,FAQ,1295,1295,1295,7-Mar-20
27,Nagpur,Savner,Maize,Other,FAQ,1200,1200,1200,27-Feb-20
28,Nagpur,Savner,Maize,Other,FAQ,1330,1330,1330,21-Feb-20
29,Nagpur,Savner,Maize,Other,FAQ,1490,1500,1500,12-Feb-20
30,Nagpur,Savner,Maize,Other,FAQ,1600,1635,1620,6-Feb-20
31,Nagpur,Savner,Maize,Other,FAQ,1500,1500,1500,4-Feb-20
32,Nagpur,Savner,Maize,Other,FAQ,1450,1601,1550,3-Feb-20
33,Nagpur,Savner,Maize,Other,FAQ,1645,1713,1680,25-Jan-20
34,Nagpur,Savner,Maize,Other,FAQ,1705,1705,1705,23-Jan-20
35,Nagpur,Savner,Maize,Other,FAQ,1430,1764,1700,18-Jan-20
36,Nagpur,Savner,Maize,Other,FAQ,1767,1870,1800,17-Jan-20
37,Nagpur,Savner,Maize,Other,FAQ,1715,1753,1740,16-Jan-20
38,Nagpur,Savner,Maize,Other,FAQ,1769,1800,1785,14-Jan-20
39,Nagpur,Savner,Maize,Other,FAQ,1790,1881,1840,11-Jan-20
40,Nagpur,Savner,Maize,Other,FAQ,1801,1915,1875,10-Jan-20
41,Nagpur,Savner,Maize,Other,FAQ,1618,1618,1618,8-Jan-20
42,Nagpur,Savner,Maize,Other,FAQ,1937,1949,1945,3-Jan-20
43,Nagpur,Savner,Maize,Other,FAQ,1800,1930,1890,2-Jan-20
44,Nagpur,Savner,Maize,Other,FAQ,1859,1910,1890,31-Dec-19
45,Nagpur,Savner,Maize,Other,FAQ,1880,1978,1925,30-Dec-19
46,Nagpur,Savner,Maize,Other,FAQ,1660,1955,1850,28-Dec-19
47,Nagpur,Savner,Maize,Other,FAQ,1922,1949,1935,27-Dec-19
48,Nagpur,Savner,Maize,Other,FAQ,1900,1925,1925,26-Dec-19
49,Nagpur,Savner,Maize,Other,FAQ,1790,1925,1850,25-Dec-19
50,Nagpur,Savner,Maize,Other,FAQ,1935,1950,1940,24-Dec-19
51,Nagpur,Savner,Maize,Other,FAQ,1450,1964,1800,23-Dec-19
52,Nagpur,Savner,Maize,Other,FAQ,1913,1913,1913,21-Dec-19
53,Nagpur,Savner,Maize,Other,FAQ,1770,1920,1850,20-Dec-19
54,Nagpur,Savner,Maize,Other,FAQ,1905,1950,1930,19-Dec-19
55,Nagpur,Savner,Maize,Other,FAQ,1805,1895,1850,18-Dec-19
56,Nagpur,Savner,Maize,Other,FAQ,1910,1910,1910,17-Dec-19
57,Nagpur,Savner,Maize,Other,FAQ,1658,1920,1820,16-Dec-19
58,Nagpur,Savner,Maize,Other,FAQ,1845,1867,1855,14-Dec-19
59,Nagpur,Savner,Maize,Other,FAQ,1690,1895,1800,13-Dec-19
60,Nagpur,Savner,Maize,Other,FAQ,1790,1790,1790,12-Dec-19
61,Nagpur,Savner,Maize,Other,FAQ,1664,1849,1770,11-Dec-19
62,Nagpur,Savner,Maize,Other,FAQ,1639,1909,1800,10-Dec-19
63,Nagpur,Savner,Maize,Other,FAQ,1755,1930,1850,9-Dec-19
64,Nagpur,Savner,Maize,Other,FAQ,1711,1927,1830,7-Dec-19
65,Nagpur,Savner,Maize,Other,FAQ,1693,1926,1800,6-Dec-19
66,Nagpur,Savner,Maize,Other,FAQ,1760,1940,1850,5-Dec-19
67,Nagpur,Savner,Maize,Other,FAQ,1597,1908,1775,4-Dec-19
68,Nagpur,Savner,Maize,Other,FAQ,1355,1899,1750,3-Dec-19
69,Nagpur,Savner,Maize,Other,FAQ,1500,1916,1800,30-Nov-19
70,Nagpur,Savner,Maize,Other,FAQ,1409,1851,1700,29-Nov-19
71,Nagpur,Savner,Maize,Other,FAQ,1591,1957,1800,28-Nov-19
72,Nagpur,Savner,Maize,Other,FAQ,1780,1909,1850,27-Nov-19
73,Nagpur,Savner,Maize,Other,FAQ,1494,1805,1650,26-Nov-19
74,Nagpur,Savner,Maize,Other,FAQ,1628,1785,1700,25-Nov-19
75,Nagpur,Savner,Maize,Other,FAQ,1350,1850,1700,23-Nov-19
76,Nagpur,Savner,Maize,Other,FAQ,1400,1697,1580,22-Nov-19
77,Nagpur,Savner,Maize,Other,FAQ,1275,1651,1550,21-Nov-19
78,Nagpur,Savner,Maize,Other,FAQ,1325,1637,1525,20-Nov-19
79,Nagpur,Savner,Maize,Other,FAQ,1429,1648,1550,19-Nov-19
