"Min,Max,Modal Price from Maharashtra,Amarawati[Maize],Amrawati(Frui & Veg. Market) from 01-Jan-2010To22-Oct-2020 (Total-21) (Total-21)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,350,400,370,19-Sep-20
2,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,350,450,375,7-Sep-20
3,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,300,400,350,4-Sep-20
4,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,4000,6000,5000,26-Sep-19
5,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,4000,6000,5000,25-Sep-19
6,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,4000,6000,5000,24-Sep-19
7,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,22-Sep-19
8,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,21-Sep-19
9,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,19-Sep-19
10,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,1000,2000,1500,18-Sep-19
11,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,1000,2000,1500,16-Sep-19
12,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,1250,2000,1625,15-Sep-19
13,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,1000,2000,1500,14-Sep-19
14,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,1000,2000,1500,12-Sep-19
15,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,1500,2500,2000,11-Sep-19
16,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,10-Sep-19
17,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,4-Sep-19
18,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,1-Sep-19
19,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3500,4500,4000,31-Aug-19
20,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,3000,4000,3500,26-Aug-19
21,Amarawati,Amrawati(Frui & Veg. Market),Maize,Other,FAQ,300,400,350,21-Jul-19
