"Min,Max,Modal Price from Maharashtra,Akola[Maize],Telhara from 01-Jan-2010To22-Oct-2020 (Total-53) (Total-53)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Telhara,Maize,Other,FAQ,980,1030,1000,15-Sep-20
2,Akola,Telhara,Maize,Other,FAQ,1000,1060,1030,5-Sep-20
3,Akola,Telhara,Maize,Other,FAQ,1000,1050,1020,3-Sep-20
4,Akola,Telhara,Maize,Other,FAQ,1000,1100,1050,25-Aug-20
5,Akola,Telhara,Maize,Other,FAQ,1000,1075,1030,8-Aug-20
6,Akola,Telhara,Maize,Other,FAQ,975,1075,1025,4-Aug-20
7,Akola,Telhara,Maize,Other,FAQ,1000,1115,1050,30-Jul-20
8,Akola,Telhara,Maize,Other,FAQ,1100,1170,1120,28-Jul-20
9,Akola,Telhara,Maize,Other,FAQ,1000,1170,1085,25-Jul-20
10,Akola,Telhara,Maize,Other,FAQ,1200,1250,1225,16-Jul-20
11,Akola,Telhara,Maize,Other,FAQ,1000,1266,1100,9-Jul-20
12,Akola,Telhara,Maize,Other,FAQ,900,1200,1050,27-Jun-20
13,Akola,Telhara,Maize,Other,FAQ,950,1200,1050,25-Jun-20
14,Akola,Telhara,Maize,Other,FAQ,950,1200,1075,23-Jun-20
15,Akola,Telhara,Maize,Other,FAQ,800,900,850,17-Jun-20
16,Akola,Telhara,Maize,Other,FAQ,800,1040,920,11-Jun-20
17,Akola,Telhara,Maize,Other,FAQ,800,1025,900,10-Jun-20
18,Akola,Telhara,Maize,Other,FAQ,800,950,870,3-Jun-20
19,Akola,Telhara,Maize,Other,FAQ,900,1040,970,1-Jun-20
20,Akola,Telhara,Maize,Other,FAQ,900,1025,950,30-May-20
21,Akola,Telhara,Maize,Other,FAQ,900,1025,950,29-May-20
22,Akola,Telhara,Maize,Other,FAQ,900,1025,975,28-May-20
23,Akola,Telhara,Maize,Other,FAQ,800,950,875,23-May-20
24,Akola,Telhara,Maize,Other,FAQ,885,950,920,22-May-20
25,Akola,Telhara,Maize,Other,FAQ,950,1025,980,21-May-20
26,Akola,Telhara,Maize,Other,FAQ,850,930,890,20-May-20
27,Akola,Telhara,Maize,Other,FAQ,900,1000,950,19-May-20
28,Akola,Telhara,Maize,Other,FAQ,800,925,875,16-May-20
29,Akola,Telhara,Maize,Other,FAQ,800,975,850,15-May-20
30,Akola,Telhara,Maize,Other,FAQ,900,1000,950,14-May-20
31,Akola,Telhara,Maize,Other,FAQ,900,1000,950,13-May-20
32,Akola,Telhara,Maize,Other,FAQ,850,940,890,12-May-20
33,Akola,Telhara,Maize,Other,FAQ,900,1000,950,8-May-20
34,Akola,Telhara,Maize,Other,FAQ,800,990,940,7-May-20
35,Akola,Telhara,Maize,Other,FAQ,800,900,850,6-May-20
36,Akola,Telhara,Maize,Other,FAQ,1600,1700,1650,2-Jan-20
37,Akola,Telhara,Maize,Other,FAQ,1400,1650,1550,17-Dec-19
38,Akola,Telhara,Maize,Other,FAQ,1500,1750,1600,14-Dec-19
39,Akola,Telhara,Maize,Other,FAQ,1300,1650,1425,12-Dec-19
40,Akola,Telhara,Maize,Other,FAQ,1200,1375,1290,8-Dec-18
41,Akola,Telhara,Maize,Other,FAQ,1000,1325,1161,27-Nov-18
42,Akola,Telhara,Maize,Other,FAQ,1100,1200,1150,15-Nov-18
43,Akola,Telhara,Maize,Other,FAQ,1000,1271,1141,13-Nov-18
44,Akola,Telhara,Maize,Other,FAQ,1000,1211,1105,3-Nov-18
45,Akola,Telhara,Maize,Other,FAQ,1000,1100,1050,17-Jun-17
46,Akola,Telhara,Maize,Other,FAQ,1025,1100,1061,15-Jun-17
47,Akola,Telhara,Maize,Other,FAQ,1050,1150,1100,13-Jun-17
48,Akola,Telhara,Maize,Other,FAQ,1000,1161,1070,10-Jun-17
49,Akola,Telhara,Maize,Other,FAQ,1150,1175,1165,8-Jun-17
50,Akola,Telhara,Maize,Other,FAQ,1150,1250,1200,6-Jun-17
51,Akola,Telhara,Maize,Other,FAQ,1400,1575,1475,18-Jun-16
52,Akola,Telhara,Maize,Other,FAQ,1400,1500,1450,16-Jun-16
53,Akola,Telhara,Maize,Other,FAQ,1350,1350,1350,26-May-16
