"Min,Max,Modal Price from Maharashtra,Beed[Maize],Kaij from 01-Jan-2010To23-Oct-2020 (Total-855) (Total-855)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kaij,Maize,Other,FAQ,931,1215,1176,15-Oct-20
2,Beed,Kaij,Maize,Other,FAQ,800,1000,900,12-Oct-20
3,Beed,Kaij,Maize,Other,FAQ,800,1100,1000,9-Oct-20
4,Beed,Kaij,Maize,Other,FAQ,900,1021,1000,8-Oct-20
5,Beed,Kaij,Maize,Other,FAQ,999,1100,1013,7-Oct-20
6,Beed,Kaij,Maize,Other,FAQ,901,1120,1091,6-Oct-20
7,Beed,Kaij,Maize,Other,FAQ,911,1100,1000,5-Oct-20
8,Beed,Kaij,Maize,Other,FAQ,1131,1131,1131,1-Oct-20
9,Beed,Kaij,Maize,Other,FAQ,1000,1300,1170,30-Sep-20
10,Beed,Kaij,Maize,Other,FAQ,1054,1200,1150,29-Sep-20
11,Beed,Kaij,Maize,Other,FAQ,1001,1125,1001,28-Sep-20
12,Beed,Kaij,Maize,Other,FAQ,880,1180,1000,25-Sep-20
13,Beed,Kaij,Maize,Other,FAQ,1000,1000,1000,24-Sep-20
14,Beed,Kaij,Maize,Other,FAQ,1050,1221,1100,22-Sep-20
15,Beed,Kaij,Maize,Other,FAQ,1000,1231,1100,21-Sep-20
16,Beed,Kaij,Maize,Other,FAQ,1080,1220,1120,18-Sep-20
17,Beed,Kaij,Maize,Other,FAQ,800,1151,1110,16-Sep-20
18,Beed,Kaij,Maize,Other,FAQ,1100,1180,1101,15-Sep-20
19,Beed,Kaij,Maize,Other,FAQ,1000,1200,1176,14-Sep-20
20,Beed,Kaij,Maize,Other,FAQ,1100,1217,1200,11-Sep-20
21,Beed,Kaij,Maize,Other,FAQ,1161,1220,1175,10-Sep-20
22,Beed,Kaij,Maize,Other,FAQ,1201,1241,1239,9-Sep-20
23,Beed,Kaij,Maize,Other,FAQ,1101,1216,1200,8-Sep-20
24,Beed,Kaij,Maize,Other,FAQ,1130,1262,1200,7-Sep-20
25,Beed,Kaij,Maize,Other,FAQ,1071,1241,1121,4-Sep-20
26,Beed,Kaij,Maize,Other,FAQ,1101,1201,1175,3-Sep-20
27,Beed,Kaij,Maize,Other,FAQ,1199,1300,1216,2-Sep-20
28,Beed,Kaij,Maize,Other,FAQ,1140,1240,1150,31-Aug-20
29,Beed,Kaij,Maize,Other,FAQ,1112,1200,1171,25-Aug-20
30,Beed,Kaij,Maize,Other,FAQ,1170,1200,1199,31-Jul-20
