"Min,Max,Modal Price from Maharashtra,Ahmednagar[Maize],Shrirampur(Belapur) from 01-Jan-2010To22-Oct-2020 (Total-436) (Total-436)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,5-Oct-20
2,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,28-Sep-20
3,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,26-Sep-20
4,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1200,1200,1200,25-Sep-20
5,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1200,1200,1200,24-Sep-20
6,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1200,1200,1200,21-Sep-20
7,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1200,1200,1200,19-Sep-20
8,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1100,1100,1100,11-Aug-20
9,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,14-Jul-20
10,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1260,1260,1260,13-Jul-20
11,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1240,1240,1240,26-Jun-20
12,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,24-Jun-20
13,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,19-Jun-20
14,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1100,1100,1100,18-Jun-20
15,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,16-Jun-20
16,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,13-Jun-20
17,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,12-Jun-20
18,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,9-Jun-20
19,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,8-Jun-20
20,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,5-Jun-20
21,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,2-Jun-20
22,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1000,1000,1000,1-Jun-20
23,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,19-Mar-20
24,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1250,1250,1250,17-Mar-20
25,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1200,1200,1200,12-Mar-20
26,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1450,1450,1450,29-Feb-20
27,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1500,1500,1500,25-Feb-20
28,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1450,1450,1450,24-Feb-20
29,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1450,1450,1450,18-Feb-20
30,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1400,1400,1400,17-Feb-20
31,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1400,1400,1400,14-Feb-20
32,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1600,1600,1600,11-Feb-20
33,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1450,1450,1450,10-Feb-20
34,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1600,1600,1600,6-Feb-20
35,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1600,1600,1600,3-Feb-20
36,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1700,1700,1700,1-Feb-20
37,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1650,1650,1650,29-Jan-20
38,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1600,1600,1600,28-Jan-20
39,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1650,1650,1650,27-Jan-20
40,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1750,1750,1750,24-Jan-20
41,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1750,1750,1750,23-Jan-20
42,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1750,1750,1750,22-Jan-20
43,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1750,1750,1750,21-Jan-20
44,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1750,1750,1750,20-Jan-20
