"Min,Max,Modal Price from Maharashtra,Nashik[Maize],Sinner from 01-Jan-2010To23-Oct-2020 (Total-983) (Total-983)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Sinner,Maize,Other,FAQ,1160,1195,1175,14-Oct-20
2,Nashik,Sinner,Maize,Other,FAQ,1100,1135,1120,12-Oct-20
3,Nashik,Sinner,Maize,Other,FAQ,780,780,780,7-Oct-20
4,Nashik,Sinner,Maize,Other,FAQ,915,1195,1150,5-Oct-20
5,Nashik,Sinner,Maize,Other,FAQ,895,895,895,1-Oct-20
6,Nashik,Sinner,Maize,Other,FAQ,1200,1270,1230,30-Sep-20
7,Nashik,Sinner,Maize,Other,FAQ,1265,1265,1265,29-Sep-20
8,Nashik,Sinner,Maize,Other,FAQ,1200,1200,1200,28-Sep-20
9,Nashik,Sinner,Maize,Other,FAQ,1000,1100,1000,25-Sep-20
10,Nashik,Sinner,Maize,Other,FAQ,1200,1200,1200,24-Sep-20
11,Nashik,Sinner,Maize,Other,FAQ,1200,1200,1200,22-Sep-20
12,Nashik,Sinner,Maize,Other,FAQ,910,1005,1000,17-Sep-20
13,Nashik,Sinner,Maize,Other,FAQ,1190,1190,1190,16-Sep-20
14,Nashik,Sinner,Maize,Other,FAQ,810,1295,1250,14-Sep-20
15,Nashik,Sinner,Maize,Other,FAQ,1295,1295,1295,11-Sep-20
16,Nashik,Sinner,Maize,Other,FAQ,955,1300,1250,10-Sep-20
17,Nashik,Sinner,Maize,Other,FAQ,1315,1315,1315,9-Sep-20
18,Nashik,Sinner,Maize,Other,FAQ,1040,1040,1040,8-Sep-20
19,Nashik,Sinner,Maize,Other,FAQ,1005,1210,1175,31-Aug-20
20,Nashik,Sinner,Maize,Other,FAQ,1310,1310,1310,28-Aug-20
21,Nashik,Sinner,Maize,Other,FAQ,815,1265,1250,25-Aug-20
22,Nashik,Sinner,Maize,Other,FAQ,1240,1240,1240,24-Aug-20
23,Nashik,Sinner,Maize,Other,FAQ,1225,1225,1225,19-Aug-20
24,Nashik,Sinner,Maize,Other,FAQ,805,1275,1250,17-Aug-20
25,Nashik,Sinner,Maize,Other,FAQ,1270,1270,1270,11-Aug-20
26,Nashik,Sinner,Maize,Other,FAQ,1290,1290,1290,10-Aug-20
27,Nashik,Sinner,Maize,Other,FAQ,1260,1320,1280,6-Aug-20
28,Nashik,Sinner,Maize,Other,FAQ,1275,1275,1275,5-Aug-20
29,Nashik,Sinner,Maize,Other,FAQ,1230,1230,1230,21-Jul-20
30,Nashik,Sinner,Maize,Other,FAQ,1000,1260,1125,20-Jul-20
31,Nashik,Sinner,Maize,Other,FAQ,1075,1150,1150,17-Jul-20
32,Nashik,Sinner,Maize,Other,FAQ,1140,1270,1270,16-Jul-20
33,Nashik,Sinner,Maize,Other,FAQ,1200,1200,1200,15-Jul-20
34,Nashik,Sinner,Maize,Other,FAQ,1100,1255,1240,14-Jul-20
35,Nashik,Sinner,Maize,Other,FAQ,1255,1255,1255,13-Jul-20
36,Nashik,Sinner,Maize,Other,FAQ,1270,1300,1290,9-Jul-20
37,Nashik,Sinner,Maize,Other,FAQ,1090,1270,1120,8-Jul-20
38,Nashik,Sinner,Maize,Other,FAQ,1225,1225,1225,26-Jun-20
39,Nashik,Sinner,Maize,Other,FAQ,1275,1275,1275,25-Jun-20
40,Nashik,Sinner,Maize,Other,FAQ,1150,1275,1200,23-Jun-20
41,Nashik,Sinner,Maize,Other,FAQ,1215,1215,1215,22-Jun-20
42,Nashik,Sinner,Maize,Other,FAQ,1065,1110,1100,18-Jun-20
43,Nashik,Sinner,Maize,Other,FAQ,1155,1235,1200,17-Jun-20
44,Nashik,Sinner,Maize,Other,FAQ,1045,1180,1150,15-Jun-20
45,Nashik,Sinner,Maize,Other,FAQ,1065,1190,1150,12-Jun-20
46,Nashik,Sinner,Maize,Other,FAQ,1065,1190,1100,11-Jun-20
47,Nashik,Sinner,Maize,Other,FAQ,925,1205,1180,10-Jun-20
48,Nashik,Sinner,Maize,Other,FAQ,1145,1185,1160,9-Jun-20
49,Nashik,Sinner,Maize,Other,FAQ,955,1210,1150,8-Jun-20
50,Nashik,Sinner,Maize,Other,FAQ,930,1185,1055,4-Jun-20
51,Nashik,Sinner,Maize,Other,FAQ,1150,1150,1150,3-Jun-20
52,Nashik,Sinner,Maize,Other,FAQ,1130,1185,1155,2-Jun-20
53,Nashik,Sinner,Maize,Other,FAQ,1105,1215,1195,1-Jun-20
54,Nashik,Sinner,Maize,Other,FAQ,1110,1195,1190,28-May-20
55,Nashik,Sinner,Maize,Other,FAQ,1170,1240,1220,27-May-20
56,Nashik,Sinner,Maize,Other,FAQ,1030,1225,1130,4-May-20
57,Nashik,Sinner,Maize,Other,FAQ,1095,1225,1170,30-Apr-20
58,Nashik,Sinner,Maize,Other,FAQ,1180,1240,1200,29-Apr-20
59,Nashik,Sinner,Maize,Other,FAQ,1050,1365,1295,15-Apr-20
60,Nashik,Sinner,Maize,Other,FAQ,1370,1370,1370,14-Apr-20
61,Nashik,Sinner,Maize,Other,FAQ,1500,1500,1500,18-Mar-20
62,Nashik,Sinner,Maize,Other,FAQ,1510,1510,1510,16-Mar-20
63,Nashik,Sinner,Maize,Other,FAQ,1350,1475,1400,15-Mar-20
64,Nashik,Sinner,Maize,Other,FAQ,1375,1505,1475,11-Mar-20
65,Nashik,Sinner,Maize,Other,FAQ,1535,1535,1535,9-Mar-20
66,Nashik,Sinner,Maize,Other,FAQ,1590,1590,1590,8-Mar-20
67,Nashik,Sinner,Maize,Other,FAQ,1500,1500,1500,6-Mar-20
68,Nashik,Sinner,Maize,Other,FAQ,1575,1575,1575,5-Mar-20
69,Nashik,Sinner,Maize,Other,FAQ,1405,1900,1750,1-Mar-20
70,Nashik,Sinner,Maize,Other,FAQ,1525,1525,1525,28-Feb-20
71,Nashik,Sinner,Maize,Other,FAQ,800,1485,1380,24-Feb-20
72,Nashik,Sinner,Maize,Other,FAQ,1380,1510,1450,23-Feb-20
73,Nashik,Sinner,Maize,Other,FAQ,1400,1500,1490,20-Feb-20
74,Nashik,Sinner,Maize,Other,FAQ,1000,1560,1445,17-Feb-20
75,Nashik,Sinner,Maize,Other,FAQ,1200,1570,1530,16-Feb-20
76,Nashik,Sinner,Maize,Other,FAQ,1590,1615,1600,14-Feb-20
77,Nashik,Sinner,Maize,Other,FAQ,1500,1605,1575,12-Feb-20
78,Nashik,Sinner,Maize,Other,FAQ,1585,1640,1610,10-Feb-20
79,Nashik,Sinner,Maize,Other,FAQ,1405,1685,1610,7-Feb-20
80,Nashik,Sinner,Maize,Other,FAQ,1450,1675,1580,6-Feb-20
81,Nashik,Sinner,Maize,Other,FAQ,1600,1720,1645,5-Feb-20
82,Nashik,Sinner,Maize,Other,FAQ,1595,1715,1625,3-Feb-20
83,Nashik,Sinner,Maize,Other,FAQ,1550,1690,1590,2-Feb-20
84,Nashik,Sinner,Maize,Other,FAQ,1600,1700,1650,31-Jan-20
85,Nashik,Sinner,Maize,Other,FAQ,1500,1685,1595,30-Jan-20
86,Nashik,Sinner,Maize,Other,FAQ,1680,1680,1680,29-Jan-20
87,Nashik,Sinner,Maize,Other,FAQ,1550,1750,1655,27-Jan-20
88,Nashik,Sinner,Maize,Other,FAQ,1625,1810,1750,23-Jan-20
89,Nashik,Sinner,Maize,Other,FAQ,1570,1795,1750,22-Jan-20
90,Nashik,Sinner,Maize,Other,FAQ,1620,1820,1780,20-Jan-20
91,Nashik,Sinner,Maize,Other,FAQ,1725,1845,1800,19-Jan-20
92,Nashik,Sinner,Maize,Other,FAQ,1710,1845,1800,17-Jan-20
93,Nashik,Sinner,Maize,Other,FAQ,1715,1845,1800,15-Jan-20
94,Nashik,Sinner,Maize,Other,FAQ,1490,1870,1800,13-Jan-20
95,Nashik,Sinner,Maize,Other,FAQ,1575,1860,1830,12-Jan-20
96,Nashik,Sinner,Maize,Other,FAQ,1800,1875,1840,10-Jan-20
97,Nashik,Sinner,Maize,Other,FAQ,1400,1925,1780,9-Jan-20
98,Nashik,Sinner,Maize,Other,FAQ,1825,1955,1900,8-Jan-20
99,Nashik,Sinner,Maize,Other,FAQ,1800,1955,1930,6-Jan-20
100,Nashik,Sinner,Maize,Other,FAQ,1405,1960,1890,5-Jan-20
101,Nashik,Sinner,Maize,Other,FAQ,1000,1960,1900,3-Jan-20
102,Nashik,Sinner,Maize,Other,FAQ,1800,1965,1900,2-Jan-20
103,Nashik,Sinner,Maize,Other,FAQ,1800,2015,1950,1-Jan-20
104,Nashik,Sinner,Maize,Other,FAQ,1700,1985,1900,30-Dec-19
105,Nashik,Sinner,Maize,Other,FAQ,1815,1970,1900,29-Dec-19
106,Nashik,Sinner,Maize,Other,FAQ,1685,1970,1900,27-Dec-19
107,Nashik,Sinner,Maize,Other,FAQ,1600,1975,1870,26-Dec-19
108,Nashik,Sinner,Maize,Other,FAQ,1750,1945,1850,23-Dec-19
109,Nashik,Sinner,Maize,Other,FAQ,1700,1940,1890,22-Dec-19
110,Nashik,Sinner,Maize,Other,FAQ,1635,1950,1890,19-Dec-19
111,Nashik,Sinner,Maize,Other,FAQ,1425,1965,1870,18-Dec-19
112,Nashik,Sinner,Maize,Other,FAQ,1500,1945,1900,16-Dec-19
113,Nashik,Sinner,Maize,Other,FAQ,1595,1985,1920,15-Dec-19
114,Nashik,Sinner,Maize,Other,FAQ,1400,1825,1750,13-Dec-19
115,Nashik,Sinner,Maize,Other,FAQ,1515,1775,1700,12-Dec-19
116,Nashik,Sinner,Maize,Other,FAQ,1400,1800,1775,11-Dec-19
117,Nashik,Sinner,Maize,Other,FAQ,1400,1805,1750,9-Dec-19
118,Nashik,Sinner,Maize,Other,FAQ,1685,1835,1750,8-Dec-19
119,Nashik,Sinner,Maize,Other,FAQ,1605,1865,1755,6-Dec-19
