"Min,Max,Modal Price from Maharashtra,Nashik[Maize],Devala from 01-Jan-2010To23-Oct-2020 (Total-1506) (Total-1506)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Devala,Maize,Yellow,FAQ,750,1185,1150,15-Oct-20
2,Nashik,Devala,Maize,Yellow,FAQ,700,1225,1105,14-Oct-20
3,Nashik,Devala,Maize,Yellow,FAQ,1100,1150,1140,13-Oct-20
4,Nashik,Devala,Maize,Yellow,FAQ,800,1155,1090,12-Oct-20
5,Nashik,Devala,Maize,Yellow,FAQ,700,1230,1155,9-Oct-20
6,Nashik,Devala,Maize,Yellow,FAQ,910,1235,1100,8-Oct-20
7,Nashik,Devala,Maize,Yellow,FAQ,870,1230,1200,7-Oct-20
8,Nashik,Devala,Maize,Yellow,FAQ,1000,1260,1190,6-Oct-20
9,Nashik,Devala,Maize,Yellow,FAQ,975,1250,1175,5-Oct-20
10,Nashik,Devala,Maize,Yellow,FAQ,920,1131,1110,29-Sep-20
11,Nashik,Devala,Maize,Yellow,FAQ,945,1130,1000,28-Sep-20
12,Nashik,Devala,Maize,Yellow,FAQ,1095,1220,1140,25-Sep-20
13,Nashik,Devala,Maize,Yellow,FAQ,1050,1175,1155,24-Sep-20
14,Nashik,Devala,Maize,Yellow,FAQ,1100,1130,1130,23-Sep-20
15,Nashik,Devala,Maize,Yellow,FAQ,1005,1135,1100,22-Sep-20
16,Nashik,Devala,Maize,Yellow,FAQ,1050,1135,1105,21-Sep-20
17,Nashik,Devala,Maize,Yellow,FAQ,1015,1115,1050,18-Sep-20
18,Nashik,Devala,Maize,Yellow,FAQ,950,1165,1100,16-Sep-20
19,Nashik,Devala,Maize,Yellow,FAQ,950,1165,1100,15-Sep-20
20,Nashik,Devala,Maize,Yellow,FAQ,1000,1155,1125,14-Sep-20
21,Nashik,Devala,Maize,Yellow,FAQ,945,1150,1130,11-Sep-20
22,Nashik,Devala,Maize,Yellow,FAQ,1010,1140,1140,10-Sep-20
23,Nashik,Devala,Maize,Yellow,FAQ,1005,1120,1120,9-Sep-20
24,Nashik,Devala,Maize,Yellow,FAQ,1165,1165,1165,4-Sep-20
