"Min,Max,Modal Price from Maharashtra,Sholapur[Maize],Mangal Wedha from 01-Jan-2010To23-Oct-2020 (Total-970) (Total-970)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1350,1320,12-Oct-20
2,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1320,1320,8-Oct-20
3,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1360,1360,5-Oct-20
4,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1350,1350,1350,1-Oct-20
5,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1250,1310,1310,28-Sep-20
6,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1360,1300,24-Sep-20
7,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1300,1300,14-Sep-20
8,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1310,1310,1310,10-Sep-20
9,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1160,1300,1290,7-Sep-20
10,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1250,1250,1250,31-Aug-20
11,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1300,1300,27-Aug-20
12,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1320,1310,24-Aug-20
13,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1250,1300,1300,20-Aug-20
14,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1250,1250,17-Aug-20
15,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1250,1250,13-Aug-20
16,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1320,1270,10-Aug-20
17,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1260,1300,1280,6-Aug-20
18,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1300,1290,3-Aug-20
19,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1330,1331,1331,27-Jul-20
20,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1350,1330,23-Jul-20
21,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1360,1400,1360,9-Jul-20
22,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1250,1350,1300,6-Jul-20
23,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1350,1350,1350,2-Jul-20
24,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1280,1450,1400,29-Jun-20
25,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1260,1470,1400,25-Jun-20
26,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1420,1410,22-Jun-20
27,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1444,1450,1450,18-Jun-20
28,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1350,1660,1450,15-Jun-20
29,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1380,1380,1380,11-Jun-20
30,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1400,1400,1400,10-Jun-20
31,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1200,1200,1200,8-Jun-20
32,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1400,1400,1400,4-Jun-20
33,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1350,1300,21-May-20
34,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1300,1300,1300,18-May-20
35,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1375,1375,1375,15-May-20
36,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1450,1450,1450,14-May-20
37,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1380,1380,1380,11-May-20
38,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1520,1520,1520,21-Mar-20
39,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1550,1550,1550,20-Mar-20
40,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1700,1700,1700,14-Mar-20
41,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1530,1530,1530,13-Mar-20
42,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1600,1600,1600,11-Mar-20
43,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1560,1730,1730,6-Mar-20
44,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1690,1690,1690,2-Mar-20
45,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1680,1680,1680,24-Feb-20
46,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1700,1700,1700,22-Feb-20
47,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1700,1800,1800,17-Feb-20
48,Sholapur,Mangal Wedha,Maize,Deshi Red,FAQ,1776,1800,1800,10-Feb-20
