"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Nandura from 01-Jan-2010To23-Oct-2020 (Total-994) (Total-994)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Nandura,Maize,Other,FAQ,815,1075,1075,15-Oct-20
2,Buldhana,Nandura,Maize,Other,FAQ,870,1175,1175,14-Oct-20
3,Buldhana,Nandura,Maize,Other,FAQ,800,1180,1180,12-Oct-20
4,Buldhana,Nandura,Maize,Other,FAQ,855,1200,1200,10-Oct-20
5,Buldhana,Nandura,Maize,Other,FAQ,850,1200,1200,9-Oct-20
6,Buldhana,Nandura,Maize,Other,FAQ,835,1185,1185,8-Oct-20
7,Buldhana,Nandura,Maize,Other,FAQ,801,1212,1212,7-Oct-20
8,Buldhana,Nandura,Maize,Other,FAQ,855,1222,1222,5-Oct-20
9,Buldhana,Nandura,Maize,Other,FAQ,775,1225,1225,3-Oct-20
10,Buldhana,Nandura,Maize,Other,FAQ,871,1240,1240,1-Oct-20
11,Buldhana,Nandura,Maize,Other,FAQ,875,1240,1240,30-Sep-20
12,Buldhana,Nandura,Maize,Other,FAQ,1105,1220,1220,23-Sep-20
13,Buldhana,Nandura,Maize,Other,FAQ,1131,1225,1225,19-Sep-20
14,Buldhana,Nandura,Maize,Other,FAQ,1051,1225,1225,16-Sep-20
15,Buldhana,Nandura,Maize,Other,FAQ,1100,1223,1223,14-Sep-20
16,Buldhana,Nandura,Maize,Other,FAQ,1025,1221,1221,12-Sep-20
17,Buldhana,Nandura,Maize,Other,FAQ,1075,1210,1210,11-Sep-20
18,Buldhana,Nandura,Maize,Other,FAQ,1071,1205,1205,10-Sep-20
19,Buldhana,Nandura,Maize,Other,FAQ,1090,1207,1207,9-Sep-20
20,Buldhana,Nandura,Maize,Other,FAQ,1140,1212,1212,7-Sep-20
21,Buldhana,Nandura,Maize,Other,FAQ,1075,1193,1193,5-Sep-20
22,Buldhana,Nandura,Maize,Other,FAQ,1105,1201,1201,4-Sep-20
23,Buldhana,Nandura,Maize,Other,FAQ,1075,1205,1205,3-Sep-20
24,Buldhana,Nandura,Maize,Other,FAQ,1100,1201,1201,2-Sep-20
25,Buldhana,Nandura,Maize,Other,FAQ,951,1195,1195,31-Aug-20
26,Buldhana,Nandura,Maize,Other,FAQ,1025,1195,1195,29-Aug-20
27,Buldhana,Nandura,Maize,Other,FAQ,1031,1190,1190,28-Aug-20
28,Buldhana,Nandura,Maize,Other,FAQ,1015,1188,1188,27-Aug-20
29,Buldhana,Nandura,Maize,Other,FAQ,1000,1209,1209,24-Aug-20
30,Buldhana,Nandura,Maize,Other,FAQ,1070,1200,1200,20-Aug-20
31,Buldhana,Nandura,Maize,Other,FAQ,1035,1185,1185,19-Aug-20
32,Buldhana,Nandura,Maize,Other,FAQ,1010,1176,1176,17-Aug-20
33,Buldhana,Nandura,Maize,Other,FAQ,1000,1167,1167,14-Aug-20
34,Buldhana,Nandura,Maize,Other,FAQ,1011,1171,1171,13-Aug-20
35,Buldhana,Nandura,Maize,Other,FAQ,990,1185,1185,12-Aug-20
36,Buldhana,Nandura,Maize,Other,FAQ,1000,1171,1171,10-Aug-20
37,Buldhana,Nandura,Maize,Other,FAQ,1050,1180,1180,7-Aug-20
38,Buldhana,Nandura,Maize,Other,FAQ,1091,1180,1180,6-Aug-20
39,Buldhana,Nandura,Maize,Other,FAQ,1105,1180,1180,5-Aug-20
40,Buldhana,Nandura,Maize,Other,FAQ,1101,1200,1200,31-Jul-20
41,Buldhana,Nandura,Maize,Other,FAQ,1090,1225,1225,30-Jul-20
42,Buldhana,Nandura,Maize,Other,FAQ,1075,1235,1235,29-Jul-20
43,Buldhana,Nandura,Maize,Other,FAQ,1050,1215,1215,24-Jul-20
44,Buldhana,Nandura,Maize,Other,FAQ,1041,1218,1218,23-Jul-20
45,Buldhana,Nandura,Maize,Other,FAQ,1150,1225,1225,22-Jul-20
46,Buldhana,Nandura,Maize,Other,FAQ,1105,1280,1280,4-Jul-20
47,Buldhana,Nandura,Maize,Other,FAQ,1125,1300,1300,3-Jul-20
48,Buldhana,Nandura,Maize,Other,FAQ,1150,1311,1311,2-Jul-20
49,Buldhana,Nandura,Maize,Other,FAQ,1085,1260,1260,27-Jun-20
50,Buldhana,Nandura,Maize,Other,FAQ,1100,1270,1270,26-Jun-20
51,Buldhana,Nandura,Maize,Other,FAQ,1075,1300,1300,25-Jun-20
52,Buldhana,Nandura,Maize,Other,FAQ,1050,1295,1295,24-Jun-20
53,Buldhana,Nandura,Maize,Other,FAQ,1100,1340,1340,22-Jun-20
54,Buldhana,Nandura,Maize,Other,FAQ,1100,1331,1331,20-Jun-20
55,Buldhana,Nandura,Maize,Other,FAQ,1105,1316,1316,19-Jun-20
56,Buldhana,Nandura,Maize,Other,FAQ,1105,1300,1300,18-Jun-20
57,Buldhana,Nandura,Maize,Other,FAQ,1075,1260,1260,17-Jun-20
58,Buldhana,Nandura,Maize,Other,FAQ,1075,1176,1176,15-Jun-20
59,Buldhana,Nandura,Maize,Other,FAQ,1050,1200,1200,13-Jun-20
60,Buldhana,Nandura,Maize,Other,FAQ,1000,1200,1200,12-Jun-20
61,Buldhana,Nandura,Maize,Other,FAQ,900,1200,1200,11-Jun-20
62,Buldhana,Nandura,Maize,Other,FAQ,901,1190,1190,10-Jun-20
63,Buldhana,Nandura,Maize,Other,FAQ,951,1190,1190,8-Jun-20
64,Buldhana,Nandura,Maize,Other,FAQ,905,1186,1186,1-Jun-20
65,Buldhana,Nandura,Maize,Other,FAQ,975,1212,1212,30-May-20
66,Buldhana,Nandura,Maize,Other,FAQ,1000,1210,1210,29-May-20
67,Buldhana,Nandura,Maize,Other,FAQ,930,1195,1195,28-May-20
68,Buldhana,Nandura,Maize,Other,FAQ,970,1200,1200,27-May-20
69,Buldhana,Nandura,Maize,Other,FAQ,950,1181,1181,23-May-20
70,Buldhana,Nandura,Maize,Other,FAQ,920,1185,1185,22-May-20
71,Buldhana,Nandura,Maize,Other,FAQ,891,1200,1200,21-May-20
72,Buldhana,Nandura,Maize,Other,FAQ,861,1200,1200,20-May-20
73,Buldhana,Nandura,Maize,Other,FAQ,850,1165,1165,18-May-20
74,Buldhana,Nandura,Maize,Other,FAQ,841,1081,1081,16-May-20
75,Buldhana,Nandura,Maize,Other,FAQ,841,1150,1150,15-May-20
76,Buldhana,Nandura,Maize,Other,FAQ,925,1140,1140,14-May-20
77,Buldhana,Nandura,Maize,Other,FAQ,850,1150,1150,9-May-20
78,Buldhana,Nandura,Maize,Other,FAQ,890,1100,1100,8-May-20
79,Buldhana,Nandura,Maize,Other,FAQ,975,1151,1151,6-May-20
80,Buldhana,Nandura,Maize,Other,FAQ,1100,1250,1250,18-Apr-20
81,Buldhana,Nandura,Maize,Other,FAQ,1235,1280,1280,16-Apr-20
82,Buldhana,Nandura,Maize,Other,FAQ,1110,1215,1215,21-Mar-20
83,Buldhana,Nandura,Maize,Other,FAQ,1150,1250,1250,20-Mar-20
84,Buldhana,Nandura,Maize,Other,FAQ,1150,1250,1250,19-Mar-20
85,Buldhana,Nandura,Maize,Other,FAQ,1175,1250,1250,18-Mar-20
86,Buldhana,Nandura,Maize,Other,FAQ,1200,1325,1325,16-Mar-20
87,Buldhana,Nandura,Maize,Other,FAQ,1200,1315,1315,14-Mar-20
88,Buldhana,Nandura,Maize,Other,FAQ,1200,1325,1325,13-Mar-20
89,Buldhana,Nandura,Maize,Other,FAQ,1205,1351,1351,12-Mar-20
90,Buldhana,Nandura,Maize,Other,FAQ,1200,1367,1367,11-Mar-20
91,Buldhana,Nandura,Maize,Other,FAQ,1205,1400,1400,9-Mar-20
92,Buldhana,Nandura,Maize,Other,FAQ,1185,1351,1351,7-Mar-20
93,Buldhana,Nandura,Maize,Other,FAQ,1175,1385,1385,6-Mar-20
94,Buldhana,Nandura,Maize,Other,FAQ,1205,1376,1376,5-Mar-20
95,Buldhana,Nandura,Maize,Other,FAQ,1200,1474,1474,2-Mar-20
96,Buldhana,Nandura,Maize,Other,FAQ,1300,1421,1421,29-Feb-20
97,Buldhana,Nandura,Maize,Other,FAQ,1321,1500,1500,28-Feb-20
98,Buldhana,Nandura,Maize,Other,FAQ,1325,1436,1436,27-Feb-20
99,Buldhana,Nandura,Maize,Other,FAQ,1275,1415,1415,26-Feb-20
100,Buldhana,Nandura,Maize,Other,FAQ,1250,1375,1375,24-Feb-20
101,Buldhana,Nandura,Maize,Other,FAQ,1200,1320,1320,22-Feb-20
102,Buldhana,Nandura,Maize,Other,FAQ,1300,1390,1390,20-Feb-20
103,Buldhana,Nandura,Maize,Other,FAQ,1351,1450,1450,17-Feb-20
104,Buldhana,Nandura,Maize,Other,FAQ,1351,1465,1465,14-Feb-20
105,Buldhana,Nandura,Maize,Other,FAQ,1400,1451,1451,13-Feb-20
106,Buldhana,Nandura,Maize,Other,FAQ,1425,1550,1550,12-Feb-20
107,Buldhana,Nandura,Maize,Other,FAQ,1425,1500,1500,10-Feb-20
108,Buldhana,Nandura,Maize,Other,FAQ,1415,1486,1486,8-Feb-20
109,Buldhana,Nandura,Maize,Other,FAQ,1420,1471,1471,7-Feb-20
110,Buldhana,Nandura,Maize,Other,FAQ,1415,1472,1472,6-Feb-20
111,Buldhana,Nandura,Maize,Other,FAQ,1420,1521,1521,5-Feb-20
112,Buldhana,Nandura,Maize,Other,FAQ,1425,1515,1515,3-Feb-20
113,Buldhana,Nandura,Maize,Other,FAQ,1435,1536,1536,1-Feb-20
114,Buldhana,Nandura,Maize,Other,FAQ,1425,1530,1530,31-Jan-20
115,Buldhana,Nandura,Maize,Other,FAQ,1420,1500,1500,30-Jan-20
116,Buldhana,Nandura,Maize,Other,FAQ,1415,1500,1500,29-Jan-20
117,Buldhana,Nandura,Maize,Other,FAQ,1475,1575,1575,27-Jan-20
118,Buldhana,Nandura,Maize,Other,FAQ,1500,1616,1616,25-Jan-20
