"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Shegaon from 01-Jan-2010To23-Oct-2020 (Total-125) (Total-125)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Shegaon,Maize,Other,FAQ,800,975,900,12-Oct-20
2,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,10-Oct-20
3,Buldhana,Shegaon,Maize,Other,FAQ,870,1050,950,9-Oct-20
4,Buldhana,Shegaon,Maize,Other,FAQ,890,1000,890,7-Oct-20
5,Buldhana,Shegaon,Maize,Other,FAQ,900,1025,950,6-Oct-20
6,Buldhana,Shegaon,Maize,Other,FAQ,900,1000,950,5-Oct-20
7,Buldhana,Shegaon,Maize,Other,FAQ,900,1000,950,1-Oct-20
8,Buldhana,Shegaon,Maize,Other,FAQ,900,1025,950,30-Sep-20
9,Buldhana,Shegaon,Maize,Other,FAQ,900,1000,950,29-Sep-20
10,Buldhana,Shegaon,Maize,Other,FAQ,900,1020,950,28-Sep-20
11,Buldhana,Shegaon,Maize,Other,FAQ,900,1000,950,26-Sep-20
12,Buldhana,Shegaon,Maize,Other,FAQ,900,1020,900,25-Sep-20
13,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,24-Sep-20
14,Buldhana,Shegaon,Maize,Other,FAQ,950,950,950,23-Sep-20
15,Buldhana,Shegaon,Maize,Other,FAQ,750,1025,1025,21-Sep-20
16,Buldhana,Shegaon,Maize,Other,FAQ,1030,1030,1030,18-Sep-20
17,Buldhana,Shegaon,Maize,Other,FAQ,800,1000,900,16-Sep-20
18,Buldhana,Shegaon,Maize,Other,FAQ,970,970,970,12-Sep-20
19,Buldhana,Shegaon,Maize,Other,FAQ,700,900,800,8-Sep-20
20,Buldhana,Shegaon,Maize,Other,FAQ,900,925,925,7-Sep-20
21,Buldhana,Shegaon,Maize,Other,FAQ,960,960,960,5-Sep-20
22,Buldhana,Shegaon,Maize,Other,FAQ,900,1050,1050,3-Sep-20
23,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,2-Sep-20
24,Buldhana,Shegaon,Maize,Other,FAQ,925,925,925,29-Aug-20
25,Buldhana,Shegaon,Maize,Other,FAQ,960,1060,1060,27-Aug-20
26,Buldhana,Shegaon,Maize,Other,FAQ,900,900,900,25-Aug-20
27,Buldhana,Shegaon,Maize,Other,FAQ,1110,1150,1150,24-Aug-20
28,Buldhana,Shegaon,Maize,Other,FAQ,1045,1045,1045,20-Aug-20
29,Buldhana,Shegaon,Maize,Other,FAQ,1100,1100,1100,6-Aug-20
30,Buldhana,Shegaon,Maize,Other,FAQ,1100,1100,1100,5-Aug-20
31,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,30-Jul-20
32,Buldhana,Shegaon,Maize,Other,FAQ,1145,1145,1145,28-Jul-20
33,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,21-Jul-20
34,Buldhana,Shegaon,Maize,Other,FAQ,1125,1125,1125,14-Jul-20
35,Buldhana,Shegaon,Maize,Other,FAQ,1335,1335,1335,26-Jun-20
36,Buldhana,Shegaon,Maize,Other,FAQ,1050,1050,1050,12-Jun-20
37,Buldhana,Shegaon,Maize,Other,FAQ,1025,1025,1025,9-Jun-20
38,Buldhana,Shegaon,Maize,Other,FAQ,1000,1125,1050,3-Jun-20
39,Buldhana,Shegaon,Maize,Other,FAQ,1000,1075,1075,1-Jun-20
40,Buldhana,Shegaon,Maize,Other,FAQ,1075,1075,1075,28-May-20
41,Buldhana,Shegaon,Maize,Other,FAQ,800,800,800,27-May-20
42,Buldhana,Shegaon,Maize,Other,FAQ,805,805,805,20-May-20
43,Buldhana,Shegaon,Maize,Other,FAQ,1170,1170,1170,11-May-20
44,Buldhana,Shegaon,Maize,Other,FAQ,1500,1500,1500,12-Dec-19
45,Buldhana,Shegaon,Maize,Other,FAQ,700,700,700,5-Oct-18
46,Buldhana,Shegaon,Maize,Other,FAQ,950,950,950,19-Jun-18
47,Buldhana,Shegaon,Maize,Other,FAQ,950,950,950,15-May-18
48,Buldhana,Shegaon,Maize,Other,FAQ,950,950,950,8-May-18
49,Buldhana,Shegaon,Maize,Other,FAQ,900,9000,9000,10-Apr-18
50,Buldhana,Shegaon,Maize,Other,FAQ,985,985,985,6-Jan-18
51,Buldhana,Shegaon,Maize,Other,FAQ,1250,1250,1250,14-Sep-17
52,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,3-Apr-17
53,Buldhana,Shegaon,Maize,Other,FAQ,1150,1150,1150,24-Mar-17
54,Buldhana,Shegaon,Maize,Other,FAQ,1150,1150,1150,18-Mar-17
55,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,15-Mar-17
56,Buldhana,Shegaon,Maize,Other,FAQ,1365,1365,1365,6-Jan-17
57,Buldhana,Shegaon,Maize,Other,FAQ,1200,1200,1200,4-Jan-17
58,Buldhana,Shegaon,Maize,Other,FAQ,1365,1365,1365,2-Jan-17
59,Buldhana,Shegaon,Maize,Other,FAQ,1150,1150,1150,10-Dec-16
60,Buldhana,Shegaon,Maize,Other,FAQ,900,900,900,25-Nov-16
61,Buldhana,Shegaon,Maize,Other,FAQ,1100,1100,1100,22-Nov-16
62,Buldhana,Shegaon,Maize,Other,FAQ,1100,1100,1100,18-Nov-16
63,Buldhana,Shegaon,Maize,Other,FAQ,1000,1000,1000,3-Nov-16
64,Buldhana,Shegaon,Maize,Other,FAQ,1450,1450,1450,29-Aug-16
65,Buldhana,Shegaon,Maize,Other,FAQ,1400,1400,1400,13-Aug-16
66,Buldhana,Shegaon,Maize,Other,FAQ,1495,1495,1495,12-Aug-16
67,Buldhana,Shegaon,Maize,Other,FAQ,1700,1700,1700,23-Jun-16
68,Buldhana,Shegaon,Maize,Other,FAQ,1490,1490,1490,2-Apr-16
69,Buldhana,Shegaon,Maize,Other,FAQ,1350,1350,1350,8-Feb-16
