"Min,Max,Modal Price from Maharashtra,Sholapur[Maize],Dudhani from 01-Jan-2010To23-Oct-2020 (Total-438) (Total-438)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Dudhani,Maize,Other,FAQ,6800,8460,7500,24-Sep-20
2,Sholapur,Dudhani,Maize,Other,FAQ,1500,1500,1500,21-May-20
3,Sholapur,Dudhani,Maize,Other,FAQ,1580,1580,1580,20-May-20
4,Sholapur,Dudhani,Maize,Other,FAQ,1400,1400,1400,15-May-20
5,Sholapur,Dudhani,Maize,Other,FAQ,1315,1400,1400,18-Mar-20
6,Sholapur,Dudhani,Maize,Other,FAQ,1160,1425,1425,16-Mar-20
7,Sholapur,Dudhani,Maize,Other,FAQ,1475,1500,1500,14-Mar-20
8,Sholapur,Dudhani,Maize,Other,FAQ,1385,1385,1385,12-Mar-20
9,Sholapur,Dudhani,Maize,Other,FAQ,1475,1510,1510,9-Mar-20
10,Sholapur,Dudhani,Maize,Other,FAQ,1460,1460,1460,6-Mar-20
11,Sholapur,Dudhani,Maize,Other,FAQ,1430,1535,1505,5-Mar-20
12,Sholapur,Dudhani,Maize,Other,FAQ,1400,1500,1450,3-Mar-20
13,Sholapur,Dudhani,Maize,Other,FAQ,1450,1450,1450,2-Mar-20
14,Sholapur,Dudhani,Maize,Other,FAQ,1465,1465,1465,29-Feb-20
15,Sholapur,Dudhani,Maize,Other,FAQ,1310,1575,1420,28-Feb-20
16,Sholapur,Dudhani,Maize,Other,FAQ,1450,1561,1485,24-Feb-20
17,Sholapur,Dudhani,Maize,Other,FAQ,1550,1560,1560,22-Feb-20
18,Sholapur,Dudhani,Maize,Other,FAQ,1350,1350,1350,19-Feb-20
19,Sholapur,Dudhani,Maize,Other,FAQ,1550,1550,1550,18-Feb-20
20,Sholapur,Dudhani,Maize,Other,FAQ,1500,1550,1535,17-Feb-20
21,Sholapur,Dudhani,Maize,Other,FAQ,1575,1575,1575,15-Feb-20
22,Sholapur,Dudhani,Maize,Other,FAQ,1480,1605,1605,12-Feb-20
23,Sholapur,Dudhani,Maize,Other,FAQ,1500,1610,1565,11-Feb-20
24,Sholapur,Dudhani,Maize,Other,FAQ,1550,1550,1550,8-Feb-20
25,Sholapur,Dudhani,Maize,Other,FAQ,1665,1670,1670,7-Feb-20
26,Sholapur,Dudhani,Maize,Other,FAQ,1700,1710,1710,6-Feb-20
27,Sholapur,Dudhani,Maize,Other,FAQ,1700,1700,1700,4-Feb-20
28,Sholapur,Dudhani,Maize,Other,FAQ,1750,1750,1750,3-Feb-20
29,Sholapur,Dudhani,Maize,Other,FAQ,1700,1730,1730,1-Feb-20
30,Sholapur,Dudhani,Maize,Other,FAQ,1701,1701,1701,25-Jan-20
31,Sholapur,Dudhani,Maize,Other,FAQ,1665,1665,1665,24-Jan-20
32,Sholapur,Dudhani,Maize,Other,FAQ,1775,1775,1775,23-Jan-20
33,Sholapur,Dudhani,Maize,Other,FAQ,1725,1725,1725,22-Jan-20
34,Sholapur,Dudhani,Maize,Other,FAQ,1700,1750,1750,21-Jan-20
35,Sholapur,Dudhani,Maize,Other,FAQ,1750,1750,1750,11-Jan-20
36,Sholapur,Dudhani,Maize,Other,FAQ,1735,1780,1780,10-Jan-20
37,Sholapur,Dudhani,Maize,Other,FAQ,1785,1785,1785,9-Jan-20
38,Sholapur,Dudhani,Maize,Other,FAQ,1775,1785,1785,7-Jan-20
39,Sholapur,Dudhani,Maize,Other,FAQ,1801,1801,1801,6-Jan-20
40,Sholapur,Dudhani,Maize,Other,FAQ,1700,1775,1705,1-Jan-20
41,Sholapur,Dudhani,Maize,Other,FAQ,1750,1800,1765,31-Dec-19
42,Sholapur,Dudhani,Maize,Other,FAQ,1800,1800,1800,30-Dec-19
43,Sholapur,Dudhani,Maize,Other,FAQ,1655,1805,1805,27-Dec-19
44,Sholapur,Dudhani,Maize,Other,FAQ,1800,1805,1805,26-Dec-19
45,Sholapur,Dudhani,Maize,Other,FAQ,1735,1826,1750,24-Dec-19
46,Sholapur,Dudhani,Maize,Other,FAQ,1815,1830,1825,23-Dec-19
47,Sholapur,Dudhani,Maize,Other,FAQ,1821,1843,1843,21-Dec-19
48,Sholapur,Dudhani,Maize,Other,FAQ,1555,1835,1835,20-Dec-19
49,Sholapur,Dudhani,Maize,Other,FAQ,1600,1600,1600,19-Dec-19
50,Sholapur,Dudhani,Maize,Other,FAQ,1681,1800,1800,18-Dec-19
51,Sholapur,Dudhani,Maize,Other,FAQ,1600,1835,1735,17-Dec-19
52,Sholapur,Dudhani,Maize,Other,FAQ,1610,1846,1700,16-Dec-19
53,Sholapur,Dudhani,Maize,Other,FAQ,1815,1825,1822,14-Dec-19
54,Sholapur,Dudhani,Maize,Other,FAQ,1655,1755,1755,13-Dec-19
55,Sholapur,Dudhani,Maize,Other,FAQ,1665,1780,1740,12-Dec-19
56,Sholapur,Dudhani,Maize,Other,FAQ,1500,1775,1620,11-Dec-19
57,Sholapur,Dudhani,Maize,Other,FAQ,1325,1782,1715,10-Dec-19
58,Sholapur,Dudhani,Maize,Other,FAQ,1675,1770,1700,9-Dec-19
59,Sholapur,Dudhani,Maize,Other,FAQ,1650,1740,1740,7-Dec-19
60,Sholapur,Dudhani,Maize,Other,FAQ,1525,1760,1650,5-Dec-19
61,Sholapur,Dudhani,Maize,Other,FAQ,1705,1770,1725,4-Dec-19
62,Sholapur,Dudhani,Maize,Other,FAQ,1600,1715,1665,2-Dec-19
63,Sholapur,Dudhani,Maize,Other,FAQ,1525,1715,1610,30-Nov-19
64,Sholapur,Dudhani,Maize,Other,FAQ,1550,1675,1600,29-Nov-19
