"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Malkapur from 01-Jan-2010To23-Oct-2020 (Total-1196) (Total-1196)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Malkapur,Maize,Yellow,FAQ,770,1220,850,14-Oct-20
2,Buldhana,Malkapur,Maize,Yellow,FAQ,635,1245,830,13-Oct-20
3,Buldhana,Malkapur,Maize,Yellow,FAQ,750,1220,875,12-Oct-20
4,Buldhana,Malkapur,Maize,Yellow,FAQ,735,1200,925,10-Oct-20
5,Buldhana,Malkapur,Maize,Yellow,FAQ,755,1210,900,9-Oct-20
6,Buldhana,Malkapur,Maize,Yellow,FAQ,760,1225,950,8-Oct-20
7,Buldhana,Malkapur,Maize,Yellow,FAQ,850,1225,1165,7-Oct-20
8,Buldhana,Malkapur,Maize,Yellow,FAQ,950,1225,1165,6-Oct-20
9,Buldhana,Malkapur,Maize,Yellow,FAQ,870,1260,1000,5-Oct-20
10,Buldhana,Malkapur,Maize,Yellow,FAQ,845,1265,1225,3-Oct-20
11,Buldhana,Malkapur,Maize,Yellow,FAQ,835,1240,1190,1-Oct-20
12,Buldhana,Malkapur,Maize,Yellow,FAQ,860,1235,1185,30-Sep-20
13,Buldhana,Malkapur,Maize,Yellow,FAQ,830,1230,1180,29-Sep-20
14,Buldhana,Malkapur,Maize,Yellow,FAQ,870,1225,1190,28-Sep-20
15,Buldhana,Malkapur,Maize,Yellow,FAQ,1020,1290,1175,26-Sep-20
16,Buldhana,Malkapur,Maize,Yellow,FAQ,875,1235,1150,25-Sep-20
17,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1230,1120,24-Sep-20
18,Buldhana,Malkapur,Maize,Yellow,FAQ,950,1230,1185,23-Sep-20
19,Buldhana,Malkapur,Maize,Yellow,FAQ,905,1230,1150,22-Sep-20
20,Buldhana,Malkapur,Maize,Yellow,FAQ,900,1250,1170,21-Sep-20
21,Buldhana,Malkapur,Maize,Yellow,FAQ,1085,1255,1165,15-Sep-20
22,Buldhana,Malkapur,Maize,Yellow,FAQ,1140,1260,1255,14-Sep-20
23,Buldhana,Malkapur,Maize,Yellow,FAQ,1065,1260,1210,12-Sep-20
24,Buldhana,Malkapur,Maize,Yellow,FAQ,855,1250,1175,11-Sep-20
25,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1250,1080,10-Sep-20
26,Buldhana,Malkapur,Maize,Yellow,FAQ,1080,1255,1200,9-Sep-20
27,Buldhana,Malkapur,Maize,Yellow,FAQ,975,1260,1225,8-Sep-20
28,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1240,1210,7-Sep-20
29,Buldhana,Malkapur,Maize,Yellow,FAQ,900,1225,1170,5-Sep-20
30,Buldhana,Malkapur,Maize,Yellow,FAQ,900,1250,1190,4-Sep-20
31,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1230,1195,3-Sep-20
32,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1235,1175,2-Sep-20
33,Buldhana,Malkapur,Maize,Yellow,FAQ,700,1250,1175,31-Aug-20
34,Buldhana,Malkapur,Maize,Yellow,FAQ,900,1220,1090,29-Aug-20
35,Buldhana,Malkapur,Maize,Yellow,FAQ,1090,1225,1190,28-Aug-20
36,Buldhana,Malkapur,Maize,Yellow,FAQ,1065,1230,1190,27-Aug-20
37,Buldhana,Malkapur,Maize,Yellow,FAQ,805,1230,1200,25-Aug-20
38,Buldhana,Malkapur,Maize,Yellow,FAQ,925,1225,1150,24-Aug-20
39,Buldhana,Malkapur,Maize,Yellow,FAQ,1140,1220,1190,20-Aug-20
40,Buldhana,Malkapur,Maize,Yellow,FAQ,1055,1175,1150,19-Aug-20
41,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1240,1145,17-Aug-20
42,Buldhana,Malkapur,Maize,Yellow,FAQ,1065,1200,1180,14-Aug-20
43,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1215,1170,13-Aug-20
44,Buldhana,Malkapur,Maize,Yellow,FAQ,1050,1240,1190,12-Aug-20
45,Buldhana,Malkapur,Maize,Yellow,FAQ,1065,1225,1195,11-Aug-20
46,Buldhana,Malkapur,Maize,Yellow,FAQ,1070,1230,1180,10-Aug-20
47,Buldhana,Malkapur,Maize,Yellow,FAQ,1075,1220,1180,7-Aug-20
48,Buldhana,Malkapur,Maize,Yellow,FAQ,1060,1220,1175,6-Aug-20
49,Buldhana,Malkapur,Maize,Yellow,FAQ,1105,1220,1175,5-Aug-20
50,Buldhana,Malkapur,Maize,Yellow,FAQ,1095,1225,1185,4-Aug-20
51,Buldhana,Malkapur,Maize,Yellow,FAQ,1000,1205,1185,31-Jul-20
52,Buldhana,Malkapur,Maize,Yellow,FAQ,1130,1220,1200,30-Jul-20
53,Buldhana,Malkapur,Maize,Yellow,FAQ,975,1225,1165,29-Jul-20
54,Buldhana,Malkapur,Maize,Yellow,FAQ,1055,1235,1170,28-Jul-20
55,Buldhana,Malkapur,Maize,Yellow,FAQ,1050,1265,1150,27-Jul-20
56,Buldhana,Malkapur,Maize,Yellow,FAQ,1030,1220,1200,24-Jul-20
