"Min,Max,Modal Price from Maharashtra,Nanded[Maize],Bhokar from 01-Jan-2010To23-Oct-2020 (Total-211) (Total-211)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Bhokar,Maize,Other,FAQ,1157,1157,1157,14-Oct-20
2,Nanded,Bhokar,Maize,Other,FAQ,804,804,804,7-Oct-20
3,Nanded,Bhokar,Maize,Other,FAQ,1027,1027,1027,6-Oct-20
4,Nanded,Bhokar,Maize,Other,FAQ,1111,1111,1111,2-Oct-20
5,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,29-Sep-20
6,Nanded,Bhokar,Maize,Other,FAQ,957,957,957,28-Sep-20
7,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,22-Sep-20
8,Nanded,Bhokar,Maize,Other,FAQ,1025,1029,1027,19-Sep-20
9,Nanded,Bhokar,Maize,Other,FAQ,666,1075,870,11-Sep-20
10,Nanded,Bhokar,Maize,Other,FAQ,1051,1598,1095,10-Sep-20
11,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,8-Sep-20
12,Nanded,Bhokar,Maize,Other,FAQ,1111,1151,1131,7-Sep-20
13,Nanded,Bhokar,Maize,Other,FAQ,1101,1172,1136,4-Sep-20
14,Nanded,Bhokar,Maize,Other,FAQ,1225,1225,1225,31-Aug-20
15,Nanded,Bhokar,Maize,Other,FAQ,1101,1101,1101,28-Aug-20
16,Nanded,Bhokar,Maize,Other,FAQ,1047,1047,1047,7-Aug-20
17,Nanded,Bhokar,Maize,Other,FAQ,1229,1229,1229,3-Aug-20
18,Nanded,Bhokar,Maize,Other,FAQ,1419,1419,1419,31-Jul-20
19,Nanded,Bhokar,Maize,Other,FAQ,1225,1225,1225,30-Jul-20
20,Nanded,Bhokar,Maize,Other,FAQ,1229,1229,1229,28-Jul-20
21,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,10-Jul-20
22,Nanded,Bhokar,Maize,Other,FAQ,1201,1201,1201,8-Jul-20
23,Nanded,Bhokar,Maize,Other,FAQ,1209,1280,1245,7-Jul-20
24,Nanded,Bhokar,Maize,Other,FAQ,1279,1279,1279,6-Jul-20
25,Nanded,Bhokar,Maize,Other,FAQ,1209,1261,1235,22-Jun-20
26,Nanded,Bhokar,Maize,Other,FAQ,1179,1179,1179,19-Jun-20
27,Nanded,Bhokar,Maize,Other,FAQ,1177,1177,1177,17-Jun-20
28,Nanded,Bhokar,Maize,Other,FAQ,1229,1229,1229,16-Jun-20
29,Nanded,Bhokar,Maize,Other,FAQ,1150,1150,1150,15-Jun-20
30,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,13-Jun-20
31,Nanded,Bhokar,Maize,Other,FAQ,850,850,850,12-Jun-20
32,Nanded,Bhokar,Maize,Other,FAQ,969,1105,1037,10-Jun-20
33,Nanded,Bhokar,Maize,Other,FAQ,777,1131,954,9-Jun-20
34,Nanded,Bhokar,Maize,Other,FAQ,647,1161,904,8-Jun-20
35,Nanded,Bhokar,Maize,Other,FAQ,1152,1152,1152,6-Jun-20
36,Nanded,Bhokar,Maize,Other,FAQ,1043,1111,1075,5-Jun-20
37,Nanded,Bhokar,Maize,Other,FAQ,1181,1181,1181,3-Jun-20
38,Nanded,Bhokar,Maize,Other,FAQ,1050,1241,1145,1-Jun-20
39,Nanded,Bhokar,Maize,Other,FAQ,1159,1159,1159,29-May-20
40,Nanded,Bhokar,Maize,Other,FAQ,1051,1241,1146,27-May-20
41,Nanded,Bhokar,Maize,Other,FAQ,1139,1241,1190,26-May-20
42,Nanded,Bhokar,Maize,Other,FAQ,979,1201,1090,25-May-20
43,Nanded,Bhokar,Maize,Other,FAQ,1150,1229,1189,20-May-20
44,Nanded,Bhokar,Maize,Other,FAQ,1159,1159,1159,19-May-20
45,Nanded,Bhokar,Maize,Other,FAQ,904,1221,1062,18-May-20
46,Nanded,Bhokar,Maize,Other,FAQ,1211,1211,1211,16-May-20
47,Nanded,Bhokar,Maize,Other,FAQ,1159,1159,1159,15-May-20
48,Nanded,Bhokar,Maize,Other,FAQ,1185,1185,1185,11-May-20
49,Nanded,Bhokar,Maize,Other,FAQ,1111,1169,1140,9-May-20
50,Nanded,Bhokar,Maize,Other,FAQ,1111,1157,1134,8-May-20
51,Nanded,Bhokar,Maize,Other,FAQ,1115,1115,1115,7-May-20
52,Nanded,Bhokar,Maize,Other,FAQ,1303,1303,1303,1-Apr-20
53,Nanded,Bhokar,Maize,Other,FAQ,1471,1471,1471,20-Mar-20
54,Nanded,Bhokar,Maize,Other,FAQ,1356,1356,1356,18-Mar-20
55,Nanded,Bhokar,Maize,Other,FAQ,1425,1502,1464,13-Mar-20
56,Nanded,Bhokar,Maize,Other,FAQ,1011,1011,1011,7-Mar-20
57,Nanded,Bhokar,Maize,Other,FAQ,1350,1350,1350,29-Feb-20
58,Nanded,Bhokar,Maize,Other,FAQ,1600,1600,1600,28-Feb-20
59,Nanded,Bhokar,Maize,Other,FAQ,1600,1600,1600,22-Feb-20
60,Nanded,Bhokar,Maize,Other,FAQ,1500,1605,1553,15-Feb-20
61,Nanded,Bhokar,Maize,Other,FAQ,1551,1551,1551,22-Jan-20
62,Nanded,Bhokar,Maize,Other,FAQ,1501,1501,1501,18-Jan-20
63,Nanded,Bhokar,Maize,Other,FAQ,1212,1212,1212,10-Jan-20
64,Nanded,Bhokar,Maize,Other,FAQ,1603,1603,1603,7-Jan-20
65,Nanded,Bhokar,Maize,Other,FAQ,1615,1615,1615,28-Dec-19
66,Nanded,Bhokar,Maize,Other,FAQ,1705,1705,1705,24-Dec-19
67,Nanded,Bhokar,Maize,Other,FAQ,1355,1355,1355,16-Dec-19
68,Nanded,Bhokar,Maize,Other,FAQ,1165,1565,1365,26-Nov-19
69,Nanded,Bhokar,Maize,Other,FAQ,1257,1257,1257,18-Nov-19
70,Nanded,Bhokar,Maize,Other,FAQ,1505,1505,1505,13-Nov-19
71,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,8-Nov-19
72,Nanded,Bhokar,Maize,Other,FAQ,1102,1102,1102,1-Nov-19
73,Nanded,Bhokar,Maize,Other,FAQ,1550,1550,1550,15-Oct-19
74,Nanded,Bhokar,Maize,Other,FAQ,1400,1400,1400,28-Aug-19
75,Nanded,Bhokar,Maize,Other,FAQ,2000,2000,2000,27-Aug-19
76,Nanded,Bhokar,Maize,Other,FAQ,2250,2250,2250,26-Aug-19
77,Nanded,Bhokar,Maize,Other,FAQ,2103,2103,2103,21-Aug-19
78,Nanded,Bhokar,Maize,Other,FAQ,1803,1841,1830,7-Jun-19
79,Nanded,Bhokar,Maize,Other,FAQ,1753,1753,1753,4-Jun-19
80,Nanded,Bhokar,Maize,Other,FAQ,1800,1800,1800,27-May-19
81,Nanded,Bhokar,Maize,Other,FAQ,1500,1500,1500,25-May-19
82,Nanded,Bhokar,Maize,Other,FAQ,1500,1500,1500,14-May-19
83,Nanded,Bhokar,Maize,Other,FAQ,1504,1600,1555,20-Apr-19
84,Nanded,Bhokar,Maize,Other,FAQ,1600,1600,1600,12-Apr-19
85,Nanded,Bhokar,Maize,Other,FAQ,1730,1730,1730,10-Apr-19
86,Nanded,Bhokar,Maize,Other,FAQ,1414,1414,1414,22-Mar-19
87,Nanded,Bhokar,Maize,Other,FAQ,1250,1250,1250,7-Jan-19
88,Nanded,Bhokar,Maize,Other,FAQ,900,1050,1000,8-Aug-18
89,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,3-Aug-18
90,Nanded,Bhokar,Maize,Other,FAQ,1000,1000,1000,10-Jul-18
91,Nanded,Bhokar,Maize,Other,FAQ,1000,1000,1000,3-Jul-18
92,Nanded,Bhokar,Maize,Other,FAQ,1000,1100,1050,25-Jun-18
93,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,22-Jun-18
94,Nanded,Bhokar,Maize,Other,FAQ,1000,1000,1000,13-Jun-18
95,Nanded,Bhokar,Maize,Other,FAQ,1000,1000,1000,11-Jun-18
96,Nanded,Bhokar,Maize,Other,FAQ,1030,1030,1030,5-Jun-18
97,Nanded,Bhokar,Maize,Other,FAQ,1000,1100,1050,1-Jun-18
98,Nanded,Bhokar,Maize,Other,FAQ,1100,1120,1100,29-May-18
99,Nanded,Bhokar,Maize,Other,FAQ,1100,1300,1200,22-May-18
100,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,18-May-18
101,Nanded,Bhokar,Maize,Other,FAQ,1100,1100,1100,24-Apr-18
