"Min,Max,Modal Price from Maharashtra,Jalgaon[Maize],Parola from 01-Jan-2010To23-Oct-2020 (Total-415) (Total-415)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Parola,Maize,Yellow,FAQ,1985,1985,1985,22-Mar-19
2,Jalgaon,Parola,Maize,Yellow,FAQ,1901,1901,1901,20-Mar-19
3,Jalgaon,Parola,Maize,Yellow,FAQ,1058,1500,1161,5-Oct-18
4,Jalgaon,Parola,Maize,Yellow,FAQ,1051,1526,1150,4-Oct-18
5,Jalgaon,Parola,Maize,Yellow,FAQ,1300,1301,1300,17-Jun-18
6,Jalgaon,Parola,Maize,Yellow,FAQ,1250,1331,1250,15-Jun-18
7,Jalgaon,Parola,Maize,Yellow,FAQ,1263,1263,1263,13-Jun-18
8,Jalgaon,Parola,Maize,Yellow,FAQ,1301,1301,1301,9-Jun-18
9,Jalgaon,Parola,Maize,Yellow,FAQ,1280,1280,1280,8-Jun-18
10,Jalgaon,Parola,Maize,Yellow,FAQ,1000,1100,1100,3-Jun-18
11,Jalgaon,Parola,Maize,Yellow,FAQ,1247,1301,1247,1-Jun-18
12,Jalgaon,Parola,Maize,Yellow,FAQ,1075,1091,1075,24-Apr-18
13,Jalgaon,Parola,Maize,Yellow,FAQ,951,1100,1000,22-Apr-18
14,Jalgaon,Parola,Maize,Yellow,FAQ,1000,1111,1100,21-Apr-18
15,Jalgaon,Parola,Maize,Yellow,FAQ,1000,1101,1071,15-Apr-18
16,Jalgaon,Parola,Maize,Yellow,FAQ,1006,1081,1050,13-Apr-18
17,Jalgaon,Parola,Maize,Yellow,FAQ,900,1126,1041,12-Apr-18
18,Jalgaon,Parola,Maize,Yellow,FAQ,1026,1055,1026,11-Apr-18
19,Jalgaon,Parola,Maize,Yellow,FAQ,1051,1100,1051,10-Apr-18
20,Jalgaon,Parola,Maize,Yellow,FAQ,850,1100,1025,8-Apr-18
21,Jalgaon,Parola,Maize,Yellow,FAQ,1001,1082,1061,5-Apr-18
