"Min,Max,Modal Price from Maharashtra,Aurangabad[Maize],Paithan from 01-Jan-2010To23-Oct-2020 (Total-178) (Total-178)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Paithan,Maize,Yellow,FAQ,750,1200,986,7-Oct-20
2,Aurangabad,Paithan,Maize,Yellow,FAQ,900,900,900,2-Oct-20
3,Aurangabad,Paithan,Maize,Yellow,FAQ,1091,1091,1091,30-Sep-20
4,Aurangabad,Paithan,Maize,Yellow,FAQ,1250,1250,1250,20-Sep-20
5,Aurangabad,Paithan,Maize,Yellow,FAQ,1051,1051,1051,16-Sep-20
6,Aurangabad,Paithan,Maize,Yellow,FAQ,1060,1060,1060,2-Sep-20
7,Aurangabad,Paithan,Maize,Yellow,FAQ,1276,1276,1276,22-Aug-20
8,Aurangabad,Paithan,Maize,Yellow,FAQ,1131,1131,1131,10-Aug-20
9,Aurangabad,Paithan,Maize,Yellow,FAQ,1051,1051,1051,7-Aug-20
10,Aurangabad,Paithan,Maize,Yellow,FAQ,1245,1245,1245,5-Aug-20
11,Aurangabad,Paithan,Maize,Yellow,FAQ,1376,1376,1376,4-Aug-20
12,Aurangabad,Paithan,Maize,Yellow,FAQ,1161,1161,1161,31-Jul-20
13,Aurangabad,Paithan,Maize,Yellow,FAQ,1181,1181,1181,25-Jul-20
14,Aurangabad,Paithan,Maize,Yellow,FAQ,1400,1400,1400,24-Jul-20
15,Aurangabad,Paithan,Maize,Yellow,FAQ,1191,1191,1191,7-Jul-20
16,Aurangabad,Paithan,Maize,Yellow,FAQ,1140,1140,1140,21-Jun-20
17,Aurangabad,Paithan,Maize,Yellow,FAQ,1050,1050,1050,10-Jun-20
18,Aurangabad,Paithan,Maize,Yellow,FAQ,1095,1095,1095,5-Jun-20
19,Aurangabad,Paithan,Maize,Yellow,FAQ,1036,1036,1036,3-Jun-20
20,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1100,1100,2-Jun-20
21,Aurangabad,Paithan,Maize,Yellow,FAQ,1191,1191,1191,31-May-20
22,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1200,1200,29-May-20
23,Aurangabad,Paithan,Maize,Yellow,FAQ,800,800,800,27-May-20
24,Aurangabad,Paithan,Maize,Yellow,FAQ,1096,1096,1096,26-May-20
25,Aurangabad,Paithan,Maize,Yellow,FAQ,976,976,976,15-May-20
26,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1200,1200,14-May-20
27,Aurangabad,Paithan,Maize,Yellow,FAQ,1081,1081,1081,8-May-20
28,Aurangabad,Paithan,Maize,Yellow,FAQ,1566,1566,1566,4-Apr-20
29,Aurangabad,Paithan,Maize,Yellow,FAQ,1465,1465,1465,14-Mar-20
30,Aurangabad,Paithan,Maize,Yellow,FAQ,1050,1050,1050,20-Feb-20
31,Aurangabad,Paithan,Maize,Yellow,FAQ,1311,1311,1311,16-Feb-20
32,Aurangabad,Paithan,Maize,Yellow,FAQ,1090,1090,1090,12-Feb-20
33,Aurangabad,Paithan,Maize,Yellow,FAQ,1250,1250,1250,9-Feb-20
34,Aurangabad,Paithan,Maize,Yellow,FAQ,1800,1980,1841,31-Dec-19
35,Aurangabad,Paithan,Maize,Yellow,FAQ,1500,1776,1725,29-Dec-19
36,Aurangabad,Paithan,Maize,Yellow,FAQ,1821,1821,1821,21-Dec-19
37,Aurangabad,Paithan,Maize,Yellow,FAQ,1765,1765,1765,17-Dec-19
38,Aurangabad,Paithan,Maize,Yellow,FAQ,1581,1581,1581,15-Dec-19
39,Aurangabad,Paithan,Maize,Yellow,FAQ,1446,1446,1446,14-Dec-19
40,Aurangabad,Paithan,Maize,Yellow,FAQ,1839,1839,1839,13-Dec-19
41,Aurangabad,Paithan,Maize,Yellow,FAQ,1710,1710,1710,12-Dec-19
42,Aurangabad,Paithan,Maize,Yellow,FAQ,1570,1570,1570,29-Nov-19
43,Aurangabad,Paithan,Maize,Yellow,FAQ,980,980,980,27-Nov-19
44,Aurangabad,Paithan,Maize,Yellow,FAQ,1675,1675,1675,22-Nov-19
45,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1000,1000,14-Nov-19
46,Aurangabad,Paithan,Maize,Yellow,FAQ,1011,1981,1100,9-Nov-19
47,Aurangabad,Paithan,Maize,Yellow,FAQ,1131,1131,1131,8-Nov-19
48,Aurangabad,Paithan,Maize,Yellow,FAQ,1400,1400,1400,5-Nov-19
49,Aurangabad,Paithan,Maize,Yellow,FAQ,2270,2270,2270,17-Oct-19
50,Aurangabad,Paithan,Maize,Yellow,FAQ,2000,2000,2000,27-Sep-19
51,Aurangabad,Paithan,Maize,Yellow,FAQ,2191,2191,2191,24-Sep-19
52,Aurangabad,Paithan,Maize,Yellow,FAQ,2200,2200,2200,4-Jul-19
53,Aurangabad,Paithan,Maize,Yellow,FAQ,1900,1900,1900,28-Jun-19
54,Aurangabad,Paithan,Maize,Yellow,FAQ,2321,2321,2321,11-Jun-19
55,Aurangabad,Paithan,Maize,Yellow,FAQ,2000,2000,2000,18-Apr-19
56,Aurangabad,Paithan,Maize,Yellow,FAQ,2132,2132,2132,6-Apr-19
57,Aurangabad,Paithan,Maize,Yellow,FAQ,1891,1891,1891,12-Mar-19
58,Aurangabad,Paithan,Maize,Yellow,FAQ,1960,1960,1960,10-Mar-19
59,Aurangabad,Paithan,Maize,Yellow,FAQ,1691,1691,1691,6-Mar-19
60,Aurangabad,Paithan,Maize,Yellow,FAQ,1900,1900,1900,28-Feb-19
61,Aurangabad,Paithan,Maize,Yellow,FAQ,1651,1651,1651,16-Feb-19
62,Aurangabad,Paithan,Maize,Yellow,FAQ,1591,1591,1591,14-Feb-19
63,Aurangabad,Paithan,Maize,Yellow,FAQ,1806,1806,1806,9-Feb-19
64,Aurangabad,Paithan,Maize,Yellow,FAQ,1650,1650,1650,1-Feb-19
65,Aurangabad,Paithan,Maize,Yellow,FAQ,1786,1786,1786,24-Jan-19
66,Aurangabad,Paithan,Maize,Yellow,FAQ,1900,1900,1900,22-Jan-19
67,Aurangabad,Paithan,Maize,Yellow,FAQ,1493,1493,1493,11-Jan-19
68,Aurangabad,Paithan,Maize,Yellow,FAQ,1575,1575,1575,10-Jan-19
69,Aurangabad,Paithan,Maize,Yellow,FAQ,1441,1441,1441,29-Dec-18
70,Aurangabad,Paithan,Maize,Yellow,FAQ,1281,1281,1281,28-Dec-18
71,Aurangabad,Paithan,Maize,Yellow,FAQ,1400,1400,1400,27-Dec-18
72,Aurangabad,Paithan,Maize,Yellow,FAQ,1741,1741,1741,22-Dec-18
73,Aurangabad,Paithan,Maize,Yellow,FAQ,1630,1630,1630,21-Dec-18
74,Aurangabad,Paithan,Maize,Yellow,FAQ,1481,1481,1481,20-Dec-18
75,Aurangabad,Paithan,Maize,Yellow,FAQ,1375,1375,1375,18-Dec-18
76,Aurangabad,Paithan,Maize,Yellow,FAQ,1330,1330,1330,15-Dec-18
77,Aurangabad,Paithan,Maize,Yellow,FAQ,1461,1461,1461,13-Dec-18
78,Aurangabad,Paithan,Maize,Yellow,FAQ,1530,1530,1530,12-Dec-18
79,Aurangabad,Paithan,Maize,Yellow,FAQ,1501,1501,1501,8-Dec-18
80,Aurangabad,Paithan,Maize,Yellow,FAQ,1256,1256,1256,4-Dec-18
81,Aurangabad,Paithan,Maize,Yellow,FAQ,1400,1400,1400,1-Dec-18
82,Aurangabad,Paithan,Maize,Yellow,FAQ,1551,1551,1551,30-Nov-18
83,Aurangabad,Paithan,Maize,Yellow,FAQ,1342,1342,1342,29-Nov-18
84,Aurangabad,Paithan,Maize,Yellow,FAQ,1115,1115,1115,28-Nov-18
85,Aurangabad,Paithan,Maize,Yellow,FAQ,1151,1151,1151,27-Nov-18
86,Aurangabad,Paithan,Maize,Yellow,FAQ,1141,1141,1141,14-Nov-18
87,Aurangabad,Paithan,Maize,Yellow,FAQ,1243,1243,1243,13-Nov-18
88,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1100,1100,11-Nov-18
89,Aurangabad,Paithan,Maize,Yellow,FAQ,1332,1332,1332,8-Nov-18
90,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1200,1200,6-Nov-18
91,Aurangabad,Paithan,Maize,Yellow,FAQ,1081,1081,1081,3-Nov-18
92,Aurangabad,Paithan,Maize,Yellow,FAQ,1170,1170,1170,1-Nov-18
93,Aurangabad,Paithan,Maize,Yellow,FAQ,1230,1230,1230,28-Oct-18
94,Aurangabad,Paithan,Maize,Yellow,FAQ,926,926,926,20-Oct-18
95,Aurangabad,Paithan,Maize,Yellow,FAQ,850,850,850,14-Oct-18
96,Aurangabad,Paithan,Maize,Yellow,FAQ,1621,1621,1621,28-Jul-18
97,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1100,1100,6-Jul-18
98,Aurangabad,Paithan,Maize,Yellow,FAQ,1190,1190,1190,29-Jun-18
99,Aurangabad,Paithan,Maize,Yellow,FAQ,1060,1060,1060,15-Jun-18
100,Aurangabad,Paithan,Maize,Yellow,FAQ,1240,1240,1240,7-Jun-18
101,Aurangabad,Paithan,Maize,Yellow,FAQ,1151,1151,1151,6-Jun-18
102,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1000,1000,27-May-18
103,Aurangabad,Paithan,Maize,Yellow,FAQ,1173,1173,1173,20-May-18
104,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1000,1000,16-May-18
105,Aurangabad,Paithan,Maize,Yellow,FAQ,1066,1066,1066,11-May-18
106,Aurangabad,Paithan,Maize,Yellow,FAQ,900,900,900,2-May-18
107,Aurangabad,Paithan,Maize,Yellow,FAQ,900,900,900,27-Apr-18
108,Aurangabad,Paithan,Maize,Yellow,FAQ,1041,1041,1041,22-Apr-18
109,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1000,1000,17-Apr-18
110,Aurangabad,Paithan,Maize,Yellow,FAQ,1017,1017,1017,4-Apr-18
111,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1100,1100,31-Mar-18
112,Aurangabad,Paithan,Maize,Yellow,FAQ,1051,1051,1051,28-Mar-18
113,Aurangabad,Paithan,Maize,Yellow,FAQ,1151,1151,1151,20-Mar-18
114,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1000,1000,11-Mar-18
115,Aurangabad,Paithan,Maize,Yellow,FAQ,951,951,951,24-Feb-18
116,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1000,1000,23-Feb-18
117,Aurangabad,Paithan,Maize,Yellow,FAQ,1050,1050,1050,22-Feb-18
118,Aurangabad,Paithan,Maize,Yellow,FAQ,975,975,975,7-Feb-18
119,Aurangabad,Paithan,Maize,Yellow,FAQ,761,761,761,4-Feb-18
120,Aurangabad,Paithan,Maize,Yellow,FAQ,751,1200,1121,30-Jan-18
121,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1200,1200,25-Jan-18
122,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1100,1100,23-Jan-18
123,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1200,1200,21-Jan-18
124,Aurangabad,Paithan,Maize,Yellow,FAQ,786,786,786,26-Dec-17
125,Aurangabad,Paithan,Maize,Yellow,FAQ,1281,1281,1281,22-Dec-17
126,Aurangabad,Paithan,Maize,Yellow,FAQ,1152,1152,1152,20-Dec-17
127,Aurangabad,Paithan,Maize,Yellow,FAQ,1000,1100,1050,6-Dec-17
128,Aurangabad,Paithan,Maize,Yellow,FAQ,873,1080,1070,2-Dec-17
129,Aurangabad,Paithan,Maize,Yellow,FAQ,1021,1021,1021,22-Nov-17
130,Aurangabad,Paithan,Maize,Yellow,FAQ,1050,1050,1050,21-Nov-17
131,Aurangabad,Paithan,Maize,Yellow,FAQ,891,1057,940,9-Nov-17
132,Aurangabad,Paithan,Maize,Yellow,FAQ,941,1066,1000,8-Nov-17
133,Aurangabad,Paithan,Maize,Yellow,FAQ,1521,1586,1550,26-Aug-17
134,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1531,1411,28-Jul-17
135,Aurangabad,Paithan,Maize,Yellow,FAQ,1330,1330,1330,15-Jul-17
136,Aurangabad,Paithan,Maize,Yellow,FAQ,1400,1400,1400,9-Jul-17
137,Aurangabad,Paithan,Maize,Yellow,FAQ,1401,1401,1401,25-Mar-17
138,Aurangabad,Paithan,Maize,Yellow,FAQ,1651,1651,1651,18-Jan-17
139,Aurangabad,Paithan,Maize,Yellow,FAQ,1291,1340,1340,17-Jan-17
140,Aurangabad,Paithan,Maize,Yellow,FAQ,1772,1772,1772,16-Dec-16
141,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1231,1200,8-Dec-16
142,Aurangabad,Paithan,Maize,Yellow,FAQ,1266,1266,1266,7-Dec-16
143,Aurangabad,Paithan,Maize,Yellow,FAQ,1280,1280,1280,6-Dec-16
144,Aurangabad,Paithan,Maize,Yellow,FAQ,1340,1340,1340,3-Dec-16
145,Aurangabad,Paithan,Maize,Yellow,FAQ,1346,1346,1346,2-Dec-16
146,Aurangabad,Paithan,Maize,Yellow,FAQ,961,961,961,27-Nov-16
147,Aurangabad,Paithan,Maize,Yellow,FAQ,1300,1300,1300,24-Nov-16
148,Aurangabad,Paithan,Maize,Yellow,FAQ,1100,1170,1125,23-Nov-16
149,Aurangabad,Paithan,Maize,Yellow,FAQ,1200,1200,1200,10-Nov-16
150,Aurangabad,Paithan,Maize,Yellow,FAQ,1731,2091,1911,28-Jun-16
151,Aurangabad,Paithan,Maize,Yellow,FAQ,1562,1562,1562,14-Apr-16
152,Aurangabad,Paithan,Maize,Yellow,FAQ,1375,1375,1375,7-Jan-16
153,Aurangabad,Paithan,Maize,Yellow,FAQ,1448,1448,1448,27-Dec-15
154,Aurangabad,Paithan,Maize,Yellow,FAQ,1420,1420,1420,23-Dec-15
155,Aurangabad,Paithan,Maize,Yellow,FAQ,1502,1502,1502,13-Dec-15
156,Aurangabad,Paithan,Maize,Yellow,FAQ,1558,1558,1558,8-Dec-15
157,Aurangabad,Paithan,Maize,Yellow,FAQ,1363,1363,1363,24-Nov-15
158,Aurangabad,Paithan,Maize,Yellow,FAQ,1650,1650,1650,20-Nov-15
159,Aurangabad,Paithan,Maize,Yellow,FAQ,1500,1500,1500,4-Nov-15
160,Aurangabad,Paithan,Maize,Yellow,FAQ,1751,1751,1751,7-Oct-15
161,Aurangabad,Paithan,Maize,Yellow,FAQ,1700,1700,1700,26-Aug-15
162,Aurangabad,Paithan,Maize,Yellow,FAQ,1335,1335,1335,15-Jul-15
163,Aurangabad,Paithan,Maize,Yellow,FAQ,1330,1330,1330,11-Jun-15
164,Aurangabad,Paithan,Maize,Yellow,FAQ,1351,1351,1351,23-May-15
165,Aurangabad,Paithan,Maize,Other,FAQ,1032,1032,1032,1-Mar-12
166,Aurangabad,Paithan,Maize,Other,FAQ,1031,1031,1031,1-Feb-12
167,Aurangabad,Paithan,Maize,Other,FAQ,1171,1171,1171,18-Jan-12
168,Aurangabad,Paithan,Maize,Other,FAQ,1040,1040,1040,15-Jan-12
169,Aurangabad,Paithan,Maize,Other,FAQ,1034,1034,1034,8-Jan-12
170,Aurangabad,Paithan,Maize,Other,FAQ,966,966,966,1-Jan-12
171,Aurangabad,Paithan,Maize,Other,FAQ,900,900,900,8-Dec-11
172,Aurangabad,Paithan,Maize,Other,FAQ,850,892,892,3-Dec-11
173,Aurangabad,Paithan,Maize,Other,FAQ,850,1000,1000,27-Nov-11
174,Aurangabad,Paithan,Maize,Other,FAQ,961,961,961,26-Nov-11
175,Aurangabad,Paithan,Maize,Other,FAQ,900,900,900,20-Nov-11
176,Aurangabad,Paithan,Maize,Other,FAQ,850,1010,1000,19-Nov-11
177,Aurangabad,Paithan,Maize,Yellow,FAQ,851,851,851,13-Nov-11
178,Aurangabad,Paithan,Maize,Yellow,FAQ,845,845,845,11-Nov-10
