"Min,Max,Modal Price from Maharashtra,Akola[Maize],Akot from 01-Jan-2010To22-Oct-2020 (Total-124) (Total-124)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Akot,Maize,Deshi White,FAQ,835,920,910,7-Oct-20
2,Akola,Akot,Maize,Deshi White,FAQ,925,965,965,6-Oct-20
3,Akola,Akot,Maize,Deshi White,FAQ,735,1070,1070,1-Oct-20
4,Akola,Akot,Maize,Deshi White,FAQ,800,1065,1000,29-Sep-20
5,Akola,Akot,Maize,Deshi White,FAQ,800,1055,1055,28-Sep-20
6,Akola,Akot,Maize,Deshi White,FAQ,1000,1090,1090,22-Sep-20
7,Akola,Akot,Maize,Deshi White,FAQ,755,1080,1000,19-Sep-20
8,Akola,Akot,Maize,Deshi White,FAQ,1115,1115,1115,16-Sep-20
9,Akola,Akot,Maize,Deshi White,FAQ,1125,1125,1125,14-Sep-20
10,Akola,Akot,Maize,Deshi White,FAQ,885,1135,1100,12-Sep-20
11,Akola,Akot,Maize,Deshi White,FAQ,1060,1120,1120,10-Sep-20
12,Akola,Akot,Maize,Deshi White,FAQ,1065,1115,1115,8-Sep-20
13,Akola,Akot,Maize,Deshi White,FAQ,875,1155,1155,7-Sep-20
14,Akola,Akot,Maize,Deshi White,FAQ,900,1030,1000,13-Aug-20
15,Akola,Akot,Maize,Deshi White,FAQ,900,1095,1000,12-Aug-20
16,Akola,Akot,Maize,Deshi White,FAQ,925,1050,1000,11-Aug-20
17,Akola,Akot,Maize,Deshi White,FAQ,975,1075,1000,8-Aug-20
18,Akola,Akot,Maize,Deshi White,FAQ,985,1095,1000,26-Jun-20
19,Akola,Akot,Maize,Deshi White,FAQ,920,1005,1000,9-Jun-20
20,Akola,Akot,Maize,Deshi White,FAQ,985,1210,1210,2-Jun-20
21,Akola,Akot,Maize,Deshi White,FAQ,1040,1165,1165,1-Jun-20
22,Akola,Akot,Maize,Deshi White,FAQ,885,990,900,20-May-20
23,Akola,Akot,Maize,Deshi White,FAQ,965,1005,1000,15-May-20
24,Akola,Akot,Maize,Deshi White,FAQ,1020,1100,1050,8-May-20
25,Akola,Akot,Maize,Deshi White,FAQ,875,1065,1000,3-May-20
26,Akola,Akot,Maize,Deshi White,FAQ,1640,1705,1700,11-Jan-20
27,Akola,Akot,Maize,Deshi White,FAQ,1750,1790,1770,31-Dec-19
28,Akola,Akot,Maize,Deshi White,FAQ,1850,1865,1860,19-Dec-19
29,Akola,Akot,Maize,Deshi White,FAQ,1680,1835,1800,17-Dec-19
30,Akola,Akot,Maize,Deshi White,FAQ,1790,1860,1800,14-Dec-19
31,Akola,Akot,Maize,Deshi White,FAQ,1775,1800,1790,15-Jun-19
32,Akola,Akot,Maize,Deshi White,FAQ,1810,1925,1900,3-Jun-19
33,Akola,Akot,Maize,Deshi White,FAQ,1745,1885,1800,11-May-19
34,Akola,Akot,Maize,Deshi White,FAQ,1870,1885,1875,6-May-19
35,Akola,Akot,Maize,Deshi White,FAQ,1161,1296,1200,17-Nov-18
36,Akola,Akot,Maize,Deshi White,FAQ,1060,1190,1100,30-Oct-18
37,Akola,Akot,Maize,Deshi White,FAQ,900,1200,1150,27-Jun-18
38,Akola,Akot,Maize,Deshi White,FAQ,865,1120,1100,5-May-18
39,Akola,Akot,Maize,Deshi White,FAQ,810,1070,1000,21-Apr-18
40,Akola,Akot,Maize,Deshi White,FAQ,925,1040,1000,28-Mar-18
41,Akola,Akot,Maize,Deshi White,FAQ,900,985,950,11-Oct-17
42,Akola,Akot,Maize,Deshi White,FAQ,2245,2650,2600,4-Oct-17
43,Akola,Akot,Maize,Deshi White,FAQ,1350,1370,1365,5-Sep-17
44,Akola,Akot,Maize,Deshi White,FAQ,1300,1400,1350,12-Aug-17
45,Akola,Akot,Maize,Deshi White,FAQ,1100,1100,1100,1-Aug-17
46,Akola,Akot,Maize,Deshi White,FAQ,985,1000,995,15-Jun-17
47,Akola,Akot,Maize,Deshi White,FAQ,900,1011,956,10-Jun-17
48,Akola,Akot,Maize,Deshi White,FAQ,741,1135,938,1-Jun-17
49,Akola,Akot,Maize,Deshi White,FAQ,990,1196,1093,31-May-17
50,Akola,Akot,Maize,Deshi White,FAQ,925,1195,1060,30-May-17
51,Akola,Akot,Maize,Deshi White,FAQ,1300,1320,1310,2-May-17
52,Akola,Akot,Maize,Deshi White,FAQ,1201,1315,1258,31-Dec-16
53,Akola,Akot,Maize,Deshi White,FAQ,1245,1500,1373,26-Dec-16
54,Akola,Akot,Maize,Deshi White,FAQ,1150,1311,1231,22-Dec-16
55,Akola,Akot,Maize,Deshi White,FAQ,1000,1032,1016,20-Dec-16
56,Akola,Akot,Maize,Deshi White,FAQ,1000,1025,1013,17-Dec-16
57,Akola,Akot,Maize,Deshi White,FAQ,1000,1025,1013,14-Dec-16
58,Akola,Akot,Maize,Deshi White,FAQ,1075,1165,1120,13-Dec-16
59,Akola,Akot,Maize,Deshi White,FAQ,1176,1300,1238,10-Dec-16
60,Akola,Akot,Maize,Deshi White,FAQ,1050,1175,1113,1-Dec-16
61,Akola,Akot,Maize,Deshi White,FAQ,1080,1130,1105,30-Nov-16
62,Akola,Akot,Maize,Deshi White,FAQ,1000,1231,1116,29-Nov-16
63,Akola,Akot,Maize,Deshi White,FAQ,1200,1300,1250,26-Nov-16
