"Min,Max,Modal Price from Maharashtra,Nashik[Maize],Nampur from 01-Jan-2010To23-Oct-2020 (Total-51) (Total-51)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Nampur,Maize,Other,FAQ,665,1230,979,13-Oct-20
2,Nashik,Nampur,Maize,Other,FAQ,728,1245,878,12-Oct-20
3,Nashik,Nampur,Maize,Other,FAQ,801,1100,875,9-Oct-20
4,Nashik,Nampur,Maize,Other,FAQ,830,1200,925,8-Oct-20
5,Nashik,Nampur,Maize,Other,FAQ,700,1185,849,7-Oct-20
6,Nashik,Nampur,Maize,Other,FAQ,820,975,881,6-Oct-20
7,Nashik,Nampur,Maize,Other,FAQ,850,1155,915,5-Oct-20
8,Nashik,Nampur,Maize,Other,FAQ,984,1195,1184,1-Oct-20
9,Nashik,Nampur,Maize,Other,FAQ,1040,1040,1040,30-Sep-20
10,Nashik,Nampur,Maize,Other,FAQ,1200,1200,1200,28-Sep-20
11,Nashik,Nampur,Maize,Other,FAQ,1150,1200,1150,23-Sep-20
12,Nashik,Nampur,Maize,Other,FAQ,976,1180,1105,22-Sep-20
13,Nashik,Nampur,Maize,Other,FAQ,525,525,525,15-Sep-20
14,Nashik,Nampur,Maize,Other,FAQ,700,1000,700,8-Sep-20
15,Nashik,Nampur,Maize,Other,FAQ,1000,1045,1025,7-Sep-20
16,Nashik,Nampur,Maize,Other,FAQ,950,950,950,31-Aug-20
17,Nashik,Nampur,Maize,Other,FAQ,400,951,700,24-Aug-20
18,Nashik,Nampur,Maize,Other,FAQ,900,1075,1051,6-Aug-20
19,Nashik,Nampur,Maize,Other,FAQ,700,1130,1101,31-Jul-20
20,Nashik,Nampur,Maize,Other,FAQ,900,1150,1050,29-Jul-20
21,Nashik,Nampur,Maize,Other,FAQ,800,950,800,28-Jul-20
22,Nashik,Nampur,Maize,Other,FAQ,1025,1141,1025,25-Jul-20
23,Nashik,Nampur,Maize,Other,FAQ,900,1151,950,24-Jul-20
24,Nashik,Nampur,Maize,Other,FAQ,800,1150,1100,21-Jul-20
25,Nashik,Nampur,Maize,Other,FAQ,1025,1170,1100,15-Jul-20
26,Nashik,Nampur,Maize,Other,FAQ,851,1155,1100,14-Jul-20
27,Nashik,Nampur,Maize,Other,FAQ,899,1240,1000,10-Jul-20
28,Nashik,Nampur,Maize,Other,FAQ,760,1251,1251,9-Jul-20
29,Nashik,Nampur,Maize,Other,FAQ,877,1175,1106,8-Jul-20
30,Nashik,Nampur,Maize,Other,FAQ,900,1251,1150,1-Jul-20
31,Nashik,Nampur,Maize,Other,FAQ,999,1224,1200,27-Jun-20
32,Nashik,Nampur,Maize,Other,FAQ,780,1332,1200,23-Jun-20
33,Nashik,Nampur,Maize,Other,FAQ,899,1187,1150,18-Jun-20
34,Nashik,Nampur,Maize,Other,FAQ,700,1175,975,16-Jun-20
35,Nashik,Nampur,Maize,Other,FAQ,800,1200,1000,13-Jun-20
36,Nashik,Nampur,Maize,Other,FAQ,686,1222,1100,12-Jun-20
37,Nashik,Nampur,Maize,Other,FAQ,700,1190,1100,11-Jun-20
38,Nashik,Nampur,Maize,Other,FAQ,800,1000,900,10-Jun-20
39,Nashik,Nampur,Maize,Other,FAQ,955,1285,1150,9-Jun-20
40,Nashik,Nampur,Maize,Other,FAQ,900,1175,1100,2-Jun-20
41,Nashik,Nampur,Maize,Other,FAQ,1050,1254,1125,29-May-20
42,Nashik,Nampur,Maize,Other,FAQ,1000,1247,1150,28-May-20
43,Nashik,Nampur,Maize,Other,FAQ,1000,1261,1156,27-May-20
44,Nashik,Nampur,Maize,Other,FAQ,1027,1268,1158,26-May-20
45,Nashik,Nampur,Maize,Other,FAQ,1050,1275,1200,23-May-20
46,Nashik,Nampur,Maize,Other,FAQ,1041,1285,1100,22-May-20
47,Nashik,Nampur,Maize,Other,FAQ,910,1235,1112,21-May-20
48,Nashik,Nampur,Maize,Other,FAQ,1000,1225,1153,20-May-20
49,Nashik,Nampur,Maize,Other,FAQ,1000,1182,1100,19-May-20
50,Nashik,Nampur,Maize,Other,FAQ,750,1169,1025,16-May-20
51,Nashik,Nampur,Maize,Other,FAQ,860,1152,1000,15-May-20
