"Min,Max,Modal Price from Maharashtra,Amarawati[Maize],Achalpur from 01-Jan-2010To22-Oct-2020 (Total-390) (Total-390)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Achalpur,Maize,Other,FAQ,1150,1450,1300,23-Jul-20
2,Amarawati,Achalpur,Maize,Other,FAQ,1150,1250,1200,16-Jul-20
3,Amarawati,Achalpur,Maize,Other,FAQ,1130,1450,1290,14-Jul-20
4,Amarawati,Achalpur,Maize,Other,FAQ,1100,1700,1400,5-Jul-20
5,Amarawati,Achalpur,Maize,Other,FAQ,1100,1700,1400,4-Jul-20
6,Amarawati,Achalpur,Maize,Other,FAQ,1100,1700,1400,3-Jul-20
7,Amarawati,Achalpur,Maize,Other,FAQ,1150,1750,1450,2-Jul-20
8,Amarawati,Achalpur,Maize,Other,FAQ,1210,2600,1905,27-Feb-20
9,Amarawati,Achalpur,Maize,Other,FAQ,1750,1800,1775,13-Feb-20
10,Amarawati,Achalpur,Maize,Other,FAQ,1760,1950,1855,11-Feb-20
11,Amarawati,Achalpur,Maize,Other,FAQ,1750,2200,1975,6-Feb-20
12,Amarawati,Achalpur,Maize,Other,FAQ,1850,2400,2125,30-Jan-20
13,Amarawati,Achalpur,Maize,Other,FAQ,1760,2550,2155,27-Jan-20
14,Amarawati,Achalpur,Maize,Other,FAQ,1700,2900,2300,23-Jan-20
15,Amarawati,Achalpur,Maize,Other,FAQ,1770,2680,2225,16-Jan-20
16,Amarawati,Achalpur,Maize,Other,FAQ,1850,2600,2225,9-Jan-20
17,Amarawati,Achalpur,Maize,Other,FAQ,1900,2550,2225,2-Jan-20
18,Amarawati,Achalpur,Maize,Other,FAQ,1860,2570,2215,26-Dec-19
19,Amarawati,Achalpur,Maize,Other,FAQ,1760,2500,2125,19-Dec-19
20,Amarawati,Achalpur,Maize,Other,FAQ,1850,2450,2150,12-Dec-19
21,Amarawati,Achalpur,Maize,Other,FAQ,1550,2350,1950,5-Dec-19
22,Amarawati,Achalpur,Maize,Other,FAQ,1600,2300,1950,28-Nov-19
23,Amarawati,Achalpur,Maize,Other,FAQ,1050,1150,1100,3-May-18
24,Amarawati,Achalpur,Maize,Other,FAQ,1040,1425,1232,26-Apr-18
25,Amarawati,Achalpur,Maize,Other,FAQ,1040,1425,1232,19-Apr-18
26,Amarawati,Achalpur,Maize,Other,FAQ,1050,1425,1237,5-Apr-18
27,Amarawati,Achalpur,Maize,Other,FAQ,1225,1365,1295,27-Apr-17
28,Amarawati,Achalpur,Maize,Other,FAQ,1230,1365,1298,20-Apr-17
29,Amarawati,Achalpur,Maize,Other,FAQ,1220,1350,1285,13-Apr-17
30,Amarawati,Achalpur,Maize,Other,FAQ,1380,1400,1390,11-Apr-17
31,Amarawati,Achalpur,Maize,Other,FAQ,1250,1400,1325,6-Apr-17
32,Amarawati,Achalpur,Maize,Other,FAQ,1250,1450,1350,30-Mar-17
