"Min,Max,Modal Price from Maharashtra,Pune[Maize],Indapur(Nimgaon Ketki) from 01-Jan-2010To23-Oct-2020 (Total-130) (Total-130)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1275,1335,1321,8-Aug-20
2,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1250,1325,1300,5-Aug-20
3,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1200,1325,1315,1-Aug-20
4,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1600,1680,1670,15-Feb-20
5,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1771,1761,8-Feb-20
6,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1765,1825,1811,1-Feb-20
7,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1820,1800,29-Jan-20
8,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1721,1821,1800,25-Jan-20
9,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1861,1845,22-Jan-20
10,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1800,1919,1900,18-Jan-20
11,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1811,1935,1921,15-Jan-20
12,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1851,1955,1941,11-Jan-20
13,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1911,1965,1951,8-Jan-20
14,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1750,2000,1990,1-Jan-20
15,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1900,2011,1975,28-Dec-19
16,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,2011,1975,25-Dec-19
