"Min,Max,Modal Price from Maharashtra,Jalana[Maize],Jafrabad from 01-Jan-2010To23-Oct-2020 (Total-20) (Total-20)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Jafrabad,Maize,Other,FAQ,950,1150,1050,9-Oct-20
2,Jalana,Jafrabad,Maize,Other,FAQ,900,1100,1000,8-Oct-20
3,Jalana,Jafrabad,Maize,Other,FAQ,900,1100,1000,7-Oct-20
4,Jalana,Jafrabad,Maize,Other,FAQ,1100,1300,1200,18-Sep-20
5,Jalana,Jafrabad,Maize,Other,FAQ,1100,1300,1200,11-Sep-20
6,Jalana,Jafrabad,Maize,Other,FAQ,1100,1300,1200,7-Aug-20
7,Jalana,Jafrabad,Maize,Other,FAQ,1200,1400,1300,24-Jul-20
8,Jalana,Jafrabad,Maize,Other,FAQ,1200,1400,1300,3-Jul-20
9,Jalana,Jafrabad,Maize,Other,FAQ,1200,1400,1300,26-Jun-20
10,Jalana,Jafrabad,Maize,Other,FAQ,1100,1300,1200,19-Jun-20
11,Jalana,Jafrabad,Maize,Other,FAQ,1100,1300,1200,12-Jun-20
12,Jalana,Jafrabad,Maize,Other,FAQ,1050,1350,1150,5-Jun-20
13,Jalana,Jafrabad,Maize,Other,FAQ,1100,1300,1200,1-Jun-20
14,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1115,26-May-20
15,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1000,25-May-20
16,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1100,22-May-20
17,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1100,21-May-20
18,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1100,20-May-20
19,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1090,19-May-20
20,Jalana,Jafrabad,Maize,Other,FAQ,1000,1200,1100,15-May-20
