"Min,Max,Modal Price from Maharashtra,Jalana[Maize],Bhokardan from 01-Jan-2010To23-Oct-2020 (Total-983) (Total-983)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1200,1175,10-Oct-20
2,Jalana,Bhokardan,Maize,Yellow,FAQ,1075,1150,1100,5-Oct-20
3,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,3-Oct-20
4,Jalana,Bhokardan,Maize,Yellow,FAQ,1050,1150,1100,26-Sep-20
5,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,19-Sep-20
6,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,14-Sep-20
7,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,12-Sep-20
8,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,5-Sep-20
9,Jalana,Bhokardan,Maize,Yellow,FAQ,1200,1300,1250,22-Aug-20
10,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,15-Aug-20
11,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,8-Aug-20
12,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,28-Jul-20
13,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1175,25-Jul-20
14,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1275,1200,18-Jul-20
15,Jalana,Bhokardan,Maize,Yellow,FAQ,1250,1350,1300,11-Jul-20
16,Jalana,Bhokardan,Maize,Yellow,FAQ,1250,1350,1300,20-Jun-20
17,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,19-Jun-20
18,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,17-Jun-20
19,Jalana,Bhokardan,Maize,Yellow,FAQ,1150,1250,1200,15-Jun-20
20,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1250,1200,12-Jun-20
21,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,11-Jun-20
22,Jalana,Bhokardan,Maize,Yellow,FAQ,1050,1150,1100,9-Jun-20
23,Jalana,Bhokardan,Maize,Yellow,FAQ,1050,1150,1100,8-Jun-20
24,Jalana,Bhokardan,Maize,Yellow,FAQ,1050,1150,1100,6-Jun-20
25,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,4-Jun-20
26,Jalana,Bhokardan,Maize,Yellow,FAQ,1050,1150,1100,3-Jun-20
27,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,2-Jun-20
28,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,28-May-20
29,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,27-May-20
30,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,25-May-20
31,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,23-May-20
32,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,22-May-20
33,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,21-May-20
34,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,20-May-20
35,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,19-May-20
36,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,16-May-20
37,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,15-May-20
38,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,14-May-20
39,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,13-May-20
40,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,12-May-20
41,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,11-May-20
42,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1150,1100,9-May-20
43,Jalana,Bhokardan,Maize,Yellow,FAQ,1050,1150,1100,8-May-20
44,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,7-May-20
45,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1150,1100,6-May-20
46,Jalana,Bhokardan,Maize,Yellow,FAQ,1000,1100,1050,5-May-20
47,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,4-May-20
48,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,2-May-20
49,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,30-Apr-20
50,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1200,1150,29-Apr-20
51,Jalana,Bhokardan,Maize,Yellow,FAQ,1100,1225,1150,28-Apr-20
52,Jalana,Bhokardan,Maize,Yellow,FAQ,1350,1425,1380,18-Apr-20
53,Jalana,Bhokardan,Maize,Yellow,FAQ,1350,1425,1390,17-Apr-20
