"Min,Max,Modal Price from Maharashtra,Nandurbar[Maize],Navapur from 01-Jan-2010To23-Oct-2020 (Total-613) (Total-613)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Navapur,Maize,Other,FAQ,1200,1200,1200,19-Aug-20
2,Nandurbar,Navapur,Maize,Other,FAQ,1300,1300,1300,17-Jul-20
3,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,1-Jul-20
4,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,30-Jun-20
5,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,29-Jun-20
6,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,27-Jun-20
7,Nandurbar,Navapur,Maize,Other,FAQ,1271,1271,1271,26-Jun-20
8,Nandurbar,Navapur,Maize,Other,FAQ,1226,1226,1226,25-Jun-20
9,Nandurbar,Navapur,Maize,Other,FAQ,1200,1200,1200,24-Jun-20
10,Nandurbar,Navapur,Maize,Other,FAQ,1286,1286,1286,23-Jun-20
11,Nandurbar,Navapur,Maize,Other,FAQ,1200,1200,1200,22-Jun-20
12,Nandurbar,Navapur,Maize,Other,FAQ,1150,1300,1218,19-Jun-20
13,Nandurbar,Navapur,Maize,Other,FAQ,1200,1200,1200,18-Jun-20
14,Nandurbar,Navapur,Maize,Other,FAQ,1193,1193,1193,17-Jun-20
15,Nandurbar,Navapur,Maize,Other,FAQ,1223,1223,1223,16-Jun-20
16,Nandurbar,Navapur,Maize,Other,FAQ,1234,1234,1234,15-Jun-20
17,Nandurbar,Navapur,Maize,Other,FAQ,1686,1686,1686,13-Jun-20
18,Nandurbar,Navapur,Maize,Other,FAQ,1589,1589,1589,12-Jun-20
19,Nandurbar,Navapur,Maize,Other,FAQ,1190,1190,1190,11-Jun-20
20,Nandurbar,Navapur,Maize,Other,FAQ,1207,1207,1207,10-Jun-20
21,Nandurbar,Navapur,Maize,Other,FAQ,1194,1194,1194,9-Jun-20
22,Nandurbar,Navapur,Maize,Other,FAQ,1192,1192,1192,8-Jun-20
23,Nandurbar,Navapur,Maize,Other,FAQ,1185,1185,1185,6-Jun-20
24,Nandurbar,Navapur,Maize,Other,FAQ,1187,1187,1187,5-Jun-20
25,Nandurbar,Navapur,Maize,Other,FAQ,1189,1189,1189,4-Jun-20
26,Nandurbar,Navapur,Maize,Other,FAQ,1225,1225,1225,3-Jun-20
27,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,2-Jun-20
28,Nandurbar,Navapur,Maize,Other,FAQ,1200,1200,1200,1-Jun-20
29,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,30-May-20
30,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,29-May-20
31,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1228,28-May-20
32,Nandurbar,Navapur,Maize,Other,FAQ,1250,1250,1250,27-May-20
33,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1241,26-May-20
34,Nandurbar,Navapur,Maize,Other,FAQ,1200,1275,1242,23-May-20
35,Nandurbar,Navapur,Maize,Other,FAQ,1200,1260,1245,22-May-20
36,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1238,21-May-20
37,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1210,20-May-20
38,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1242,19-May-20
39,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1210,18-May-20
40,Nandurbar,Navapur,Maize,Other,FAQ,1175,1175,1175,16-May-20
41,Nandurbar,Navapur,Maize,Other,FAQ,1200,1200,1200,15-May-20
42,Nandurbar,Navapur,Maize,Other,FAQ,1200,1250,1221,14-May-20
43,Nandurbar,Navapur,Maize,Other,FAQ,1150,1250,1188,13-May-20
44,Nandurbar,Navapur,Maize,Other,FAQ,1250,1300,1283,5-May-20
45,Nandurbar,Navapur,Maize,Other,FAQ,1200,1300,1258,4-May-20
46,Nandurbar,Navapur,Maize,Other,FAQ,1250,1300,1269,2-May-20
47,Nandurbar,Navapur,Maize,Other,FAQ,1250,1300,1282,30-Apr-20
48,Nandurbar,Navapur,Maize,Other,FAQ,1375,1375,1375,10-Apr-20
49,Nandurbar,Navapur,Maize,Other,FAQ,1350,1500,1415,20-Mar-20
50,Nandurbar,Navapur,Maize,Other,FAQ,1400,1400,1400,19-Mar-20
51,Nandurbar,Navapur,Maize,Other,FAQ,1300,1450,1393,18-Mar-20
