"Min,Max,Modal Price from Maharashtra,Beed[Maize],Majalgaon from 01-Jan-2010To23-Oct-2020 (Total-61) (Total-61)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Majalgaon,Maize,Other,FAQ,1300,1300,1300,3-Oct-20
2,Beed,Majalgaon,Maize,Other,FAQ,1221,1221,1221,24-Sep-20
3,Beed,Majalgaon,Maize,Other,FAQ,1025,1025,1025,12-Sep-20
4,Beed,Majalgaon,Maize,Other,FAQ,1049,1049,1049,27-Aug-20
5,Beed,Majalgaon,Maize,Other,FAQ,1200,1200,1200,4-Aug-20
6,Beed,Majalgaon,Maize,Other,FAQ,1121,1121,1121,28-Jul-20
7,Beed,Majalgaon,Maize,Other,FAQ,1200,1200,1200,21-Jul-20
8,Beed,Majalgaon,Maize,Other,FAQ,1211,1211,1211,18-Jul-20
9,Beed,Majalgaon,Maize,Other,FAQ,1211,1211,1211,16-Jul-20
10,Beed,Majalgaon,Maize,Other,FAQ,1221,1295,1280,15-Jul-20
11,Beed,Majalgaon,Maize,Other,FAQ,1241,1241,1241,14-Jul-20
12,Beed,Majalgaon,Maize,Other,FAQ,1285,1285,1285,3-Jul-20
13,Beed,Majalgaon,Maize,Other,FAQ,1292,1292,1292,29-Jun-20
14,Beed,Majalgaon,Maize,Other,FAQ,1240,1299,1275,22-Jun-20
15,Beed,Majalgaon,Maize,Other,FAQ,1290,1290,1290,20-Jun-20
16,Beed,Majalgaon,Maize,Other,FAQ,1000,1250,1225,15-May-20
17,Beed,Majalgaon,Maize,Other,FAQ,1350,1350,1350,9-May-20
18,Beed,Majalgaon,Maize,Other,FAQ,1600,2000,1700,2-Jan-20
19,Beed,Majalgaon,Maize,Other,FAQ,1600,1600,1600,27-Nov-19
20,Beed,Majalgaon,Maize,Other,FAQ,2100,2100,2100,16-Mar-19
21,Beed,Majalgaon,Maize,Other,FAQ,1600,1600,1600,26-Dec-18
22,Beed,Majalgaon,Maize,Other,FAQ,1591,1591,1591,6-Dec-18
23,Beed,Majalgaon,Maize,Other,FAQ,1711,1711,1711,15-Nov-18
24,Beed,Majalgaon,Maize,Other,FAQ,1370,1370,1370,8-Jul-17
25,Beed,Majalgaon,Maize,Other,FAQ,1275,1275,1275,15-May-17
26,Beed,Majalgaon,Maize,Other,FAQ,1300,1300,1300,2-Jan-17
27,Beed,Majalgaon,Maize,Other,FAQ,1341,1341,1341,21-Dec-16
28,Beed,Majalgaon,Maize,Other,FAQ,1435,1435,1435,19-Dec-16
29,Beed,Majalgaon,Maize,Other,FAQ,1351,1351,1351,30-Sep-13
30,Beed,Majalgaon,Maize,Other,FAQ,1251,1251,1251,12-Jun-13
31,Beed,Majalgaon,Maize,Other,FAQ,1175,1175,1175,10-Jun-13
32,Beed,Majalgaon,Maize,Other,FAQ,1196,1226,1200,5-Mar-13
33,Beed,Majalgaon,Maize,Other,FAQ,1275,1299,1280,26-Feb-13
34,Beed,Majalgaon,Maize,Other,FAQ,1250,1250,1250,13-Feb-13
35,Beed,Majalgaon,Maize,Other,FAQ,1250,1250,1250,11-Feb-13
36,Beed,Majalgaon,Maize,Other,FAQ,1212,1212,1212,1-Feb-13
37,Beed,Majalgaon,Maize,Other,FAQ,1229,1275,1235,29-Jan-13
38,Beed,Majalgaon,Maize,Other,FAQ,1200,1200,1200,22-Jan-13
39,Beed,Majalgaon,Maize,Other,FAQ,1176,1475,1200,8-Jan-13
40,Beed,Majalgaon,Maize,Other,FAQ,1200,1200,1200,20-Dec-12
41,Beed,Majalgaon,Maize,Other,FAQ,1250,1325,1300,14-Dec-12
42,Beed,Majalgaon,Maize,Other,FAQ,1225,1225,1225,12-Dec-12
43,Beed,Majalgaon,Maize,Other,FAQ,1288,1288,1288,11-Dec-12
44,Beed,Majalgaon,Maize,Other,FAQ,1286,1286,1286,9-Dec-12
45,Beed,Majalgaon,Maize,Other,FAQ,1245,1245,1245,5-Dec-12
46,Beed,Majalgaon,Maize,Other,FAQ,1251,1316,1300,3-Dec-12
47,Beed,Majalgaon,Maize,Other,FAQ,1221,1221,1221,29-Nov-12
48,Beed,Majalgaon,Maize,Other,FAQ,1200,1200,1200,27-Nov-12
49,Beed,Majalgaon,Maize,Other,FAQ,1200,1200,1200,14-Nov-12
50,Beed,Majalgaon,Maize,Other,FAQ,1291,1291,1291,9-Nov-12
51,Beed,Majalgaon,Maize,Other,FAQ,1225,1225,1225,1-Nov-12
52,Beed,Majalgaon,Maize,Other,FAQ,1025,1025,1025,16-Nov-11
53,Beed,Majalgaon,Maize,Other,FAQ,1400,1400,1400,18-Aug-11
54,Beed,Majalgaon,Maize,Other,FAQ,1301,1375,1350,5-Aug-11
55,Beed,Majalgaon,Maize,Other,FAQ,1981,2223,2150,23-Jul-11
56,Beed,Majalgaon,Maize,Other,FAQ,1101,1101,1101,24-May-11
57,Beed,Majalgaon,Maize,Other,FAQ,900,900,900,13-Dec-10
58,Beed,Majalgaon,Maize,Other,FAQ,840,840,840,13-Nov-10
59,Beed,Majalgaon,Maize,Other,FAQ,840,840,840,29-Oct-10
60,Beed,Majalgaon,Maize,Other,FAQ,900,900,900,28-Oct-10
61,Beed,Majalgaon,Maize,Other,FAQ,851,851,851,9-Jan-10
