"Min,Max,Modal Price from Maharashtra,Akola[Maize],Akola from 01-Jan-2010To22-Oct-2020 (Total-401) (Total-401)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Akola,Maize,Yellow,FAQ,925,1000,962,14-Oct-20
2,Akola,Akola,Maize,Yellow,FAQ,900,900,900,13-Oct-20
3,Akola,Akola,Maize,Yellow,FAQ,950,950,950,12-Oct-20
4,Akola,Akola,Maize,Yellow,FAQ,850,950,875,8-Oct-20
5,Akola,Akola,Maize,Yellow,FAQ,860,950,905,7-Oct-20
6,Akola,Akola,Maize,Yellow,FAQ,975,975,975,6-Oct-20
7,Akola,Akola,Maize,Yellow,FAQ,950,950,950,5-Oct-20
8,Akola,Akola,Maize,Yellow,FAQ,950,975,962,3-Oct-20
9,Akola,Akola,Maize,Yellow,FAQ,950,950,950,1-Oct-20
10,Akola,Akola,Maize,Yellow,FAQ,950,950,950,30-Sep-20
11,Akola,Akola,Maize,Yellow,FAQ,950,980,965,28-Sep-20
12,Akola,Akola,Maize,Yellow,FAQ,950,950,950,23-Sep-20
13,Akola,Akola,Maize,Yellow,FAQ,950,950,950,22-Sep-20
14,Akola,Akola,Maize,Yellow,FAQ,925,925,925,19-Sep-20
15,Akola,Akola,Maize,Yellow,FAQ,925,950,935,15-Sep-20
16,Akola,Akola,Maize,Yellow,FAQ,950,950,950,8-Sep-20
17,Akola,Akola,Maize,Yellow,FAQ,1000,1000,1000,29-Aug-20
18,Akola,Akola,Maize,Yellow,FAQ,1250,1250,1250,28-Aug-20
19,Akola,Akola,Maize,Yellow,FAQ,1050,1100,1075,11-Aug-20
20,Akola,Akola,Maize,Yellow,FAQ,1100,1100,1100,10-Aug-20
21,Akola,Akola,Maize,Yellow,FAQ,1000,1000,1000,6-Aug-20
22,Akola,Akola,Maize,Yellow,FAQ,1100,1350,1225,29-Jul-20
23,Akola,Akola,Maize,Yellow,FAQ,1200,1200,1200,23-Jul-20
24,Akola,Akola,Maize,Yellow,FAQ,1100,1100,1100,22-Jul-20
25,Akola,Akola,Maize,Yellow,FAQ,1200,1200,1200,21-Jul-20
26,Akola,Akola,Maize,Yellow,FAQ,1575,1575,1575,15-Jul-20
27,Akola,Akola,Maize,Yellow,FAQ,1200,1200,1200,6-Jul-20
28,Akola,Akola,Maize,Yellow,FAQ,1600,1600,1600,22-Jun-20
29,Akola,Akola,Maize,Yellow,FAQ,1600,1600,1600,18-Jun-20
30,Akola,Akola,Maize,Yellow,FAQ,950,950,950,16-Jun-20
31,Akola,Akola,Maize,Yellow,FAQ,950,1200,1075,15-Jun-20
32,Akola,Akola,Maize,Yellow,FAQ,1300,1300,1300,13-Jun-20
33,Akola,Akola,Maize,Yellow,FAQ,1000,1000,1000,12-Jun-20
34,Akola,Akola,Maize,Yellow,FAQ,1500,1500,1500,9-Jun-20
35,Akola,Akola,Maize,Yellow,FAQ,850,850,850,8-Jun-20
36,Akola,Akola,Maize,Yellow,FAQ,900,1025,1000,3-Jun-20
37,Akola,Akola,Maize,Yellow,FAQ,925,925,925,2-Jun-20
38,Akola,Akola,Maize,Yellow,FAQ,950,1000,975,29-May-20
39,Akola,Akola,Maize,Yellow,FAQ,915,1100,1007,27-May-20
40,Akola,Akola,Maize,Yellow,FAQ,900,900,900,23-May-20
41,Akola,Akola,Maize,Yellow,FAQ,1200,1200,1200,6-May-20
42,Akola,Akola,Maize,Yellow,FAQ,800,1650,1225,20-Mar-20
43,Akola,Akola,Maize,Yellow,FAQ,1500,1700,1600,13-Mar-20
44,Akola,Akola,Maize,Yellow,FAQ,1650,1650,1650,11-Mar-20
45,Akola,Akola,Maize,Yellow,FAQ,1500,1700,1600,9-Mar-20
46,Akola,Akola,Maize,Yellow,FAQ,1500,1700,1600,7-Mar-20
47,Akola,Akola,Maize,Yellow,FAQ,1700,1700,1700,6-Mar-20
48,Akola,Akola,Maize,Yellow,FAQ,4400,7300,6800,2-Mar-20
49,Akola,Akola,Maize,Yellow,FAQ,1650,1650,1650,25-Feb-20
50,Akola,Akola,Maize,Yellow,FAQ,2700,2700,2700,20-Feb-20
51,Akola,Akola,Maize,Yellow,FAQ,2650,2650,2650,17-Feb-20
52,Akola,Akola,Maize,Yellow,FAQ,1460,2700,1900,12-Feb-20
53,Akola,Akola,Maize,Yellow,FAQ,1750,1900,1850,8-Feb-20
54,Akola,Akola,Maize,Yellow,FAQ,1650,1900,1750,7-Feb-20
55,Akola,Akola,Maize,Yellow,FAQ,1650,1900,1770,6-Feb-20
56,Akola,Akola,Maize,Yellow,FAQ,1750,2900,2800,5-Feb-20
57,Akola,Akola,Maize,Yellow,FAQ,1640,1640,1640,3-Feb-20
58,Akola,Akola,Maize,Yellow,FAQ,1630,2825,2225,1-Feb-20
59,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,31-Jan-20
60,Akola,Akola,Maize,Yellow,FAQ,1900,2900,2400,30-Jan-20
61,Akola,Akola,Maize,Yellow,FAQ,1950,2800,2350,28-Jan-20
62,Akola,Akola,Maize,Yellow,FAQ,1950,2900,2875,27-Jan-20
63,Akola,Akola,Maize,Yellow,FAQ,2850,2850,2850,25-Jan-20
64,Akola,Akola,Maize,Yellow,FAQ,1950,1950,1950,20-Jan-20
65,Akola,Akola,Maize,Yellow,FAQ,1500,2825,2050,17-Jan-20
66,Akola,Akola,Maize,Yellow,FAQ,1500,2100,1800,15-Jan-20
67,Akola,Akola,Maize,Yellow,FAQ,1665,1665,1665,14-Jan-20
68,Akola,Akola,Maize,Yellow,FAQ,2100,2100,2100,11-Jan-20
69,Akola,Akola,Maize,Yellow,FAQ,2100,2700,2200,10-Jan-20
70,Akola,Akola,Maize,Yellow,FAQ,1900,2750,2325,8-Jan-20
71,Akola,Akola,Maize,Yellow,FAQ,2000,2000,2000,6-Jan-20
72,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,3-Jan-20
73,Akola,Akola,Maize,Yellow,FAQ,1800,1950,1900,31-Dec-19
74,Akola,Akola,Maize,Yellow,FAQ,2400,2400,2400,30-Dec-19
75,Akola,Akola,Maize,Yellow,FAQ,2000,2750,2375,28-Dec-19
76,Akola,Akola,Maize,Yellow,FAQ,1850,1850,1850,27-Dec-19
77,Akola,Akola,Maize,Yellow,FAQ,1700,1900,1800,26-Dec-19
78,Akola,Akola,Maize,Yellow,FAQ,1800,1800,1800,25-Dec-19
79,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,24-Dec-19
80,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,23-Dec-19
81,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,21-Dec-19
82,Akola,Akola,Maize,Yellow,FAQ,1900,2450,2175,19-Dec-19
83,Akola,Akola,Maize,Yellow,FAQ,1550,1550,1550,16-Dec-19
84,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,14-Dec-19
85,Akola,Akola,Maize,Yellow,FAQ,1800,2500,2400,12-Dec-19
86,Akola,Akola,Maize,Yellow,FAQ,1300,1800,1550,11-Dec-19
87,Akola,Akola,Maize,Yellow,FAQ,1700,1800,1750,10-Dec-19
88,Akola,Akola,Maize,Yellow,FAQ,1750,2500,1775,9-Dec-19
89,Akola,Akola,Maize,Yellow,FAQ,2500,2500,2500,7-Dec-19
90,Akola,Akola,Maize,Yellow,FAQ,1800,2400,2100,4-Dec-19
91,Akola,Akola,Maize,Yellow,FAQ,1700,2300,2250,29-Nov-19
92,Akola,Akola,Maize,Yellow,FAQ,1550,1550,1550,28-Nov-19
93,Akola,Akola,Maize,Yellow,FAQ,1700,1700,1700,27-Nov-19
94,Akola,Akola,Maize,Yellow,FAQ,1700,1700,1700,26-Nov-19
95,Akola,Akola,Maize,Yellow,FAQ,1700,2200,2100,25-Nov-19
96,Akola,Akola,Maize,Yellow,FAQ,1700,2250,1950,23-Nov-19
97,Akola,Akola,Maize,Yellow,FAQ,1325,2100,2000,20-Nov-19
98,Akola,Akola,Maize,Yellow,FAQ,1450,1450,1450,19-Nov-19
99,Akola,Akola,Maize,Yellow,FAQ,1700,1700,1700,16-Nov-19
100,Akola,Akola,Maize,Yellow,FAQ,1325,1600,1550,14-Nov-19
101,Akola,Akola,Maize,Yellow,FAQ,1600,1600,1600,12-Nov-19
102,Akola,Akola,Maize,Yellow,FAQ,2200,2200,2200,9-Nov-19
103,Akola,Akola,Maize,Yellow,FAQ,1500,1550,1525,6-Nov-19
104,Akola,Akola,Maize,Yellow,FAQ,1450,1450,1450,5-Nov-19
105,Akola,Akola,Maize,Yellow,FAQ,1300,1300,1300,1-Nov-19
106,Akola,Akola,Maize,Yellow,FAQ,1375,2300,1830,31-Oct-19
107,Akola,Akola,Maize,Yellow,FAQ,1400,1400,1400,24-Oct-19
108,Akola,Akola,Maize,Yellow,FAQ,2400,2400,2400,19-Oct-19
109,Akola,Akola,Maize,Yellow,FAQ,2350,2350,2350,18-Oct-19
110,Akola,Akola,Maize,Yellow,FAQ,2200,2200,2200,17-Oct-19
111,Akola,Akola,Maize,Yellow,FAQ,1600,1600,1600,16-Oct-19
112,Akola,Akola,Maize,Yellow,FAQ,1500,2400,2175,11-Oct-19
113,Akola,Akola,Maize,Yellow,FAQ,2400,2400,2400,5-Oct-19
114,Akola,Akola,Maize,Yellow,FAQ,2200,2400,2300,4-Oct-19
115,Akola,Akola,Maize,Yellow,FAQ,2300,2300,2300,30-Sep-19
116,Akola,Akola,Maize,Yellow,FAQ,2400,2400,2400,27-Sep-19
117,Akola,Akola,Maize,Yellow,FAQ,2300,2300,2300,24-Sep-19
118,Akola,Akola,Maize,Yellow,FAQ,2200,2200,2200,21-Sep-19
119,Akola,Akola,Maize,Yellow,FAQ,2300,2400,2350,18-Sep-19
120,Akola,Akola,Maize,Yellow,FAQ,2000,2250,2125,11-Sep-19
121,Akola,Akola,Maize,Yellow,FAQ,2350,2350,2350,9-Sep-19
122,Akola,Akola,Maize,Yellow,FAQ,2200,2200,2200,6-Sep-19
123,Akola,Akola,Maize,Yellow,FAQ,1800,2200,2000,3-Sep-19
124,Akola,Akola,Maize,Yellow,FAQ,2200,2300,2250,23-Aug-19
125,Akola,Akola,Maize,Yellow,FAQ,2100,2100,2100,22-Aug-19
126,Akola,Akola,Maize,Yellow,FAQ,2300,2300,2300,21-Aug-19
127,Akola,Akola,Maize,Yellow,FAQ,2450,2450,2450,19-Aug-19
128,Akola,Akola,Maize,Yellow,FAQ,2325,2325,2325,17-Aug-19
129,Akola,Akola,Maize,Yellow,FAQ,2200,2200,2200,16-Aug-19
130,Akola,Akola,Maize,Yellow,FAQ,2125,2300,2210,14-Aug-19
131,Akola,Akola,Maize,Yellow,FAQ,2200,2250,2225,10-Aug-19
132,Akola,Akola,Maize,Yellow,FAQ,2400,2400,2400,9-Aug-19
133,Akola,Akola,Maize,Yellow,FAQ,2200,2200,2200,5-Aug-19
134,Akola,Akola,Maize,Yellow,FAQ,2200,2400,2250,29-Jul-19
135,Akola,Akola,Maize,Yellow,FAQ,2450,2450,2450,20-Jul-19
136,Akola,Akola,Maize,Yellow,FAQ,2350,2350,2350,19-Jul-19
137,Akola,Akola,Maize,Yellow,FAQ,2000,2000,2000,16-Jul-19
138,Akola,Akola,Maize,Yellow,FAQ,2300,2400,2350,11-Jul-19
139,Akola,Akola,Maize,Yellow,FAQ,1950,1950,1950,1-Jul-19
140,Akola,Akola,Maize,Yellow,FAQ,2150,2150,2150,28-Jun-19
141,Akola,Akola,Maize,Yellow,FAQ,2150,2150,2150,25-Jun-19
142,Akola,Akola,Maize,Yellow,FAQ,1430,2150,1790,24-Jun-19
143,Akola,Akola,Maize,Yellow,FAQ,1925,2300,2115,22-Jun-19
144,Akola,Akola,Maize,Yellow,FAQ,1650,1650,1650,21-Jun-19
145,Akola,Akola,Maize,Yellow,FAQ,1800,2100,1950,19-Jun-19
146,Akola,Akola,Maize,Yellow,FAQ,2000,2150,2075,18-Jun-19
147,Akola,Akola,Maize,Yellow,FAQ,2100,2100,2100,17-Jun-19
148,Akola,Akola,Maize,Yellow,FAQ,1950,2350,2300,15-Jun-19
149,Akola,Akola,Maize,Yellow,FAQ,2100,2300,2200,14-Jun-19
150,Akola,Akola,Maize,Yellow,FAQ,1811,1900,1855,13-Jun-19
151,Akola,Akola,Maize,Yellow,FAQ,1800,1900,1875,12-Jun-19
152,Akola,Akola,Maize,Yellow,FAQ,1430,1825,1800,11-Jun-19
153,Akola,Akola,Maize,Yellow,FAQ,1700,2100,1800,8-Jun-19
154,Akola,Akola,Maize,Yellow,FAQ,1850,1900,1875,3-Jun-19
155,Akola,Akola,Maize,Yellow,FAQ,1875,1925,1900,1-Jun-19
156,Akola,Akola,Maize,Yellow,FAQ,2000,2000,2000,31-May-19
157,Akola,Akola,Maize,Yellow,FAQ,1700,2200,2000,29-May-19
158,Akola,Akola,Maize,Yellow,FAQ,1900,1900,1900,23-May-19
159,Akola,Akola,Maize,Yellow,FAQ,2050,2150,2100,21-May-19
