"Min,Max,Modal Price from Maharashtra,Jalgaon[Maize],Yawal from 01-Jan-2010To23-Oct-2020 (Total-415) (Total-415)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Yawal,Maize,Yellow,FAQ,810,1110,950,14-Oct-20
2,Jalgaon,Yawal,Maize,Yellow,FAQ,790,1188,1088,13-Oct-20
3,Jalgaon,Yawal,Maize,Yellow,FAQ,815,1090,930,12-Oct-20
4,Jalgaon,Yawal,Maize,Yellow,FAQ,810,1070,950,8-Oct-20
5,Jalgaon,Yawal,Maize,Other,FAQ,810,1020,950,2-Oct-20
6,Jalgaon,Yawal,Maize,Other,FAQ,820,1020,940,1-Oct-20
7,Jalgaon,Yawal,Maize,Yellow,FAQ,820,1430,1110,15-Sep-20
8,Jalgaon,Yawal,Maize,Yellow,FAQ,830,1410,1150,4-Sep-20
9,Jalgaon,Yawal,Maize,Yellow,FAQ,840,1310,1160,1-Sep-20
10,Jalgaon,Yawal,Maize,Yellow,FAQ,875,1350,1200,17-Aug-20
11,Jalgaon,Yawal,Maize,Yellow,FAQ,875,1350,1200,15-Aug-20
12,Jalgaon,Yawal,Maize,Yellow,FAQ,900,1360,1200,12-Aug-20
13,Jalgaon,Yawal,Maize,Yellow,FAQ,900,1370,1210,11-Aug-20
14,Jalgaon,Yawal,Maize,Yellow,FAQ,910,1400,1270,31-Jul-20
15,Jalgaon,Yawal,Maize,Yellow,FAQ,930,1400,1260,22-Jul-20
16,Jalgaon,Yawal,Maize,Yellow,FAQ,950,1400,1280,21-Jul-20
17,Jalgaon,Yawal,Maize,Yellow,FAQ,950,1420,1300,20-Jul-20
18,Jalgaon,Yawal,Maize,Yellow,FAQ,950,1410,1320,19-Jul-20
19,Jalgaon,Yawal,Maize,Yellow,FAQ,950,1420,1300,18-Jul-20
20,Jalgaon,Yawal,Maize,Yellow,FAQ,950,1420,1300,17-Jul-20
21,Jalgaon,Yawal,Maize,Yellow,FAQ,950,1410,1320,11-Jul-20
22,Jalgaon,Yawal,Maize,Yellow,FAQ,960,1420,1300,7-Jul-20
23,Jalgaon,Yawal,Maize,Yellow,FAQ,980,1410,1310,4-Jul-20
24,Jalgaon,Yawal,Maize,Yellow,FAQ,980,1430,1310,2-Jul-20
25,Jalgaon,Yawal,Maize,Yellow,FAQ,990,1410,1315,1-Jul-20
