"Min,Max,Modal Price from Maharashtra,Nandurbar[Maize],Shahada from 01-Jan-2010To23-Oct-2020 (Total-916) (Total-916)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Shahada,Maize,Deshi Red,FAQ,905,971,961,14-Oct-20
2,Nandurbar,Shahada,Maize,Other,FAQ,1492,1512,1500,14-Oct-20
3,Nandurbar,Shahada,Maize,Deshi Red,FAQ,951,1211,1211,13-Oct-20
4,Nandurbar,Shahada,Maize,Deshi White,FAQ,1052,1741,1651,13-Oct-20
5,Nandurbar,Shahada,Maize,Deshi Red,FAQ,951,1000,966,12-Oct-20
6,Nandurbar,Shahada,Maize,Deshi White,FAQ,1400,1726,1691,12-Oct-20
7,Nandurbar,Shahada,Maize,Deshi White,FAQ,1051,1642,1642,10-Oct-20
8,Nandurbar,Shahada,Maize,Deshi Red,FAQ,929,1031,971,9-Oct-20
9,Nandurbar,Shahada,Maize,Deshi White,FAQ,1443,2001,1500,9-Oct-20
10,Nandurbar,Shahada,Maize,Deshi Red,FAQ,842,989,957,8-Oct-20
11,Nandurbar,Shahada,Maize,Deshi Red,FAQ,831,1151,955,7-Oct-20
12,Nandurbar,Shahada,Maize,Deshi White,FAQ,1382,1751,1596,7-Oct-20
13,Nandurbar,Shahada,Maize,Deshi Red,FAQ,1000,1100,1100,6-Oct-20
14,Nandurbar,Shahada,Maize,Other,FAQ,829,1502,900,5-Oct-20
15,Nandurbar,Shahada,Maize,Other,FAQ,1171,1212,1171,1-Oct-20
16,Nandurbar,Shahada,Maize,Other,FAQ,1125,1125,1125,29-Sep-20
17,Nandurbar,Shahada,Maize,Deshi Red,FAQ,1122,1122,1122,25-Sep-20
18,Nandurbar,Shahada,Maize,Other,FAQ,1000,1151,1130,22-Sep-20
19,Nandurbar,Shahada,Maize,Deshi Red,FAQ,1100,1125,1100,15-Sep-20
20,Nandurbar,Shahada,Maize,Deshi Red,FAQ,1111,1111,1111,8-Sep-20
21,Nandurbar,Shahada,Maize,Deshi Red,FAQ,1111,1111,1111,4-Sep-20
22,Nandurbar,Shahada,Maize,Other,FAQ,1000,1125,1002,11-Aug-20
23,Nandurbar,Shahada,Maize,Deshi Red,FAQ,888,1076,900,4-Aug-20
24,Nandurbar,Shahada,Maize,Deshi Red,FAQ,1186,1188,1186,21-Jul-20
