"Min,Max,Modal Price from Maharashtra,Jalana[Maize],Jalana from 01-Jan-2010To23-Oct-2020 (Total-1861) (Total-1861)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Jalana,Maize,Deshi Red,FAQ,725,1161,850,14-Oct-20
2,Jalana,Jalana,Maize,Deshi Red,FAQ,700,1150,950,13-Oct-20
3,Jalana,Jalana,Maize,Deshi Red,FAQ,700,1160,850,12-Oct-20
4,Jalana,Jalana,Maize,Deshi Red,FAQ,875,1211,951,10-Oct-20
5,Jalana,Jalana,Maize,Deshi Red,FAQ,880,1131,950,9-Oct-20
6,Jalana,Jalana,Maize,Deshi Red,FAQ,875,1250,1000,8-Oct-20
7,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1200,1050,7-Oct-20
8,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1221,1075,6-Oct-20
9,Jalana,Jalana,Maize,Deshi Red,FAQ,700,1261,1100,5-Oct-20
10,Jalana,Jalana,Maize,Deshi Red,FAQ,750,1270,1130,3-Oct-20
11,Jalana,Jalana,Maize,Deshi Red,FAQ,725,1250,1130,1-Oct-20
12,Jalana,Jalana,Maize,Deshi Red,FAQ,825,1260,1130,30-Sep-20
13,Jalana,Jalana,Maize,Deshi Red,FAQ,811,1250,1150,29-Sep-20
14,Jalana,Jalana,Maize,Deshi Red,FAQ,700,1250,1150,28-Sep-20
15,Jalana,Jalana,Maize,Deshi Red,FAQ,625,1250,1150,26-Sep-20
16,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1285,1150,25-Sep-20
17,Jalana,Jalana,Maize,Deshi Red,FAQ,811,1250,1100,24-Sep-20
18,Jalana,Jalana,Maize,Deshi Red,FAQ,1050,1245,1180,23-Sep-20
19,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1250,1200,22-Sep-20
20,Jalana,Jalana,Maize,Deshi Red,FAQ,1150,1350,1275,21-Sep-20
21,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1290,1160,19-Sep-20
22,Jalana,Jalana,Maize,Deshi Red,FAQ,751,1250,1100,18-Sep-20
23,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1240,1160,16-Sep-20
24,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1245,1150,15-Sep-20
25,Jalana,Jalana,Maize,Deshi Red,FAQ,1010,1260,1100,14-Sep-20
26,Jalana,Jalana,Maize,Deshi Red,FAQ,1025,1240,1131,12-Sep-20
27,Jalana,Jalana,Maize,Deshi Red,FAQ,1200,1241,1225,11-Sep-20
28,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1250,1150,10-Sep-20
29,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1250,1185,9-Sep-20
30,Jalana,Jalana,Maize,Deshi Red,FAQ,950,1270,1175,8-Sep-20
31,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1225,1140,7-Sep-20
32,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1235,1175,5-Sep-20
33,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1250,1150,4-Sep-20
34,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1251,1150,3-Sep-20
35,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1225,1175,2-Sep-20
36,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1241,1150,31-Aug-20
37,Jalana,Jalana,Maize,Deshi Red,FAQ,1150,1215,1175,29-Aug-20
38,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1250,1170,28-Aug-20
39,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1335,1175,27-Aug-20
40,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1261,1175,24-Aug-20
41,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1200,1100,19-Aug-20
42,Jalana,Jalana,Maize,Deshi Red,FAQ,1025,1200,1150,14-Aug-20
43,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1211,1081,13-Aug-20
44,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1225,1100,11-Aug-20
45,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1240,1150,10-Aug-20
46,Jalana,Jalana,Maize,Deshi Red,FAQ,950,1230,1100,8-Aug-20
47,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1225,1125,7-Aug-20
48,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1225,1175,6-Aug-20
49,Jalana,Jalana,Maize,Deshi Red,FAQ,1050,1235,1175,5-Aug-20
50,Jalana,Jalana,Maize,Deshi Red,FAQ,850,1235,1150,4-Aug-20
51,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1250,1200,31-Jul-20
52,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1250,1175,30-Jul-20
53,Jalana,Jalana,Maize,Deshi Red,FAQ,975,1250,1150,29-Jul-20
54,Jalana,Jalana,Maize,Deshi Red,FAQ,975,1250,1175,28-Jul-20
55,Jalana,Jalana,Maize,Deshi Red,FAQ,1050,1225,1160,27-Jul-20
56,Jalana,Jalana,Maize,Deshi Red,FAQ,1075,1225,1175,25-Jul-20
57,Jalana,Jalana,Maize,Deshi Red,FAQ,1050,1211,1175,24-Jul-20
58,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1200,1150,23-Jul-20
59,Jalana,Jalana,Maize,Deshi Red,FAQ,950,1311,1150,22-Jul-20
60,Jalana,Jalana,Maize,Deshi Red,FAQ,1150,1250,1175,21-Jul-20
61,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1350,1250,4-Jul-20
62,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1360,1211,3-Jul-20
63,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1400,1250,2-Jul-20
64,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1350,1225,30-Jun-20
65,Jalana,Jalana,Maize,Deshi Red,FAQ,1125,1340,1200,29-Jun-20
66,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1375,1250,27-Jun-20
67,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1375,1250,26-Jun-20
68,Jalana,Jalana,Maize,Deshi Red,FAQ,1125,1360,1175,25-Jun-20
69,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1350,1200,24-Jun-20
70,Jalana,Jalana,Maize,Deshi Red,FAQ,1150,1400,1250,23-Jun-20
71,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1350,1150,22-Jun-20
72,Jalana,Jalana,Maize,Deshi Red,FAQ,1125,1350,1150,18-Jun-20
73,Jalana,Jalana,Maize,Deshi Red,FAQ,950,1311,1125,17-Jun-20
74,Jalana,Jalana,Maize,Deshi Red,FAQ,1011,1300,1121,16-Jun-20
75,Jalana,Jalana,Maize,Deshi Red,FAQ,1100,1345,1150,13-Jun-20
76,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1300,1100,12-Jun-20
77,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1300,1100,11-Jun-20
78,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1300,1111,10-Jun-20
79,Jalana,Jalana,Maize,Deshi Red,FAQ,950,1290,1100,9-Jun-20
80,Jalana,Jalana,Maize,Deshi Red,FAQ,950,1300,1125,8-Jun-20
81,Jalana,Jalana,Maize,Deshi Red,FAQ,1050,1250,1100,6-Jun-20
82,Jalana,Jalana,Maize,Deshi Red,FAQ,1025,1250,1100,5-Jun-20
83,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1250,1100,4-Jun-20
84,Jalana,Jalana,Maize,Deshi Red,FAQ,700,1240,1125,3-Jun-20
85,Jalana,Jalana,Maize,Deshi Red,FAQ,1000,1275,1125,2-Jun-20
86,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1250,1135,1-Jun-20
87,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1270,1130,28-May-20
88,Jalana,Jalana,Maize,Deshi Red,FAQ,900,1275,1100,27-May-20
89,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1290,1111,26-May-20
90,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1261,1100,23-May-20
91,Jalana,Jalana,Maize,Deshi Red,FAQ,760,1245,1100,21-May-20
92,Jalana,Jalana,Maize,Deshi Red,FAQ,650,1225,1050,20-May-20
93,Jalana,Jalana,Maize,Deshi Red,FAQ,600,1200,1100,18-May-20
94,Jalana,Jalana,Maize,Deshi Red,FAQ,700,1215,1100,16-May-20
95,Jalana,Jalana,Maize,Deshi Red,FAQ,670,1225,1100,15-May-20
96,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1225,1100,14-May-20
97,Jalana,Jalana,Maize,Deshi Red,FAQ,800,1225,1100,11-May-20
