"Min,Max,Modal Price from Maharashtra,Beed[Maize],Kada from 01-Jan-2010To23-Oct-2020 (Total-168) (Total-168)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kada,Maize,Other,FAQ,1800,2000,1900,25-Apr-20
2,Beed,Kada,Maize,Other,FAQ,1600,1800,1700,9-Feb-20
3,Beed,Kada,Maize,Other,FAQ,1600,1900,1750,5-Feb-20
4,Beed,Kada,Maize,Yellow,FAQ,1650,1750,1700,26-Jan-20
5,Beed,Kada,Maize,Other,FAQ,1760,1900,1800,22-Jan-20
6,Beed,Kada,Maize,Other,FAQ,1650,1900,1775,19-Jan-20
7,Beed,Kada,Maize,Other,FAQ,1600,1600,1600,15-Jan-20
8,Beed,Kada,Maize,Other,FAQ,1600,1900,1750,12-Jan-20
9,Beed,Kada,Maize,Other,FAQ,1600,1800,1700,18-Dec-19
10,Beed,Kada,Maize,Other,FAQ,1500,1900,1700,15-Dec-19
11,Beed,Kada,Maize,Other,FAQ,1500,1700,1600,8-Dec-19
12,Beed,Kada,Maize,Yellow,FAQ,1500,2000,1750,1-Dec-19
13,Beed,Kada,Maize,Other,FAQ,1200,1800,1500,27-Nov-19
14,Beed,Kada,Maize,Other,FAQ,1800,2100,1950,20-Nov-19
15,Beed,Kada,Maize,Yellow,FAQ,1760,2200,1950,13-Nov-19
16,Beed,Kada,Maize,Yellow,FAQ,1760,1900,1800,10-Nov-19
17,Beed,Kada,Maize,Yellow,FAQ,1800,1800,1800,6-Oct-19
18,Beed,Kada,Maize,Yellow,FAQ,1800,2000,1900,29-Sep-19
19,Beed,Kada,Maize,Yellow,FAQ,2300,2300,2300,31-Jul-19
20,Beed,Kada,Maize,Other,FAQ,2100,2100,2100,21-Jul-19
21,Beed,Kada,Maize,Deshi White,FAQ,1300,1500,1400,14-Oct-18
22,Beed,Kada,Maize,Yellow,FAQ,1400,1550,1450,10-Oct-18
23,Beed,Kada,Maize,Deshi White,FAQ,1251,1351,1300,8-Aug-18
24,Beed,Kada,Maize,Other,FAQ,1200,1300,1250,22-Jul-18
25,Beed,Kada,Maize,Deshi Red,FAQ,1175,1325,1250,8-Jul-18
26,Beed,Kada,Maize,Deshi White,FAQ,1150,1325,1230,24-Jun-18
27,Beed,Kada,Maize,Deshi White,FAQ,1200,1400,1300,6-Jun-18
28,Beed,Kada,Maize,Deshi White,FAQ,1100,1300,1200,3-Jun-18
29,Beed,Kada,Maize,Other,FAQ,1050,1250,1150,30-May-18
30,Beed,Kada,Maize,Yellow,FAQ,1125,1300,1200,27-May-18
31,Beed,Kada,Maize,Deshi White,FAQ,1000,1200,1100,6-May-18
32,Beed,Kada,Maize,Yellow,FAQ,1150,1150,1150,14-Mar-18
33,Beed,Kada,Maize,Yellow,FAQ,1100,1200,1150,11-Mar-18
34,Beed,Kada,Maize,Other,FAQ,1100,1100,1100,28-Jan-18
35,Beed,Kada,Maize,Other,FAQ,1100,1200,1150,14-Jan-18
36,Beed,Kada,Maize,Other,FAQ,1150,1350,1250,31-Dec-17
37,Beed,Kada,Maize,Other,FAQ,1000,1200,1100,22-Oct-17
38,Beed,Kada,Maize,Other,FAQ,1050,1250,1150,15-Oct-17
39,Beed,Kada,Maize,Other,FAQ,1250,1350,1300,8-Oct-17
40,Beed,Kada,Maize,Other,FAQ,1251,1251,1251,4-Oct-17
41,Beed,Kada,Maize,Other,FAQ,1425,1450,1425,24-Sep-17
42,Beed,Kada,Maize,Other,FAQ,1100,1275,1200,20-Sep-17
43,Beed,Kada,Maize,Other,FAQ,1200,1400,1300,17-Sep-17
44,Beed,Kada,Maize,Other,FAQ,1400,1400,1400,13-Sep-17
45,Beed,Kada,Maize,Yellow,FAQ,1325,1325,1325,6-Sep-17
46,Beed,Kada,Maize,Yellow,FAQ,1300,1450,1400,3-Sep-17
47,Beed,Kada,Maize,Other,FAQ,1301,1401,1351,27-Aug-17
48,Beed,Kada,Maize,Other,FAQ,1350,1450,1400,6-Aug-17
49,Beed,Kada,Maize,Yellow,FAQ,1450,1450,1450,2-Aug-17
50,Beed,Kada,Maize,Yellow,FAQ,1250,1450,1350,9-Jul-17
51,Beed,Kada,Maize,Yellow,FAQ,1275,1325,1300,5-Jul-17
52,Beed,Kada,Maize,Yellow,FAQ,1250,1400,1325,3-Jul-17
53,Beed,Kada,Maize,Yellow,FAQ,1250,1400,1300,25-Jun-17
54,Beed,Kada,Maize,Yellow,FAQ,1200,1300,1250,21-Jun-17
55,Beed,Kada,Maize,Yellow,FAQ,1200,1450,1300,18-Jun-17
56,Beed,Kada,Maize,Yellow,FAQ,1000,1400,1300,14-Jun-17
57,Beed,Kada,Maize,Yellow,FAQ,1250,1400,1300,7-Jun-17
58,Beed,Kada,Maize,Yellow,FAQ,1200,1475,1300,14-May-17
59,Beed,Kada,Maize,Yellow,FAQ,1300,1400,1370,3-May-17
60,Beed,Kada,Maize,Yellow,FAQ,1200,1350,1300,5-Apr-17
61,Beed,Kada,Maize,Yellow,FAQ,1010,1271,1200,15-Jan-17
62,Beed,Kada,Maize,Deshi White,FAQ,1175,1325,1250,11-Jan-17
63,Beed,Kada,Maize,Other,FAQ,1150,1300,1225,4-Jan-17
64,Beed,Kada,Maize,Other,FAQ,1100,1250,1200,1-Jan-17
65,Beed,Kada,Maize,Yellow,FAQ,1050,1275,1150,28-Dec-16
66,Beed,Kada,Maize,Yellow,FAQ,1200,1300,1250,18-Dec-16
67,Beed,Kada,Maize,Yellow,FAQ,1150,1300,1250,14-Dec-16
