"Min,Max,Modal Price from Maharashtra,Amarawati[Maize],Dharni from 01-Jan-2010To22-Oct-2020 (Total-336) (Total-336)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,6-Jun-20
2,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,5-Jun-20
3,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,28-May-20
4,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,17-May-20
5,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,13-May-20
6,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,12-May-20
7,Amarawati,Dharni,Maize,Yellow,FAQ,1500,1600,1550,9-May-20
8,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,8-May-20
9,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,6-May-20
10,Amarawati,Dharni,Maize,Deshi White,FAQ,1500,1600,1550,4-May-20
11,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,30-Apr-20
12,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,29-Apr-20
13,Amarawati,Dharni,Maize,Deshi White,FAQ,1400,1500,1450,26-Apr-20
14,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,25-Apr-20
15,Amarawati,Dharni,Maize,Deshi White,FAQ,1500,1600,1550,24-Apr-20
16,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,14-Dec-19
17,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,12-Dec-19
18,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,10-Dec-19
19,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,8-Dec-19
20,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,7-Dec-19
21,Amarawati,Dharni,Maize,Deshi White,FAQ,1400,1500,1450,5-Dec-19
22,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,4-Dec-19
23,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,3-Dec-19
24,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,2-Dec-19
25,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,1-Dec-19
26,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,30-Nov-19
27,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,29-Nov-19
28,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,28-Nov-19
29,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,27-Nov-19
30,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,26-Nov-19
31,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,1-Nov-19
32,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,27-Oct-19
33,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,26-Oct-19
34,Amarawati,Dharni,Maize,Deshi White,FAQ,1500,1600,1550,4-Apr-19
35,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,4-Apr-19
36,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,25-Mar-19
37,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,17-Mar-19
38,Amarawati,Dharni,Maize,Deshi White,FAQ,1400,1500,1450,16-Mar-19
39,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,15-Mar-19
40,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,14-Mar-19
41,Amarawati,Dharni,Maize,Yellow,FAQ,1400,1500,1450,12-Mar-19
42,Amarawati,Dharni,Maize,Yellow,FAQ,1600,1700,1650,11-Mar-19
43,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,13-Jul-18
44,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,7-Jul-18
45,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,28-Jun-18
46,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,26-Jun-18
47,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,14-Jun-18
48,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,11-Jun-18
49,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,4-Jun-18
50,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,18-May-18
51,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,14-May-18
52,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,8-May-18
53,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,30-Apr-18
54,Amarawati,Dharni,Maize,Yellow,FAQ,1300,1400,1350,19-Apr-18
55,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,17-Apr-18
56,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,15-Apr-18
57,Amarawati,Dharni,Maize,Deshi White,FAQ,1300,1400,1350,11-Apr-18
