"Min,Max,Modal Price from Maharashtra,Beed[Maize],Beed from 01-Jan-2010To23-Oct-2020 (Total-279) (Total-279)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Beed,Maize,Other,FAQ,1100,1300,1261,9-Oct-20
2,Beed,Beed,Maize,Other,FAQ,1050,1050,1050,7-Oct-20
3,Beed,Beed,Maize,Other,FAQ,1000,1000,1000,5-Oct-20
4,Beed,Beed,Maize,Other,FAQ,1000,1150,1150,3-Oct-20
5,Beed,Beed,Maize,Other,FAQ,1150,1180,1180,29-Sep-20
6,Beed,Beed,Maize,Other,FAQ,951,951,951,25-Sep-20
7,Beed,Beed,Maize,Other,FAQ,1200,1200,1200,24-Sep-20
8,Beed,Beed,Maize,Other,FAQ,1125,1125,1125,21-Sep-20
9,Beed,Beed,Maize,Other,FAQ,900,900,900,18-Sep-20
10,Beed,Beed,Maize,Other,FAQ,1112,1150,1150,16-Sep-20
11,Beed,Beed,Maize,Other,FAQ,1161,1161,1161,14-Sep-20
12,Beed,Beed,Maize,Other,FAQ,1225,1225,1225,11-Sep-20
13,Beed,Beed,Maize,Other,FAQ,1000,1200,1136,9-Sep-20
14,Beed,Beed,Maize,Other,FAQ,1152,1193,1160,8-Sep-20
15,Beed,Beed,Maize,Other,FAQ,1075,1075,1075,7-Sep-20
16,Beed,Beed,Maize,Other,FAQ,1127,1182,1147,5-Sep-20
17,Beed,Beed,Maize,Other,FAQ,1180,1180,1180,4-Sep-20
18,Beed,Beed,Maize,Other,FAQ,1090,1090,1090,3-Sep-20
19,Beed,Beed,Maize,Other,FAQ,1039,1104,1104,2-Sep-20
20,Beed,Beed,Maize,Other,FAQ,1121,1150,1150,29-Aug-20
21,Beed,Beed,Maize,Other,FAQ,1151,1151,1151,26-Aug-20
22,Beed,Beed,Maize,Other,FAQ,1131,1131,1131,24-Aug-20
23,Beed,Beed,Maize,Other,FAQ,1150,1200,1150,7-Aug-20
24,Beed,Beed,Maize,Other,FAQ,1150,1151,1150,6-Aug-20
25,Beed,Beed,Maize,Other,FAQ,1200,1200,1200,5-Aug-20
26,Beed,Beed,Maize,Other,FAQ,1150,1200,1150,4-Aug-20
27,Beed,Beed,Maize,Other,FAQ,1150,1197,1180,31-Jul-20
28,Beed,Beed,Maize,Other,FAQ,1181,1181,1181,30-Jul-20
29,Beed,Beed,Maize,Other,FAQ,1050,1175,1175,29-Jul-20
30,Beed,Beed,Maize,Other,FAQ,1150,1150,1150,28-Jul-20
31,Beed,Beed,Maize,Other,FAQ,1091,1150,1100,27-Jul-20
32,Beed,Beed,Maize,Other,FAQ,1220,1220,1220,24-Jul-20
33,Beed,Beed,Maize,Other,FAQ,1190,1245,1200,23-Jul-20
34,Beed,Beed,Maize,Other,FAQ,900,900,900,22-Jul-20
35,Beed,Beed,Maize,Other,FAQ,1150,1270,1270,21-Jul-20
