"Min,Max,Modal Price from Maharashtra,Ahmednagar[Maize],Karjat(Rashin) from 01-Jan-2010To22-Oct-2020 (Total-51) (Total-51)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1100,1425,1300,5-Sep-17
2,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1351,1450,1351,29-Aug-17
3,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1300,1450,1350,22-Aug-17
4,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1460,1401,11-Jul-17
5,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1375,1550,1400,4-Jul-17
6,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1460,1430,27-Jun-17
7,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1225,1450,1380,20-Jun-17
8,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1500,1450,13-Jun-17
9,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1300,1425,1400,30-May-17
10,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1380,1425,1400,16-May-17
11,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1375,1450,1400,9-May-17
12,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1500,1450,2-May-17
13,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1500,1450,25-Apr-17
14,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1450,1411,18-Apr-17
15,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1411,1430,1420,11-Apr-17
16,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1420,1410,28-Mar-17
17,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1500,1450,21-Mar-17
18,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1365,1421,1400,14-Mar-17
19,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1450,1400,7-Mar-17
20,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1400,1400,28-Feb-17
21,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1300,1450,1400,21-Feb-17
22,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1450,1500,1450,14-Feb-17
23,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1300,1450,1350,7-Feb-17
24,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1300,1450,1400,31-Jan-17
25,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1300,1380,1350,24-Jan-17
26,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1200,1300,1250,10-Jan-17
27,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1100,1300,1250,13-Dec-16
28,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1200,1300,1250,6-Dec-16
29,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1200,1320,1281,29-Nov-16
30,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1200,1320,1250,22-Nov-16
31,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1200,1311,1280,15-Nov-16
32,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1200,1300,1270,8-Nov-16
33,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1521,1551,1541,31-May-16
34,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1411,1550,1450,25-May-16
35,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1450,1500,1480,10-May-16
36,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1400,1450,1400,19-Apr-16
37,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1350,1450,1400,29-Mar-16
38,Ahmednagar,Karjat(Rashin),Maize,Deshi Red,FAQ,1350,1450,1400,22-Mar-16
