"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Buldhana(Dhad) from 01-Jan-2010To23-Oct-2020 (Total-345) (Total-345)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1200,1100,6-Sep-20
2,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1200,1100,4-Sep-20
3,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,800,1100,1000,8-May-20
4,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,900,1050,1000,6-May-20
5,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1150,1050,5-May-20
6,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1100,1050,4-May-20
7,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1200,1100,20-Mar-20
8,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1250,1200,18-Mar-20
9,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1100,1200,1150,11-Mar-20
10,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1200,1500,1400,23-Feb-20
11,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1500,1900,1600,16-Feb-20
12,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1500,1700,1650,14-Feb-20
13,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1800,1950,1900,15-Jan-20
14,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1500,1900,1700,12-Jan-20
15,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1800,2000,1850,3-Jan-20
16,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1700,1800,1750,1-Jan-20
17,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1100,1400,1300,4-Dec-19
18,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1000,1200,1200,22-Nov-19
19,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1400,2100,2000,10-Nov-19
20,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1500,2000,1900,1-Nov-19
21,Buldhana,Buldhana(Dhad),Maize,Yellow,FAQ,1800,2200,2100,24-Jul-19
