"Min,Max,Modal Price from Maharashtra,Osmanabad[Maize],Kalamb(Osmanabad) from 01-Jan-2010To23-Oct-2020 (Total-1393) (Total-1393)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,800,1150,911,13-Oct-20
2,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,900,900,12-Oct-20
3,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1000,1000,10-Oct-20
4,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,825,1000,975,9-Oct-20
5,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1050,1050,1050,8-Oct-20
6,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1100,1100,7-Oct-20
7,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,901,901,901,6-Oct-20
8,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,800,1051,900,5-Oct-20
9,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,1000,900,3-Oct-20
10,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,811,811,811,1-Oct-20
11,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1000,1000,30-Sep-20
12,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1051,1051,1051,29-Sep-20
13,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,800,1100,900,28-Sep-20
14,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,900,900,26-Sep-20
15,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,951,951,25-Sep-20
16,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,904,904,904,24-Sep-20
17,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1000,1000,23-Sep-20
18,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1666,1100,22-Sep-20
19,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,1100,900,18-Sep-20
20,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,1100,900,16-Sep-20
21,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,950,1200,1200,14-Sep-20
22,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,1001,950,12-Sep-20
23,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1100,1100,11-Sep-20
24,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,1151,1151,9-Sep-20
25,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,700,1174,900,8-Sep-20
26,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1050,1100,1100,7-Sep-20
27,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1175,1175,1175,5-Sep-20
28,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1100,1100,3-Sep-20
29,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,950,1000,1000,2-Sep-20
30,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1001,1001,1001,28-Aug-20
31,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1051,1100,1100,24-Aug-20
32,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,900,1111,1000,20-Aug-20
33,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1200,1200,1200,19-Aug-20
34,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1100,1100,14-Aug-20
35,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1001,1025,1025,13-Aug-20
36,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1050,1050,1050,11-Aug-20
37,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1100,1100,31-Jul-20
38,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,975,1000,975,29-Jul-20
39,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1100,1000,28-Jul-20
40,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1825,1825,27-Jul-20
41,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1100,1100,24-Jul-20
42,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1100,1111,1100,23-Jul-20
43,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1050,1050,22-Jul-20
44,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,925,1250,1050,21-Jul-20
45,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1000,1150,1000,17-Jul-20
46,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,3300,4100,4000,16-Jul-20
47,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1025,1025,1025,15-Jul-20
48,Osmanabad,Kalamb(Osmanabad),Maize,Deshi Red,FAQ,1101,1101,1101,14-Jul-20
