"Min,Max,Modal Price from Maharashtra,Osmanabad[Maize],Murim from 01-Jan-2010To23-Oct-2020 (Total-134) (Total-134)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Murim,Maize,Other,FAQ,1400,1400,1400,16-Sep-20
2,Osmanabad,Murim,Maize,Other,FAQ,1401,1401,1401,23-Jun-20
3,Osmanabad,Murim,Maize,Other,FAQ,1200,1400,1300,13-Jun-20
4,Osmanabad,Murim,Maize,Other,FAQ,1380,1380,1380,8-Jun-20
5,Osmanabad,Murim,Maize,Other,FAQ,1100,1451,1276,2-Jun-20
6,Osmanabad,Murim,Maize,Other,FAQ,1501,1501,1501,27-May-20
7,Osmanabad,Murim,Maize,Other,FAQ,1400,1400,1400,11-May-20
8,Osmanabad,Murim,Maize,Other,FAQ,1726,1726,1726,11-Jan-20
9,Osmanabad,Murim,Maize,Other,FAQ,1701,1701,1701,2-Jan-20
10,Osmanabad,Murim,Maize,Other,FAQ,1571,1571,1571,30-Dec-19
11,Osmanabad,Murim,Maize,Other,FAQ,1651,1651,1651,27-Dec-19
12,Osmanabad,Murim,Maize,Other,FAQ,1660,1660,1660,11-Dec-19
13,Osmanabad,Murim,Maize,Other,FAQ,1601,1601,1601,5-Dec-19
14,Osmanabad,Murim,Maize,Other,FAQ,1122,1122,1122,15-Nov-19
15,Osmanabad,Murim,Maize,Other,FAQ,1751,1751,1751,13-Nov-19
16,Osmanabad,Murim,Maize,Other,FAQ,2075,2075,2075,7-Nov-19
17,Osmanabad,Murim,Maize,Other,FAQ,2250,2250,2250,26-Sep-19
18,Osmanabad,Murim,Maize,Other,FAQ,1870,1870,1870,25-Apr-19
19,Osmanabad,Murim,Maize,Other,FAQ,1851,1851,1851,2-Apr-19
20,Osmanabad,Murim,Maize,Other,FAQ,1800,1800,1800,22-Jan-19
21,Osmanabad,Murim,Maize,Other,FAQ,1661,1661,1661,19-Jan-19
22,Osmanabad,Murim,Maize,Other,FAQ,1726,1726,1726,17-Jan-19
23,Osmanabad,Murim,Maize,Other,FAQ,1541,1541,1541,22-Dec-18
24,Osmanabad,Murim,Maize,Other,FAQ,1450,1450,1450,4-Dec-18
25,Osmanabad,Murim,Maize,Other,FAQ,1350,1350,1350,2-Nov-18
26,Osmanabad,Murim,Maize,Other,FAQ,1200,1450,1325,20-Oct-18
27,Osmanabad,Murim,Maize,Other,FAQ,1600,1600,1600,8-Aug-16
28,Osmanabad,Murim,Maize,Other,FAQ,1799,1799,1799,10-Jun-16
29,Osmanabad,Murim,Maize,Other,FAQ,1601,1601,1601,7-May-16
30,Osmanabad,Murim,Maize,Other,FAQ,1401,1401,1401,17-Mar-16
31,Osmanabad,Murim,Maize,Other,FAQ,1590,1590,1590,10-Mar-16
32,Osmanabad,Murim,Maize,Other,FAQ,1400,1400,1400,3-Mar-16
33,Osmanabad,Murim,Maize,Other,FAQ,1500,1500,1500,15-Feb-16
34,Osmanabad,Murim,Maize,Other,FAQ,1451,1451,1451,17-Dec-15
35,Osmanabad,Murim,Maize,Other,FAQ,1460,1460,1460,12-Dec-15
36,Osmanabad,Murim,Maize,Other,FAQ,1341,1341,1341,23-Nov-15
37,Osmanabad,Murim,Maize,Other,FAQ,1499,1499,1499,5-Nov-15
38,Osmanabad,Murim,Maize,Other,FAQ,1400,1525,1462,3-Nov-15
39,Osmanabad,Murim,Maize,Other,FAQ,1601,1601,1601,31-Oct-15
40,Osmanabad,Murim,Maize,Other,FAQ,1791,1791,1791,28-Oct-15
41,Osmanabad,Murim,Maize,Other,FAQ,1750,1750,1750,19-Oct-15
42,Osmanabad,Murim,Maize,Other,FAQ,2000,2000,2000,5-Oct-15
43,Osmanabad,Murim,Maize,Other,FAQ,1600,1600,1600,14-Sep-15
44,Osmanabad,Murim,Maize,Other,FAQ,1451,1451,1451,6-May-15
45,Osmanabad,Murim,Maize,Other,FAQ,1400,1400,1400,21-Nov-14
46,Osmanabad,Murim,Maize,Other,FAQ,1350,1350,1350,31-Oct-14
47,Osmanabad,Murim,Maize,Other,FAQ,1480,1480,1480,7-Nov-13
48,Osmanabad,Murim,Maize,Other,FAQ,1450,1450,1450,3-Oct-13
49,Osmanabad,Murim,Maize,Other,FAQ,1322,1350,1336,16-Apr-13
50,Osmanabad,Murim,Maize,Other,FAQ,1200,1226,1213,15-Apr-13
51,Osmanabad,Murim,Maize,Other,FAQ,1320,1320,1320,12-Apr-13
52,Osmanabad,Murim,Maize,Other,FAQ,1300,1370,1335,3-Apr-13
53,Osmanabad,Murim,Maize,Other,FAQ,1250,1301,1275,23-Mar-13
54,Osmanabad,Murim,Maize,Other,FAQ,1050,1312,1181,22-Mar-13
55,Osmanabad,Murim,Maize,Other,FAQ,1300,1300,1300,20-Mar-13
56,Osmanabad,Murim,Maize,Other,FAQ,1300,1374,1337,15-Mar-13
57,Osmanabad,Murim,Maize,Other,FAQ,1351,1351,1351,14-Mar-13
58,Osmanabad,Murim,Maize,Other,FAQ,1275,1299,1287,5-Mar-13
59,Osmanabad,Murim,Maize,Other,FAQ,1251,1251,1251,2-Mar-13
60,Osmanabad,Murim,Maize,Other,FAQ,1271,1271,1271,25-Feb-13
61,Osmanabad,Murim,Maize,Other,FAQ,1211,1211,1211,23-Feb-13
62,Osmanabad,Murim,Maize,Other,FAQ,1251,1251,1251,22-Feb-13
63,Osmanabad,Murim,Maize,Other,FAQ,1302,1302,1302,14-Feb-13
64,Osmanabad,Murim,Maize,Other,FAQ,1275,1301,1288,12-Feb-13
65,Osmanabad,Murim,Maize,Other,FAQ,1275,1275,1275,11-Feb-13
66,Osmanabad,Murim,Maize,Other,FAQ,1311,1311,1311,9-Feb-13
67,Osmanabad,Murim,Maize,Other,FAQ,1301,1301,1301,7-Feb-13
68,Osmanabad,Murim,Maize,Other,FAQ,1331,1331,1331,6-Feb-13
69,Osmanabad,Murim,Maize,Other,FAQ,1250,1250,1250,5-Feb-13
70,Osmanabad,Murim,Maize,Other,FAQ,1300,1321,1311,4-Feb-13
71,Osmanabad,Murim,Maize,Other,FAQ,1326,1326,1326,2-Feb-13
72,Osmanabad,Murim,Maize,Other,FAQ,1300,1300,1300,1-Feb-13
73,Osmanabad,Murim,Maize,Other,FAQ,1351,1351,1351,31-Jan-13
74,Osmanabad,Murim,Maize,Other,FAQ,1242,1351,1297,30-Jan-13
75,Osmanabad,Murim,Maize,Other,FAQ,1301,1301,1301,24-Jan-13
76,Osmanabad,Murim,Maize,Other,FAQ,1251,1271,1261,21-Jan-13
77,Osmanabad,Murim,Maize,Other,FAQ,1261,1261,1261,16-Jan-13
78,Osmanabad,Murim,Maize,Other,FAQ,1175,1175,1175,31-Dec-12
79,Osmanabad,Murim,Maize,Other,FAQ,1175,1175,1175,27-Dec-12
80,Osmanabad,Murim,Maize,Other,FAQ,1212,1240,1226,15-Dec-12
81,Osmanabad,Murim,Maize,Other,FAQ,1200,1240,1220,14-Dec-12
82,Osmanabad,Murim,Maize,Other,FAQ,1150,1278,1214,11-Dec-12
83,Osmanabad,Murim,Maize,Other,FAQ,1225,1265,1245,10-Dec-12
84,Osmanabad,Murim,Maize,Other,FAQ,1190,1270,1230,8-Dec-12
85,Osmanabad,Murim,Maize,Other,FAQ,1191,1237,1214,6-Dec-12
86,Osmanabad,Murim,Maize,Other,FAQ,1211,1241,1226,5-Dec-12
87,Osmanabad,Murim,Maize,Other,FAQ,1229,1250,1240,4-Dec-12
88,Osmanabad,Murim,Maize,Other,FAQ,1201,1221,1211,3-Dec-12
89,Osmanabad,Murim,Maize,Other,FAQ,1269,1272,1270,1-Dec-12
90,Osmanabad,Murim,Maize,Other,FAQ,1270,1270,1270,30-Nov-12
91,Osmanabad,Murim,Maize,Other,FAQ,1200,1350,1275,29-Nov-12
92,Osmanabad,Murim,Maize,Other,FAQ,1280,1300,1290,26-Nov-12
93,Osmanabad,Murim,Maize,Other,FAQ,1225,1270,1248,24-Nov-12
94,Osmanabad,Murim,Maize,Other,FAQ,1215,1215,1215,23-Nov-12
95,Osmanabad,Murim,Maize,Other,FAQ,1161,1161,1161,22-Nov-12
96,Osmanabad,Murim,Maize,Other,FAQ,1164,1200,1182,21-Nov-12
97,Osmanabad,Murim,Maize,Other,FAQ,1170,1194,1182,20-Nov-12
98,Osmanabad,Murim,Maize,Other,FAQ,1100,1100,1100,9-Nov-12
99,Osmanabad,Murim,Maize,Other,FAQ,1200,1200,1200,3-Nov-12
100,Osmanabad,Murim,Maize,Other,FAQ,1097,1097,1097,2-Nov-12
101,Osmanabad,Murim,Maize,Other,FAQ,1150,1150,1150,31-Oct-12
102,Osmanabad,Murim,Maize,Other,FAQ,1241,1241,1241,27-Oct-12
103,Osmanabad,Murim,Maize,Other,FAQ,1201,1201,1201,25-Oct-12
104,Osmanabad,Murim,Maize,Other,FAQ,1000,1026,1013,2-May-12
105,Osmanabad,Murim,Maize,Other,FAQ,1021,1021,1021,13-Apr-12
106,Osmanabad,Murim,Maize,Other,FAQ,1080,1080,1080,7-Apr-12
107,Osmanabad,Murim,Maize,Other,FAQ,921,921,921,2-Apr-12
108,Osmanabad,Murim,Maize,Other,FAQ,1050,1050,1050,15-Mar-12
109,Osmanabad,Murim,Maize,Other,FAQ,1071,1071,1071,13-Mar-12
110,Osmanabad,Murim,Maize,Other,FAQ,1070,1070,1070,28-Feb-12
111,Osmanabad,Murim,Maize,Other,FAQ,1050,1075,1062,27-Feb-12
112,Osmanabad,Murim,Maize,Other,FAQ,1110,1110,1110,15-Feb-12
113,Osmanabad,Murim,Maize,Other,FAQ,1100,1166,1133,11-Feb-12
114,Osmanabad,Murim,Maize,Other,FAQ,1141,1141,1141,1-Feb-12
115,Osmanabad,Murim,Maize,Other,FAQ,1125,1125,1125,31-Jan-12
116,Osmanabad,Murim,Maize,Other,FAQ,1120,1120,1120,21-Jan-12
117,Osmanabad,Murim,Maize,Other,FAQ,1080,1080,1080,10-Jan-12
118,Osmanabad,Murim,Maize,Other,FAQ,1100,1100,1100,9-Jan-12
119,Osmanabad,Murim,Maize,Other,FAQ,1100,1100,1100,7-Jan-12
120,Osmanabad,Murim,Maize,Other,FAQ,930,930,930,19-Dec-11
121,Osmanabad,Murim,Maize,Other,FAQ,950,950,950,17-Dec-11
122,Osmanabad,Murim,Maize,Other,FAQ,950,970,960,5-Dec-11
123,Osmanabad,Murim,Maize,Other,FAQ,965,965,965,3-Dec-11
124,Osmanabad,Murim,Maize,Other,FAQ,976,976,976,28-Nov-11
125,Osmanabad,Murim,Maize,Other,FAQ,912,912,912,24-Nov-11
126,Osmanabad,Murim,Maize,Other,FAQ,930,930,930,23-Nov-11
127,Osmanabad,Murim,Maize,Other,FAQ,870,925,897,22-Nov-11
128,Osmanabad,Murim,Maize,Other,FAQ,960,960,960,19-Nov-11
129,Osmanabad,Murim,Maize,Other,FAQ,950,950,950,17-Nov-11
130,Osmanabad,Murim,Maize,Other,FAQ,999,999,999,8-Jan-11
131,Osmanabad,Murim,Maize,Other,FAQ,900,900,900,28-Dec-10
132,Osmanabad,Murim,Maize,Other,FAQ,901,901,901,27-Dec-10
133,Osmanabad,Murim,Maize,Other,FAQ,849,849,849,13-Dec-10
134,Osmanabad,Murim,Maize,Other,FAQ,851,851,851,18-Feb-10
