"Min,Max,Modal Price from Maharashtra,Pune[Maize],Indapur from 01-Jan-2010To23-Oct-2020 (Total-181) (Total-181)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur,Maize,Deshi Red,FAQ,1211,1341,1321,28-May-20
2,Pune,Indapur,Maize,Deshi Red,FAQ,1275,1320,1311,25-May-20
3,Pune,Indapur,Maize,Deshi Red,FAQ,1500,1635,1621,9-Mar-20
4,Pune,Indapur,Maize,Deshi Red,FAQ,2000,2200,2165,5-May-19
5,Pune,Indapur,Maize,Deshi Red,FAQ,1551,1700,1661,29-Nov-18
6,Pune,Indapur,Maize,Deshi Red,FAQ,1381,1425,1400,21-Jun-18
7,Pune,Indapur,Maize,Deshi Red,FAQ,1221,1351,1300,28-May-18
8,Pune,Indapur,Maize,Deshi Red,FAQ,1401,1461,1441,19-Jun-17
9,Pune,Indapur,Maize,Deshi Red,FAQ,1375,1455,1431,12-Jun-17
10,Pune,Indapur,Maize,Deshi Red,FAQ,1370,1431,1401,22-May-17
11,Pune,Indapur,Maize,Deshi Red,FAQ,1390,1431,1421,18-May-17
12,Pune,Indapur,Maize,Deshi Red,FAQ,1351,1430,1400,15-May-17
13,Pune,Indapur,Maize,Deshi Red,FAQ,1370,1435,1425,11-May-17
14,Pune,Indapur,Maize,Deshi Red,FAQ,1375,1430,1415,8-May-17
15,Pune,Indapur,Maize,Deshi Red,FAQ,1391,1425,1400,13-Apr-17
16,Pune,Indapur,Maize,Deshi Red,FAQ,1351,1411,1390,10-Apr-17
17,Pune,Indapur,Maize,Deshi Red,FAQ,1225,1290,1281,15-Dec-16
18,Pune,Indapur,Maize,Deshi Red,FAQ,1200,1300,1291,8-Dec-16
19,Pune,Indapur,Maize,Deshi Red,FAQ,1231,1281,1275,7-Nov-16
