"Min,Max,Modal Price from Maharashtra,Sholapur[Maize],Kurdwadi(Modnimb) from 01-Jan-2010To23-Oct-2020 (Total-327) (Total-327)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,800,1331,1300,13-Oct-20
2,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,900,1338,1280,12-Oct-20
3,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1050,1330,1250,9-Oct-20
4,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,900,1341,1300,8-Oct-20
5,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1000,1399,1250,6-Oct-20
6,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1025,1351,1200,5-Oct-20
7,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1151,1341,1300,29-Sep-20
8,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1250,1351,1300,28-Sep-20
9,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1356,1300,26-Sep-20
10,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1377,1300,25-Sep-20
11,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1380,1300,24-Sep-20
12,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1175,1366,1300,22-Sep-20
13,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1300,1326,1315,18-Sep-20
14,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1270,1341,1300,17-Sep-20
15,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1226,1365,1310,15-Sep-20
16,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1401,1300,14-Sep-20
17,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1251,1370,1300,10-Sep-20
18,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1151,1301,1250,8-Sep-20
19,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1300,1250,7-Sep-20
20,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1151,1300,1250,4-Sep-20
21,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1301,1280,3-Sep-20
22,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1000,1400,1300,27-Aug-20
23,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,870,1481,1300,24-Aug-20
24,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1120,1551,1310,20-Aug-20
25,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1000,1690,1320,17-Aug-20
26,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1040,1511,1300,3-Aug-20
27,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1191,1711,1320,27-Jul-20
28,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1000,1600,1320,23-Jul-20
29,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1000,1362,1320,20-Jul-20
30,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1299,1657,1320,16-Jul-20
31,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1201,1385,1320,13-Jul-20
32,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,1890,1350,6-Jul-20
33,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1275,1800,1390,2-Jul-20
34,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1300,2200,1430,29-Jun-20
35,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1160,1501,1400,25-Jun-20
36,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1100,2301,1400,22-Jun-20
37,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1359,2251,1370,18-Jun-20
38,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1200,2291,1350,15-Jun-20
39,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1311,2400,1340,11-Jun-20
40,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1248,2251,1350,8-Jun-20
41,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1307,1800,1380,4-Jun-20
42,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1280,1741,1350,28-May-20
43,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1250,2201,1370,21-May-20
44,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1290,1500,1380,18-May-20
45,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1201,1410,1300,14-May-20
46,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1371,1400,1380,11-May-20
47,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1466,1590,1500,16-Mar-20
48,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1520,1671,1550,12-Mar-20
49,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1651,1766,1700,5-Mar-20
50,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1666,2200,1700,2-Mar-20
51,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1645,1800,1700,27-Feb-20
52,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1451,1700,1550,24-Feb-20
53,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1545,1955,1650,17-Feb-20
54,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1671,2352,1710,10-Feb-20
55,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1770,2530,1800,6-Feb-20
56,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1780,1850,1800,3-Feb-20
57,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1770,1851,1790,31-Jan-20
58,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1765,1866,1800,27-Jan-20
59,Sholapur,Kurdwadi(Modnimb),Maize,Deshi Red,FAQ,1765,2100,1850,20-Jan-20
