"Min,Max,Modal Price from Maharashtra,Pune[Onion],Pune(Moshi) from 01-Jan-2010To22-Oct-2020 (Total-123) (Total-123)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Moshi),Onion,Local,FAQ,2000,3500,2750,15-Oct-20
2,Pune,Pune(Moshi),Onion,Local,FAQ,1200,4000,2600,13-Oct-20
3,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3500,2250,12-Oct-20
4,Pune,Pune(Moshi),Onion,Local,FAQ,700,3300,2000,11-Oct-20
5,Pune,Pune(Moshi),Onion,Local,FAQ,1200,2500,1850,10-Oct-20
6,Pune,Pune(Moshi),Onion,Local,FAQ,1500,2500,2000,9-Oct-20
7,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2500,1750,8-Oct-20
8,Pune,Pune(Moshi),Onion,Local,FAQ,2000,2500,2250,6-Oct-20
9,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,5-Oct-20
10,Pune,Pune(Moshi),Onion,Local,FAQ,1500,3000,2250,4-Oct-20
11,Pune,Pune(Moshi),Onion,Local,FAQ,2000,3000,2500,3-Oct-20
12,Pune,Pune(Moshi),Onion,Local,FAQ,1500,4000,2750,2-Oct-20
13,Pune,Pune(Moshi),Onion,Local,FAQ,1200,4000,2600,1-Oct-20
14,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2600,1800,29-Sep-20
15,Pune,Pune(Moshi),Onion,Local,FAQ,1200,2500,1850,28-Sep-20
16,Pune,Pune(Moshi),Onion,Local,FAQ,1200,3000,2100,27-Sep-20
17,Pune,Pune(Moshi),Onion,Local,FAQ,1500,2500,2000,26-Sep-20
18,Pune,Pune(Moshi),Onion,Local,FAQ,1500,3000,2250,25-Sep-20
19,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,24-Sep-20
20,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2800,1900,22-Sep-20
21,Pune,Pune(Moshi),Onion,Local,FAQ,1500,2200,1850,21-Sep-20
22,Pune,Pune(Moshi),Onion,Local,FAQ,1500,2000,1750,20-Sep-20
23,Pune,Pune(Moshi),Onion,Local,FAQ,1000,1400,1200,19-Sep-20
24,Pune,Pune(Moshi),Onion,Local,FAQ,600,1500,1050,18-Sep-20
25,Pune,Pune(Moshi),Onion,Local,FAQ,1000,1600,1300,17-Sep-20
26,Pune,Pune(Moshi),Onion,Local,FAQ,1000,1500,1250,15-Sep-20
27,Pune,Pune(Moshi),Onion,Local,FAQ,700,1500,1100,14-Sep-20
28,Pune,Pune(Moshi),Onion,Local,FAQ,1200,2500,1850,13-Sep-20
29,Pune,Pune(Moshi),Onion,Local,FAQ,700,1500,1100,12-Sep-20
30,Pune,Pune(Moshi),Onion,Local,FAQ,1000,1800,1400,11-Sep-20
31,Pune,Pune(Moshi),Onion,Local,FAQ,500,1800,1150,10-Sep-20
32,Pune,Pune(Moshi),Onion,Local,FAQ,600,2000,1300,8-Sep-20
33,Pune,Pune(Moshi),Onion,Local,FAQ,700,1400,1050,7-Sep-20
34,Pune,Pune(Moshi),Onion,Local,FAQ,500,1800,1150,6-Sep-20
35,Pune,Pune(Moshi),Onion,Local,FAQ,700,1400,1050,5-Sep-20
36,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,4-Sep-20
37,Pune,Pune(Moshi),Onion,Local,FAQ,700,1200,950,3-Sep-20
38,Pune,Pune(Moshi),Onion,Local,FAQ,700,1000,850,1-Sep-20
39,Pune,Pune(Moshi),Onion,Local,FAQ,600,700,650,31-Aug-20
40,Pune,Pune(Moshi),Onion,Local,FAQ,700,1400,1050,30-Aug-20
41,Pune,Pune(Moshi),Onion,Local,FAQ,700,800,750,29-Aug-20
42,Pune,Pune(Moshi),Onion,Local,FAQ,700,1000,850,28-Aug-20
43,Pune,Pune(Moshi),Onion,Local,FAQ,300,1000,650,27-Aug-20
44,Pune,Pune(Moshi),Onion,Local,FAQ,800,1200,1000,25-Aug-20
45,Pune,Pune(Moshi),Onion,Local,FAQ,500,1000,750,24-Aug-20
46,Pune,Pune(Moshi),Onion,Local,FAQ,600,1000,800,23-Aug-20
47,Pune,Pune(Moshi),Onion,Local,FAQ,500,1000,750,22-Aug-20
48,Pune,Pune(Moshi),Onion,Local,FAQ,500,1200,850,21-Aug-20
49,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,20-Aug-20
50,Pune,Pune(Moshi),Onion,Local,FAQ,400,1000,700,18-Aug-20
51,Pune,Pune(Moshi),Onion,Local,FAQ,400,1000,700,17-Aug-20
52,Pune,Pune(Moshi),Onion,Local,FAQ,500,600,550,16-Aug-20
53,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,14-Aug-20
54,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,13-Aug-20
55,Pune,Pune(Moshi),Onion,Local,FAQ,300,500,400,11-Aug-20
56,Pune,Pune(Moshi),Onion,Local,FAQ,400,800,600,10-Aug-20
57,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,9-Aug-20
58,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,8-Aug-20
59,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,7-Aug-20
60,Pune,Pune(Moshi),Onion,Local,FAQ,500,600,550,6-Aug-20
61,Pune,Pune(Moshi),Onion,Local,FAQ,300,500,400,4-Aug-20
62,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,3-Aug-20
63,Pune,Pune(Moshi),Onion,Local,FAQ,300,700,500,2-Aug-20
64,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,1-Aug-20
65,Pune,Pune(Moshi),Onion,Local,FAQ,200,700,450,31-Jul-20
66,Pune,Pune(Moshi),Onion,Local,FAQ,300,900,600,30-Jul-20
67,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,28-Jul-20
68,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,27-Jul-20
69,Pune,Pune(Moshi),Onion,Local,FAQ,600,800,700,26-Jul-20
70,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,25-Jul-20
71,Pune,Pune(Moshi),Onion,Local,FAQ,600,800,700,24-Jul-20
72,Pune,Pune(Moshi),Onion,Local,FAQ,600,800,700,23-Jul-20
73,Pune,Pune(Moshi),Onion,Local,FAQ,300,700,500,21-Jul-20
74,Pune,Pune(Moshi),Onion,Local,FAQ,500,800,650,20-Jul-20
75,Pune,Pune(Moshi),Onion,Local,FAQ,200,700,450,13-Jul-20
76,Pune,Pune(Moshi),Onion,Local,FAQ,300,700,500,12-Jul-20
77,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,11-Jul-20
78,Pune,Pune(Moshi),Onion,Local,FAQ,300,500,400,10-Jul-20
79,Pune,Pune(Moshi),Onion,Local,FAQ,300,700,500,9-Jul-20
80,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,7-Jul-20
81,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,6-Jul-20
82,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,5-Jul-20
83,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,4-Jul-20
84,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,3-Jul-20
85,Pune,Pune(Moshi),Onion,Local,FAQ,400,700,550,2-Jul-20
86,Pune,Pune(Moshi),Onion,Local,FAQ,200,600,400,30-Jun-20
87,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,29-Jun-20
88,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,28-Jun-20
89,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,27-Jun-20
90,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,26-Jun-20
91,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,25-Jun-20
92,Pune,Pune(Moshi),Onion,Local,FAQ,200,600,400,23-Jun-20
93,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,22-Jun-20
94,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,21-Jun-20
95,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,20-Jun-20
96,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,19-Jun-20
97,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,18-Jun-20
98,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,16-Jun-20
99,Pune,Pune(Moshi),Onion,Local,FAQ,600,800,700,15-Jun-20
