"Min,Max,Modal Price from Maharashtra,Sangli[Onion],Sangli(Phale, Bhajipura Market) from 01-Jan-2010To22-Oct-2020 (Total-1203) (Total-1203)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,5100,3000,14-Oct-20
2,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,5000,3000,13-Oct-20
3,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,4500,2700,12-Oct-20
4,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,4000,2500,10-Oct-20
5,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,4000,2500,9-Oct-20
6,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3500,2300,8-Oct-20
7,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3500,2300,7-Oct-20
8,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3500,2200,6-Oct-20
9,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3800,2400,5-Oct-20
10,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3700,2300,3-Oct-20
11,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3600,2300,1-Oct-20
12,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3700,2350,29-Sep-20
13,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1500,4000,2800,28-Sep-20
14,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1000,3800,2400,26-Sep-20
15,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1500,3700,2500,24-Sep-20
16,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1500,3500,2500,23-Sep-20
17,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1500,4000,2700,22-Sep-20
18,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,1500,4200,2850,21-Sep-20
19,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,500,2400,1400,10-Sep-20
20,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,500,1900,1000,9-Sep-20
21,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,500,1900,1000,8-Sep-20
22,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,500,1900,1150,7-Sep-20
23,Sangli,"Sangli(Phale, Bhajipura Market)",Onion,Local,FAQ,500,1950,1200,5-Sep-20
