"Min,Max,Modal Price from Maharashtra,Amarawati[Onion],Morshi from 01-Jan-2010To22-Oct-2020 (Total-269) (Total-269)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Morshi,Onion,Other,FAQ,2000,3000,2500,13-Oct-20
2,Amarawati,Morshi,Onion,Other,FAQ,2000,3000,2500,12-Oct-20
3,Amarawati,Morshi,Onion,Other,FAQ,2000,3000,2750,10-Oct-20
4,Amarawati,Morshi,Onion,Other,FAQ,2500,3000,2750,9-Oct-20
5,Amarawati,Morshi,Onion,Other,FAQ,3000,4000,3500,5-Oct-20
6,Amarawati,Morshi,Onion,Other,FAQ,2610,3000,2710,4-Oct-20
7,Amarawati,Morshi,Onion,Other,FAQ,2800,3100,2950,3-Oct-20
8,Amarawati,Morshi,Onion,Other,FAQ,2600,2900,2750,1-Oct-20
9,Amarawati,Morshi,Onion,Other,FAQ,3700,4000,3850,29-Sep-20
10,Amarawati,Morshi,Onion,Other,FAQ,2700,3000,2850,28-Sep-20
11,Amarawati,Morshi,Onion,Other,FAQ,2500,3100,2800,27-Sep-20
12,Amarawati,Morshi,Onion,Other,FAQ,2400,2700,2550,26-Sep-20
13,Amarawati,Morshi,Onion,Other,FAQ,2400,2600,2500,25-Sep-20
14,Amarawati,Morshi,Onion,Other,FAQ,2200,2400,2300,24-Sep-20
15,Amarawati,Morshi,Onion,Other,FAQ,1600,1800,1700,22-Sep-20
16,Amarawati,Morshi,Onion,Other,FAQ,1400,1600,1491,17-Sep-20
17,Amarawati,Morshi,Onion,Other,FAQ,1400,1550,1487,15-Sep-20
18,Amarawati,Morshi,Onion,Other,FAQ,1700,1900,1800,31-Aug-20
19,Amarawati,Morshi,Onion,Other,FAQ,1400,1800,1600,30-Aug-20
20,Amarawati,Morshi,Onion,Other,FAQ,1000,1550,1475,26-Aug-20
21,Amarawati,Morshi,Onion,Other,FAQ,1400,1600,1500,25-Aug-20
22,Amarawati,Morshi,Onion,Other,FAQ,1200,1600,1400,17-Aug-20
23,Amarawati,Morshi,Onion,Other,FAQ,1000,1300,1200,12-Aug-20
24,Amarawati,Morshi,Onion,Other,FAQ,900,1300,1160,11-Aug-20
25,Amarawati,Morshi,Onion,Other,FAQ,1400,2000,1816,10-Aug-20
26,Amarawati,Morshi,Onion,Other,FAQ,1400,1800,1760,7-Aug-20
27,Amarawati,Morshi,Onion,Other,FAQ,1400,2000,1940,6-Aug-20
28,Amarawati,Morshi,Onion,Other,FAQ,1700,1900,1852,5-Aug-20
29,Amarawati,Morshi,Onion,Other,FAQ,1200,2100,2000,4-Aug-20
30,Amarawati,Morshi,Onion,Other,FAQ,1400,1800,1750,31-Jul-20
31,Amarawati,Morshi,Onion,Other,FAQ,1700,2000,1866,27-Jul-20
32,Amarawati,Morshi,Onion,Other,FAQ,710,1400,1100,24-Jul-20
33,Amarawati,Morshi,Onion,Other,FAQ,700,1400,1100,23-Jul-20
34,Amarawati,Morshi,Onion,Other,FAQ,700,1350,1200,22-Jul-20
35,Amarawati,Morshi,Onion,Other,FAQ,1500,2000,1957,20-Jul-20
36,Amarawati,Morshi,Onion,Other,FAQ,710,1400,1250,17-Jul-20
37,Amarawati,Morshi,Onion,Other,FAQ,700,1300,1200,16-Jul-20
38,Amarawati,Morshi,Onion,Other,FAQ,710,1330,1210,14-Jul-20
39,Amarawati,Morshi,Onion,Other,FAQ,700,1300,1200,13-Jul-20
40,Amarawati,Morshi,Onion,Other,FAQ,710,1330,1030,10-Jul-20
41,Amarawati,Morshi,Onion,Other,FAQ,700,1300,1050,9-Jul-20
42,Amarawati,Morshi,Onion,Other,FAQ,700,1350,1200,8-Jul-20
43,Amarawati,Morshi,Onion,Other,FAQ,700,1400,1170,6-Jul-20
44,Amarawati,Morshi,Onion,Other,FAQ,700,1450,1150,5-Jul-20
45,Amarawati,Morshi,Onion,Other,FAQ,700,1300,1000,4-Jul-20
46,Amarawati,Morshi,Onion,Other,FAQ,700,1210,1050,3-Jul-20
47,Amarawati,Morshi,Onion,Other,FAQ,700,1400,1190,2-Jul-20
48,Amarawati,Morshi,Onion,Other,FAQ,710,1430,1100,30-Jun-20
49,Amarawati,Morshi,Onion,Other,FAQ,700,1500,1150,29-Jun-20
50,Amarawati,Morshi,Onion,Other,FAQ,730,1490,1200,28-Jun-20
51,Amarawati,Morshi,Onion,Other,FAQ,700,1470,1200,27-Jun-20
52,Amarawati,Morshi,Onion,Other,FAQ,730,1400,1250,26-Jun-20
53,Amarawati,Morshi,Onion,Other,FAQ,780,1450,1300,25-Jun-20
54,Amarawati,Morshi,Onion,Other,FAQ,700,1550,1250,22-Jun-20
55,Amarawati,Morshi,Onion,Other,FAQ,1500,1575,1565,21-Jun-20
56,Amarawati,Morshi,Onion,Other,FAQ,750,1600,1200,20-Jun-20
57,Amarawati,Morshi,Onion,Other,FAQ,750,1600,1180,19-Jun-20
58,Amarawati,Morshi,Onion,Other,FAQ,720,1570,1190,18-Jun-20
59,Amarawati,Morshi,Onion,Other,FAQ,700,1500,1210,15-Jun-20
60,Amarawati,Morshi,Onion,Other,FAQ,700,1500,1200,14-Jun-20
61,Amarawati,Morshi,Onion,Other,FAQ,730,1500,1210,13-Jun-20
62,Amarawati,Morshi,Onion,Other,FAQ,720,1440,1200,12-Jun-20
63,Amarawati,Morshi,Onion,Other,FAQ,700,1430,1190,11-Jun-20
64,Amarawati,Morshi,Onion,Other,FAQ,600,1420,1200,8-Jun-20
65,Amarawati,Morshi,Onion,Other,FAQ,790,1400,1210,7-Jun-20
66,Amarawati,Morshi,Onion,Other,FAQ,800,1470,1190,6-Jun-20
67,Amarawati,Morshi,Onion,Other,FAQ,810,1430,1220,5-Jun-20
68,Amarawati,Morshi,Onion,Other,FAQ,810,1460,1110,4-Jun-20
69,Amarawati,Morshi,Onion,Other,FAQ,750,1450,1100,2-Jun-20
70,Amarawati,Morshi,Onion,Other,FAQ,700,1250,900,1-Jun-20
71,Amarawati,Morshi,Onion,Other,FAQ,700,1230,910,31-May-20
72,Amarawati,Morshi,Onion,Other,FAQ,700,1200,900,30-May-20
73,Amarawati,Morshi,Onion,Other,FAQ,700,1100,900,29-May-20
74,Amarawati,Morshi,Onion,Other,FAQ,700,1120,910,28-May-20
75,Amarawati,Morshi,Onion,Other,FAQ,710,1110,900,26-May-20
76,Amarawati,Morshi,Onion,Other,FAQ,710,1110,900,25-May-20
77,Amarawati,Morshi,Onion,Other,FAQ,700,1100,900,24-May-20
78,Amarawati,Morshi,Onion,Other,FAQ,700,1120,950,23-May-20
79,Amarawati,Morshi,Onion,Other,FAQ,710,1050,930,22-May-20
80,Amarawati,Morshi,Onion,Other,FAQ,700,1040,920,21-May-20
81,Amarawati,Morshi,Onion,Other,FAQ,710,1090,980,19-May-20
82,Amarawati,Morshi,Onion,Other,FAQ,730,1100,900,18-May-20
83,Amarawati,Morshi,Onion,Other,FAQ,700,1110,930,16-May-20
84,Amarawati,Morshi,Onion,Other,FAQ,700,1100,900,14-May-20
85,Amarawati,Morshi,Onion,Other,FAQ,710,1040,900,11-May-20
86,Amarawati,Morshi,Onion,Other,FAQ,710,1080,900,9-May-20
87,Amarawati,Morshi,Onion,Other,FAQ,710,1100,930,8-May-20
88,Amarawati,Morshi,Onion,Other,FAQ,700,1090,950,7-May-20
