"Min,Max,Modal Price from Maharashtra,Pune[Onion],Indapur from 01-Jan-2010To22-Oct-2020 (Total-518) (Total-518)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur,Onion,Red,FAQ,700,2000,1500,23-Sep-20
2,Pune,Indapur,Onion,Other,FAQ,200,4100,1900,23-Sep-20
3,Pune,Indapur,Onion,Red,FAQ,150,2200,1000,4-Sep-20
4,Pune,Indapur,Onion,Red,FAQ,150,2050,700,21-Aug-20
5,Pune,Indapur,Onion,Other,FAQ,200,2000,1200,19-Aug-20
6,Pune,Indapur,Onion,Other,FAQ,100,1400,700,17-Aug-20
7,Pune,Indapur,Onion,Other,FAQ,100,1125,600,14-Aug-20
8,Pune,Indapur,Onion,Red,FAQ,100,700,400,7-Aug-20
9,Pune,Indapur,Onion,Other,FAQ,50,800,450,3-Aug-20
10,Pune,Indapur,Onion,Other,FAQ,150,850,500,27-Jul-20
11,Pune,Indapur,Onion,Other,FAQ,150,850,450,24-Jul-20
12,Pune,Indapur,Onion,Other,FAQ,100,800,450,10-Jun-20
13,Pune,Indapur,Onion,Other,FAQ,150,1000,500,8-Jun-20
14,Pune,Indapur,Onion,Other,FAQ,100,800,400,3-Jun-20
15,Pune,Indapur,Onion,Other,FAQ,150,675,450,29-May-20
16,Pune,Indapur,Onion,Other,FAQ,100,600,400,27-May-20
17,Pune,Indapur,Onion,Other,FAQ,100,600,450,20-May-20
18,Pune,Indapur,Onion,Other,FAQ,100,600,400,18-May-20
19,Pune,Indapur,Onion,Other,FAQ,175,1300,900,6-Apr-20
20,Pune,Indapur,Onion,Other,FAQ,300,1500,1000,1-Apr-20
21,Pune,Indapur,Onion,Other,FAQ,500,2200,1500,30-Mar-20
22,Pune,Indapur,Onion,Other,FAQ,500,2200,1600,27-Mar-20
23,Pune,Indapur,Onion,Other,FAQ,450,1700,1475,23-Mar-20
24,Pune,Indapur,Onion,Other,FAQ,400,1700,1250,20-Mar-20
25,Pune,Indapur,Onion,Other,FAQ,300,2200,1300,18-Mar-20
26,Pune,Indapur,Onion,Other,FAQ,400,2000,1500,16-Mar-20
27,Pune,Indapur,Onion,Other,FAQ,500,2400,1700,13-Mar-20
28,Pune,Indapur,Onion,Red,FAQ,500,2300,1600,11-Mar-20
29,Pune,Indapur,Onion,Other,FAQ,500,2100,1400,9-Mar-20
30,Pune,Indapur,Onion,Other,FAQ,500,2000,1300,6-Mar-20
31,Pune,Indapur,Onion,Other,FAQ,300,2200,1200,4-Mar-20
32,Pune,Indapur,Onion,Other,FAQ,250,2000,1400,2-Mar-20
33,Pune,Indapur,Onion,Other,FAQ,500,2500,1700,28-Feb-20
34,Pune,Indapur,Onion,Other,FAQ,300,2300,1500,26-Feb-20
35,Pune,Indapur,Onion,Other,FAQ,500,2500,1600,24-Feb-20
36,Pune,Indapur,Onion,Other,FAQ,1000,2750,2000,21-Feb-20
37,Pune,Indapur,Onion,Other,FAQ,500,2400,1700,19-Feb-20
38,Pune,Indapur,Onion,Other,FAQ,350,2700,1700,17-Feb-20
39,Pune,Indapur,Onion,Other,FAQ,400,2350,1800,14-Feb-20
40,Pune,Indapur,Onion,Other,FAQ,400,2500,1800,13-Feb-20
41,Pune,Indapur,Onion,Other,FAQ,300,2400,1700,10-Feb-20
42,Pune,Indapur,Onion,Other,FAQ,300,2200,1700,8-Feb-20
43,Pune,Indapur,Onion,Other,FAQ,250,2800,1700,5-Feb-20
44,Pune,Indapur,Onion,Other,FAQ,500,3300,2100,3-Feb-20
45,Pune,Indapur,Onion,Other,FAQ,400,3100,2000,31-Jan-20
46,Pune,Indapur,Onion,Other,FAQ,400,3300,2400,29-Jan-20
47,Pune,Indapur,Onion,Other,FAQ,300,3500,2200,27-Jan-20
48,Pune,Indapur,Onion,Other,FAQ,700,4100,1800,24-Jan-20
49,Pune,Indapur,Onion,Other,FAQ,600,5100,2000,22-Jan-20
50,Pune,Indapur,Onion,Other,FAQ,700,4500,2000,17-Jan-20
51,Pune,Indapur,Onion,Other,FAQ,700,4500,3500,15-Jan-20
52,Pune,Indapur,Onion,Red,FAQ,500,4100,1800,13-Jan-20
53,Pune,Indapur,Onion,Red,FAQ,500,5100,2800,10-Jan-20
54,Pune,Indapur,Onion,Red,FAQ,500,7000,2600,8-Jan-20
55,Pune,Indapur,Onion,Red,FAQ,500,5000,2200,6-Jan-20
56,Pune,Indapur,Onion,Red,FAQ,500,5100,2800,3-Jan-20
57,Pune,Indapur,Onion,Red,FAQ,500,6500,3000,1-Jan-20
58,Pune,Indapur,Onion,Red,FAQ,1000,11000,4500,27-Dec-19
59,Pune,Indapur,Onion,Red,FAQ,1000,9000,4000,25-Dec-19
60,Pune,Indapur,Onion,Red,FAQ,800,11000,3500,23-Dec-19
61,Pune,Indapur,Onion,Red,FAQ,500,12100,4000,20-Dec-19
62,Pune,Indapur,Onion,Red,FAQ,500,11000,3500,18-Dec-19
63,Pune,Indapur,Onion,Red,FAQ,400,14000,3000,16-Dec-19
64,Pune,Indapur,Onion,Red,FAQ,300,7000,1800,11-Dec-19
65,Pune,Indapur,Onion,Red,FAQ,500,10100,3000,9-Dec-19
66,Pune,Indapur,Onion,Red,FAQ,400,20000,3000,6-Dec-19
67,Pune,Indapur,Onion,Red,FAQ,400,13000,2500,4-Dec-19
68,Pune,Indapur,Onion,Red,FAQ,300,7000,2300,2-Dec-19
69,Pune,Indapur,Onion,Red,FAQ,300,6100,2400,29-Nov-19
70,Pune,Indapur,Onion,Red,FAQ,325,7100,2300,27-Nov-19
71,Pune,Indapur,Onion,Red,FAQ,600,8100,2400,25-Nov-19
72,Pune,Indapur,Onion,Red,FAQ,900,6025,2600,22-Nov-19
73,Pune,Indapur,Onion,Red,FAQ,500,4500,1800,20-Nov-19
74,Pune,Indapur,Onion,Red,FAQ,100,3600,1000,18-Nov-19
75,Pune,Indapur,Onion,Red,FAQ,100,3200,1000,15-Nov-19
76,Pune,Indapur,Onion,Red,FAQ,100,3200,1100,13-Nov-19
77,Pune,Indapur,Onion,Red,FAQ,50,2600,500,11-Nov-19
78,Pune,Indapur,Onion,Red,FAQ,50,3000,800,8-Nov-19
79,Pune,Indapur,Onion,Red,FAQ,100,3800,1080,6-Nov-19
80,Pune,Indapur,Onion,Other,FAQ,1900,4100,4100,6-Nov-19
81,Pune,Indapur,Onion,Red,FAQ,100,5050,1700,4-Nov-19
82,Pune,Indapur,Onion,Red,FAQ,500,4000,2325,1-Nov-19
