"Min,Max,Modal Price from Maharashtra,Mumbai[Onion],Mumbai from 01-Jan-2010To22-Oct-2020 (Total-1094) (Total-1094)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Mumbai,Mumbai,Onion,Local,FAQ,1200,1500,1350,17-Jul-19
2,Mumbai,Mumbai,Onion,Local,FAQ,500,850,675,1-Jul-17
3,Mumbai,Mumbai,Onion,Local,FAQ,600,800,700,20-Jun-17
4,Mumbai,Mumbai,Onion,Local,FAQ,650,800,750,18-May-16
5,Mumbai,Mumbai,Onion,Local,FAQ,700,850,800,17-May-16
6,Mumbai,Mumbai,Onion,Local,FAQ,650,800,750,16-May-16
7,Mumbai,Mumbai,Onion,Local,FAQ,700,850,800,14-May-16
8,Mumbai,Mumbai,Onion,Local,FAQ,800,900,850,13-May-16
9,Mumbai,Mumbai,Onion,Local,FAQ,750,1000,900,12-May-16
10,Mumbai,Mumbai,Onion,Local,FAQ,700,950,850,11-May-16
11,Mumbai,Mumbai,Onion,Local,FAQ,800,1050,950,10-May-16
12,Mumbai,Mumbai,Onion,Local,FAQ,750,1000,900,9-May-16
13,Mumbai,Mumbai,Onion,Local,FAQ,700,950,850,7-May-16
14,Mumbai,Mumbai,Onion,Local,FAQ,750,1000,900,6-May-16
15,Mumbai,Mumbai,Onion,Local,FAQ,700,1100,850,5-May-16
16,Mumbai,Mumbai,Onion,Local,FAQ,650,1050,800,4-May-16
17,Mumbai,Mumbai,Onion,Local,FAQ,650,950,800,2-May-16
18,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,850,30-Apr-16
19,Mumbai,Mumbai,Onion,Local,FAQ,650,950,800,29-Apr-16
20,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,850,28-Apr-16
21,Mumbai,Mumbai,Onion,Local,FAQ,750,1100,950,27-Apr-16
22,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,850,26-Apr-16
23,Mumbai,Mumbai,Onion,Local,FAQ,650,1000,800,25-Apr-16
24,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,850,23-Apr-16
25,Mumbai,Mumbai,Onion,Local,FAQ,750,1100,900,22-Apr-16
26,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,850,21-Apr-16
27,Mumbai,Mumbai,Onion,Local,FAQ,600,1000,750,20-Apr-16
28,Mumbai,Mumbai,Onion,Local,FAQ,650,1050,800,18-Apr-16
29,Mumbai,Mumbai,Onion,Local,FAQ,600,1000,750,16-Apr-16
30,Mumbai,Mumbai,Onion,Local,FAQ,650,950,900,15-Apr-16
31,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,850,14-Apr-16
32,Mumbai,Mumbai,Onion,Local,FAQ,700,950,850,13-Apr-16
33,Mumbai,Mumbai,Onion,Local,FAQ,800,1100,950,12-Apr-16
34,Mumbai,Mumbai,Onion,Local,FAQ,800,1050,850,11-Apr-16
35,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,750,9-Apr-16
36,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,800,7-Apr-16
37,Mumbai,Mumbai,Onion,Local,FAQ,800,1000,900,6-Apr-16
38,Mumbai,Mumbai,Onion,Local,FAQ,750,950,850,5-Apr-16
39,Mumbai,Mumbai,Onion,Local,FAQ,800,1000,900,2-Apr-16
40,Mumbai,Mumbai,Onion,Local,FAQ,850,1050,950,1-Apr-16
41,Mumbai,Mumbai,Onion,Local,FAQ,950,1100,1000,31-Mar-16
42,Mumbai,Mumbai,Onion,Local,FAQ,850,1050,950,30-Mar-16
43,Mumbai,Mumbai,Onion,Local,FAQ,800,1050,900,29-Mar-16
44,Mumbai,Mumbai,Onion,Local,FAQ,700,950,800,28-Mar-16
45,Mumbai,Mumbai,Onion,Local,FAQ,800,1050,900,26-Mar-16
46,Mumbai,Mumbai,Onion,Local,FAQ,700,950,800,25-Mar-16
47,Mumbai,Mumbai,Onion,Local,FAQ,600,1550,1350,22-Mar-16
48,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,800,21-Mar-16
49,Mumbai,Mumbai,Onion,Local,FAQ,600,950,750,19-Mar-16
50,Mumbai,Mumbai,Onion,Local,FAQ,650,900,800,18-Mar-16
51,Mumbai,Mumbai,Onion,Local,FAQ,700,950,850,17-Mar-16
52,Mumbai,Mumbai,Onion,Local,FAQ,650,900,800,16-Mar-16
53,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,850,15-Mar-16
54,Mumbai,Mumbai,Onion,Local,FAQ,650,950,800,14-Mar-16
55,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,850,12-Mar-16
56,Mumbai,Mumbai,Onion,Local,FAQ,750,1050,900,11-Mar-16
57,Mumbai,Mumbai,Onion,Local,FAQ,700,1000,850,10-Mar-16
58,Mumbai,Mumbai,Onion,Local,FAQ,750,1050,900,9-Mar-16
59,Mumbai,Mumbai,Onion,Local,FAQ,650,1000,850,8-Mar-16
60,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,900,5-Mar-16
61,Mumbai,Mumbai,Onion,Local,FAQ,650,1000,850,4-Mar-16
62,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,900,3-Mar-16
63,Mumbai,Mumbai,Onion,Local,FAQ,650,1000,850,2-Mar-16
64,Mumbai,Mumbai,Onion,Local,FAQ,600,950,800,1-Mar-16
65,Mumbai,Mumbai,Onion,Local,FAQ,650,1000,850,29-Feb-16
66,Mumbai,Mumbai,Onion,Local,FAQ,600,950,800,27-Feb-16
67,Mumbai,Mumbai,Onion,Local,FAQ,650,1000,850,26-Feb-16
68,Mumbai,Mumbai,Onion,Local,FAQ,700,1050,900,25-Feb-16
69,Mumbai,Mumbai,Onion,Local,FAQ,750,1100,950,24-Feb-16
70,Mumbai,Mumbai,Onion,Local,FAQ,850,1250,1050,23-Feb-16
71,Mumbai,Mumbai,Onion,Local,FAQ,800,1200,1100,22-Feb-16
72,Mumbai,Mumbai,Onion,Local,FAQ,850,1250,1050,20-Feb-16
73,Mumbai,Mumbai,Onion,Local,FAQ,800,1200,1100,18-Feb-16
74,Mumbai,Mumbai,Onion,Local,FAQ,850,1250,1150,17-Feb-16
75,Mumbai,Mumbai,Onion,Local,FAQ,900,1300,1050,16-Feb-16
76,Mumbai,Mumbai,Onion,Local,FAQ,800,1200,1000,15-Feb-16
77,Mumbai,Mumbai,Onion,Local,FAQ,850,1150,1000,13-Feb-16
78,Mumbai,Mumbai,Onion,Local,FAQ,950,1300,1150,12-Feb-16
79,Mumbai,Mumbai,Onion,Local,FAQ,900,1250,1050,11-Feb-16
80,Mumbai,Mumbai,Onion,Local,FAQ,850,1350,1100,10-Feb-16
81,Mumbai,Mumbai,Onion,Local,FAQ,800,1400,1100,9-Feb-16
82,Mumbai,Mumbai,Onion,Local,FAQ,850,1550,1200,8-Feb-16
83,Mumbai,Mumbai,Onion,Local,FAQ,800,1500,1150,6-Feb-16
84,Mumbai,Mumbai,Onion,Local,FAQ,900,1600,1250,4-Feb-16
85,Mumbai,Mumbai,Onion,Local,FAQ,850,1650,1200,3-Feb-16
86,Mumbai,Mumbai,Onion,Local,FAQ,800,1700,1250,2-Feb-16
87,Mumbai,Mumbai,Onion,Local,FAQ,850,1650,1350,1-Feb-16
88,Mumbai,Mumbai,Onion,Local,FAQ,700,1600,1300,30-Jan-16
89,Mumbai,Mumbai,Onion,Local,FAQ,450,1500,1200,29-Jan-16
90,Mumbai,Mumbai,Onion,Local,FAQ,500,1550,1050,28-Jan-16
91,Mumbai,Mumbai,Onion,Local,FAQ,550,1600,1200,27-Jan-16
92,Mumbai,Mumbai,Onion,Local,FAQ,500,1550,1250,25-Jan-16
93,Mumbai,Mumbai,Onion,Local,FAQ,550,1500,1300,23-Jan-16
94,Mumbai,Mumbai,Onion,Local,FAQ,600,1550,1350,22-Jan-16
95,Mumbai,Mumbai,Onion,Local,FAQ,650,1600,1400,21-Jan-16
