"Min,Max,Modal Price from Maharashtra,Akola[Onion],Akola from 01-Jan-2010To22-Oct-2020 (Total-84) (Total-84)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Akola,Onion,Other,FAQ,300,700,500,22-Dec-18
2,Akola,Akola,Onion,Other,FAQ,300,700,500,21-Dec-18
3,Akola,Akola,Onion,Other,FAQ,300,700,500,19-Dec-18
4,Akola,Akola,Onion,Other,FAQ,300,1000,650,18-Dec-18
5,Akola,Akola,Onion,Other,FAQ,300,1000,650,15-Dec-18
6,Akola,Akola,Onion,Other,FAQ,300,700,500,14-Dec-18
7,Akola,Akola,Onion,Other,FAQ,300,700,500,13-Dec-18
8,Akola,Akola,Onion,Other,FAQ,300,700,500,12-Dec-18
9,Akola,Akola,Onion,Other,FAQ,330,1000,650,8-Dec-18
10,Akola,Akola,Onion,Other,FAQ,300,1000,650,7-Dec-18
11,Akola,Akola,Onion,Other,FAQ,300,1000,650,4-Dec-18
12,Akola,Akola,Onion,Other,FAQ,300,700,500,3-Dec-18
13,Akola,Akola,Onion,Other,FAQ,300,700,500,1-Dec-18
14,Akola,Akola,Onion,Other,FAQ,400,1000,700,5-Nov-18
15,Akola,Akola,Onion,Other,FAQ,400,1100,750,3-Nov-18
16,Akola,Akola,Onion,Other,FAQ,400,1000,700,2-Nov-18
17,Akola,Akola,Onion,Other,FAQ,400,1200,800,1-Nov-18
18,Akola,Akola,Onion,Other,FAQ,400,1200,800,31-Oct-18
19,Akola,Akola,Onion,Other,FAQ,400,1400,900,26-Oct-18
20,Akola,Akola,Onion,Other,FAQ,400,1500,950,25-Oct-18
21,Akola,Akola,Onion,Other,FAQ,400,1500,950,20-Oct-18
22,Akola,Akola,Onion,Other,FAQ,400,1500,950,19-Oct-18
23,Akola,Akola,Onion,Other,FAQ,400,1200,800,15-Oct-18
24,Akola,Akola,Onion,Other,FAQ,300,900,600,10-Oct-18
25,Akola,Akola,Onion,Other,FAQ,300,1000,650,9-Oct-18
26,Akola,Akola,Onion,Other,FAQ,300,900,600,6-Oct-18
27,Akola,Akola,Onion,Other,FAQ,300,1000,650,5-Oct-18
28,Akola,Akola,Onion,Other,FAQ,300,900,400,1-Oct-18
29,Akola,Akola,Onion,Other,FAQ,300,1000,650,27-Sep-18
30,Akola,Akola,Onion,Other,FAQ,300,1000,650,25-Sep-18
31,Akola,Akola,Onion,Other,FAQ,300,1050,675,24-Sep-18
32,Akola,Akola,Onion,Other,FAQ,300,1100,700,20-Sep-18
33,Akola,Akola,Onion,Other,FAQ,300,1100,700,19-Sep-18
34,Akola,Akola,Onion,Other,FAQ,300,1100,700,18-Sep-18
