"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Sangamner from 01-Jan-2010To22-Oct-2020 (Total-1211) (Total-1211)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Sangamner,Onion,Other,FAQ,200,5000,2600,12-Oct-20
2,Ahmednagar,Sangamner,Onion,Other,FAQ,200,3800,2000,8-Oct-20
3,Ahmednagar,Sangamner,Onion,Other,FAQ,200,3711,1955,7-Oct-20
4,Ahmednagar,Sangamner,Onion,Other,FAQ,200,3511,1855,6-Oct-20
5,Ahmednagar,Sangamner,Onion,Other,FAQ,200,3951,2075,5-Oct-20
6,Ahmednagar,Sangamner,Onion,Other,FAQ,200,4001,2100,1-Oct-20
7,Ahmednagar,Sangamner,Onion,Other,FAQ,200,3925,2062,30-Sep-20
8,Ahmednagar,Sangamner,Onion,Other,FAQ,200,4001,2100,29-Sep-20
9,Ahmednagar,Sangamner,Onion,Other,FAQ,200,4200,2200,28-Sep-20
10,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4100,2300,25-Sep-20
11,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4200,2350,24-Sep-20
12,Ahmednagar,Sangamner,Onion,Other,FAQ,200,4700,2450,23-Sep-20
13,Ahmednagar,Sangamner,Onion,Other,FAQ,200,4511,2355,22-Sep-20
14,Ahmednagar,Sangamner,Onion,Other,FAQ,500,5200,2850,21-Sep-20
15,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2911,1556,18-Sep-20
16,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2801,1500,17-Sep-20
17,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2751,1475,16-Sep-20
18,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2801,1500,15-Sep-20
19,Ahmednagar,Sangamner,Onion,Other,FAQ,200,3200,1700,14-Sep-20
20,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2900,1550,11-Sep-20
21,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2900,1550,10-Sep-20
22,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2711,1455,9-Sep-20
23,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2501,1350,8-Sep-20
24,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2311,1255,7-Sep-20
25,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2525,1362,4-Sep-20
26,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2601,1400,3-Sep-20
27,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2050,1125,2-Sep-20
28,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1901,1050,31-Aug-20
29,Ahmednagar,Sangamner,Onion,Other,FAQ,200,2001,1100,28-Aug-20
30,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1901,1050,27-Aug-20
31,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1711,955,26-Aug-20
32,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1611,905,25-Aug-20
33,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1551,875,24-Aug-20
34,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1800,1000,21-Aug-20
35,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1911,1055,20-Aug-20
36,Ahmednagar,Sangamner,Onion,Other,FAQ,500,2211,1355,19-Aug-20
37,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1821,1005,18-Aug-20
38,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1600,900,17-Aug-20
39,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1401,800,14-Aug-20
40,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1201,700,13-Aug-20
41,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1111,655,12-Aug-20
42,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1051,625,11-Aug-20
43,Ahmednagar,Sangamner,Onion,Other,FAQ,200,901,550,10-Aug-20
44,Ahmednagar,Sangamner,Onion,Other,FAQ,200,851,525,7-Aug-20
45,Ahmednagar,Sangamner,Onion,Other,FAQ,200,601,400,6-Aug-20
46,Ahmednagar,Sangamner,Onion,Other,FAQ,200,601,400,5-Aug-20
47,Ahmednagar,Sangamner,Onion,Other,FAQ,200,650,425,4-Aug-20
48,Ahmednagar,Sangamner,Onion,Other,FAQ,200,521,360,3-Aug-20
49,Ahmednagar,Sangamner,Onion,Other,FAQ,200,551,355,31-Jul-20
50,Ahmednagar,Sangamner,Onion,Other,FAQ,200,651,425,30-Jul-20
51,Ahmednagar,Sangamner,Onion,Other,FAQ,200,551,375,29-Jul-20
52,Ahmednagar,Sangamner,Onion,Other,FAQ,200,600,400,28-Jul-20
53,Ahmednagar,Sangamner,Onion,Other,FAQ,200,600,400,27-Jul-20
54,Ahmednagar,Sangamner,Onion,Other,FAQ,200,701,450,24-Jul-20
55,Ahmednagar,Sangamner,Onion,Other,FAQ,100,751,425,23-Jul-20
56,Ahmednagar,Sangamner,Onion,Other,FAQ,200,951,575,9-Jul-20
57,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1001,600,7-Jul-20
58,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1001,600,5-Jul-20
59,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1115,675,2-Jul-20
60,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1100,650,30-Jun-20
61,Ahmednagar,Sangamner,Onion,Other,FAQ,200,1001,600,28-Jun-20
62,Ahmednagar,Sangamner,Onion,Other,FAQ,200,961,580,25-Jun-20
