"Min,Max,Modal Price from Maharashtra,Nagpur[Onion],Nagpur from 01-Jan-2010To22-Oct-2020 (Total-5047) (Total-5047)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Nagpur,Onion,Red,FAQ,3500,5000,4625,15-Oct-20
2,Nagpur,Nagpur,Onion,White,FAQ,3500,5000,4625,15-Oct-20
3,Nagpur,Nagpur,Onion,Red,FAQ,2500,4000,3625,13-Oct-20
4,Nagpur,Nagpur,Onion,White,FAQ,3500,4500,4250,13-Oct-20
5,Nagpur,Nagpur,Onion,Red,FAQ,2500,3500,2675,29-Sep-20
6,Nagpur,Nagpur,Onion,White,FAQ,2200,3000,2800,29-Sep-20
7,Nagpur,Nagpur,Onion,Red,FAQ,2500,3500,3250,28-Sep-20
8,Nagpur,Nagpur,Onion,White,FAQ,2000,3000,2750,28-Sep-20
9,Nagpur,Nagpur,Onion,Red,FAQ,2900,3800,3575,26-Sep-20
10,Nagpur,Nagpur,Onion,White,FAQ,2500,3500,3250,26-Sep-20
11,Nagpur,Nagpur,Onion,Red,FAQ,1300,3500,3162,22-Sep-20
12,Nagpur,Nagpur,Onion,White,FAQ,1400,3000,2825,22-Sep-20
13,Nagpur,Nagpur,Onion,Red,FAQ,1200,2700,2325,16-Sep-20
14,Nagpur,Nagpur,Onion,White,FAQ,1500,2600,2400,16-Sep-20
15,Nagpur,Nagpur,Onion,Red,FAQ,1200,2900,2475,15-Sep-20
16,Nagpur,Nagpur,Onion,White,FAQ,1300,2900,2500,15-Sep-20
17,Nagpur,Nagpur,Onion,Red,FAQ,1500,2400,2175,14-Sep-20
18,Nagpur,Nagpur,Onion,White,FAQ,1700,2500,2300,14-Sep-20
19,Nagpur,Nagpur,Onion,Red,FAQ,1500,2300,2100,13-Sep-20
20,Nagpur,Nagpur,Onion,White,FAQ,1700,2400,2225,13-Sep-20
21,Nagpur,Nagpur,Onion,Red,FAQ,1700,2200,2075,12-Sep-20
22,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,12-Sep-20
23,Nagpur,Nagpur,Onion,Red,FAQ,1700,2200,2075,10-Sep-20
24,Nagpur,Nagpur,Onion,White,FAQ,2000,2500,2300,10-Sep-20
25,Nagpur,Nagpur,Onion,Red,FAQ,1500,2100,1950,9-Sep-20
26,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,9-Sep-20
27,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,8-Sep-20
28,Nagpur,Nagpur,Onion,White,FAQ,1900,2200,2125,8-Sep-20
29,Nagpur,Nagpur,Onion,Red,FAQ,1400,1800,1700,7-Sep-20
30,Nagpur,Nagpur,Onion,White,FAQ,1600,2000,1900,7-Sep-20
31,Nagpur,Nagpur,Onion,Red,FAQ,2600,2800,2750,6-Sep-20
32,Nagpur,Nagpur,Onion,White,FAQ,1600,2000,1900,6-Sep-20
33,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,3-Sep-20
34,Nagpur,Nagpur,Onion,White,FAQ,1200,1700,1575,3-Sep-20
35,Nagpur,Nagpur,Onion,Red,FAQ,800,1100,1025,2-Sep-20
36,Nagpur,Nagpur,Onion,White,FAQ,1200,1600,1500,2-Sep-20
37,Nagpur,Nagpur,Onion,Red,FAQ,800,1100,1025,1-Sep-20
38,Nagpur,Nagpur,Onion,White,FAQ,1200,1600,1500,1-Sep-20
39,Nagpur,Nagpur,Onion,Red,FAQ,800,1500,1325,31-Aug-20
