"Min,Max,Modal Price from Maharashtra,Thane[Onion],Murbad from 01-Jan-2010To22-Oct-2020 (Total-40) (Total-40)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Thane,Murbad,Onion,Hybrid,FAQ,1400,2000,1700,5-Sep-20
2,Thane,Murbad,Onion,Hybrid,FAQ,700,900,800,28-May-20
3,Thane,Murbad,Onion,Hybrid,FAQ,1000,2000,1500,22-May-20
4,Thane,Murbad,Onion,Hybrid,FAQ,800,1200,1000,21-Apr-20
5,Thane,Murbad,Onion,Hybrid,FAQ,2000,3000,2500,16-Apr-20
6,Thane,Murbad,Onion,Hybrid,FAQ,2200,2600,2400,15-Apr-20
7,Thane,Murbad,Onion,Hybrid,FAQ,1400,2200,1800,7-Apr-20
8,Thane,Murbad,Onion,Hybrid,FAQ,2200,2800,2500,6-Apr-20
9,Thane,Murbad,Onion,Hybrid,FAQ,2200,2800,2500,4-Apr-20
10,Thane,Murbad,Onion,Hybrid,FAQ,2500,3500,3000,30-Mar-20
11,Thane,Murbad,Onion,Hybrid,FAQ,6000,7000,6500,22-Nov-19
12,Thane,Murbad,Onion,Hybrid,FAQ,1100,1600,1400,30-Aug-19
13,Thane,Murbad,Onion,Hybrid,FAQ,1100,1300,1200,2-Aug-19
14,Thane,Murbad,Onion,Hybrid,FAQ,1400,1800,1600,29-Jul-19
15,Thane,Murbad,Onion,Hybrid,FAQ,1400,2000,1700,26-Jul-19
16,Thane,Murbad,Onion,Hybrid,FAQ,10,12,11,25-Jul-19
17,Thane,Murbad,Onion,Hybrid,FAQ,1000,1400,1200,25-Sep-18
18,Thane,Murbad,Onion,Hybrid,FAQ,1100,1400,1300,20-Jul-18
19,Thane,Murbad,Onion,Hybrid,FAQ,700,900,800,7-Jul-18
20,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,4-Jul-18
21,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,3-Jul-18
22,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,2-Jul-18
23,Thane,Murbad,Onion,Hybrid,FAQ,1000,1300,1200,30-Jun-18
24,Thane,Murbad,Onion,Hybrid,FAQ,1000,1400,1200,29-Jun-18
25,Thane,Murbad,Onion,Hybrid,FAQ,600,800,700,25-Jun-18
26,Thane,Murbad,Onion,Hybrid,FAQ,500,700,600,23-Jun-18
27,Thane,Murbad,Onion,Hybrid,FAQ,700,1000,850,22-Jun-18
28,Thane,Murbad,Onion,Hybrid,FAQ,700,900,800,21-Jun-18
29,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,19-Jun-18
30,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,18-Jun-18
31,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,15-Jun-18
32,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,14-Jun-18
33,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,13-Jun-18
34,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,12-Jun-18
35,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,11-Jun-18
36,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,8-Jun-18
37,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,7-Jun-18
38,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,6-Jun-18
39,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,5-Jun-18
40,Thane,Murbad,Onion,Hybrid,FAQ,800,1000,900,4-Jun-18
