"Min,Max,Modal Price from Maharashtra,Nandurbar[Onion],Navapur from 01-Jan-2010To22-Oct-2020 (Total-196) (Total-196)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Navapur,Onion,Other,FAQ,900,900,900,18-Apr-20
2,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,17-Apr-20
3,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,21-Mar-20
4,Nandurbar,Navapur,Onion,Other,FAQ,1500,2000,1562,19-Mar-20
5,Nandurbar,Navapur,Onion,Other,FAQ,2000,2000,2000,16-Mar-20
6,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,8-Mar-20
7,Nandurbar,Navapur,Onion,Other,FAQ,1000,2000,1384,5-Mar-20
8,Nandurbar,Navapur,Onion,Other,FAQ,2000,2000,2000,3-Mar-20
9,Nandurbar,Navapur,Onion,Other,FAQ,2000,2000,2000,29-Feb-20
10,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,20-Feb-20
11,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,11-Feb-20
12,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,9-Feb-20
13,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,8-Feb-20
14,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,4-Feb-20
15,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,3-Feb-20
16,Nandurbar,Navapur,Onion,Other,FAQ,2500,2500,2500,25-Jan-20
17,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,2-Nov-19
18,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,13-Jun-19
19,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,9-Mar-19
20,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,31-Jan-19
21,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,24-Jan-19
22,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,23-Jan-19
23,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,14-Jan-19
24,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,13-Jan-19
25,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,30-Dec-18
26,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,27-Dec-18
27,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,13-Dec-18
28,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,11-Dec-18
29,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,9-Dec-18
30,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,2-Dec-18
31,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,25-Nov-18
32,Nandurbar,Navapur,Onion,Other,FAQ,1300,1300,1300,19-Nov-18
33,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,3-Nov-18
34,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,23-Oct-18
35,Nandurbar,Navapur,Onion,Other,FAQ,1200,1200,1200,20-Oct-18
36,Nandurbar,Navapur,Onion,Other,FAQ,800,1000,933,13-Oct-18
37,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,28-Aug-18
38,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,26-Aug-18
39,Nandurbar,Navapur,Onion,Other,FAQ,1200,1200,1200,22-Jul-18
40,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,20-Jun-18
41,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,18-Jun-18
42,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,14-Jun-18
43,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,11-Jun-18
44,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,7-Jun-18
45,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,6-Jun-18
46,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,29-May-18
47,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,16-May-18
48,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,15-May-18
49,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,7-May-18
50,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,24-Apr-18
51,Nandurbar,Navapur,Onion,Other,FAQ,300,400,345,19-Apr-18
52,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,15-Apr-18
53,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,2-Apr-18
54,Nandurbar,Navapur,Onion,Other,FAQ,800,1000,914,24-Mar-18
55,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,22-Mar-18
56,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,21-Mar-18
57,Nandurbar,Navapur,Onion,Other,FAQ,800,1000,849,20-Mar-18
58,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,19-Mar-18
59,Nandurbar,Navapur,Onion,Other,FAQ,1100,1100,1100,18-Mar-18
60,Nandurbar,Navapur,Onion,Other,FAQ,1000,1200,1100,10-Mar-18
61,Nandurbar,Navapur,Onion,Other,FAQ,1400,1400,1400,8-Mar-18
62,Nandurbar,Navapur,Onion,Other,FAQ,1300,1300,1300,7-Mar-18
63,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,5-Mar-18
64,Nandurbar,Navapur,Onion,Other,FAQ,1200,1500,1234,27-Feb-18
65,Nandurbar,Navapur,Onion,Other,FAQ,1800,1800,1800,25-Feb-18
66,Nandurbar,Navapur,Onion,Other,FAQ,1100,1500,1328,22-Feb-18
67,Nandurbar,Navapur,Onion,Other,FAQ,1200,1200,1200,4-Feb-18
68,Nandurbar,Navapur,Onion,Other,FAQ,1000,1500,1136,3-Feb-18
69,Nandurbar,Navapur,Onion,Other,FAQ,1500,2000,1857,1-Feb-18
70,Nandurbar,Navapur,Onion,Other,FAQ,2000,2000,2000,31-Jan-18
71,Nandurbar,Navapur,Onion,Other,FAQ,2400,2400,2400,14-Jan-18
72,Nandurbar,Navapur,Onion,Other,FAQ,2000,2000,2000,30-Dec-17
73,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,21-Dec-17
74,Nandurbar,Navapur,Onion,Other,FAQ,1500,1500,1500,12-Nov-17
75,Nandurbar,Navapur,Onion,Other,FAQ,1200,1200,1200,21-Oct-17
76,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,18-Oct-17
77,Nandurbar,Navapur,Onion,Other,FAQ,1000,1000,1000,16-Oct-17
78,Nandurbar,Navapur,Onion,Other,FAQ,300,300,300,1-Jun-17
79,Nandurbar,Navapur,Onion,Other,FAQ,400,400,400,26-May-17
80,Nandurbar,Navapur,Onion,Other,FAQ,300,300,300,25-May-17
81,Nandurbar,Navapur,Onion,Other,FAQ,400,400,400,18-May-17
82,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,14-May-17
83,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,7-May-17
84,Nandurbar,Navapur,Onion,Other,FAQ,500,600,542,15-Apr-17
85,Nandurbar,Navapur,Onion,Other,FAQ,600,800,676,2-Apr-17
86,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,25-Mar-17
87,Nandurbar,Navapur,Onion,Other,FAQ,500,600,553,23-Mar-17
88,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,22-Mar-17
89,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,9-Mar-17
90,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,28-Feb-17
91,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,21-Feb-17
92,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,20-Feb-17
93,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,16-Feb-17
94,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,14-Feb-17
95,Nandurbar,Navapur,Onion,Other,FAQ,500,700,540,12-Feb-17
96,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,9-Feb-17
97,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,5-Feb-17
98,Nandurbar,Navapur,Onion,Other,FAQ,600,700,657,4-Feb-17
99,Nandurbar,Navapur,Onion,Other,FAQ,500,700,625,31-Jan-17
100,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,19-Jan-17
101,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,15-Jan-17
102,Nandurbar,Navapur,Onion,Other,FAQ,800,800,800,12-Jan-17
103,Nandurbar,Navapur,Onion,Other,FAQ,500,500,500,10-Jan-17
104,Nandurbar,Navapur,Onion,Other,FAQ,600,600,600,2-Jan-17
105,Nandurbar,Navapur,Onion,Other,FAQ,700,700,700,1-Jan-17
106,Nandurbar,Navapur,Onion,Other,FAQ,275,300,287,5-Oct-16
107,Nandurbar,Navapur,Onion,Other,FAQ,250,250,250,29-Sep-16
108,Nandurbar,Navapur,Onion,Other,FAQ,300,500,312,27-Sep-16
