"Min,Max,Modal Price from Maharashtra,Pune[Onion],Khed(Chakan) from 01-Jan-2010To22-Oct-2020 (Total-479) (Total-479)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Khed(Chakan),Onion,Other,FAQ,400,700,550,6-Aug-20
2,Pune,Khed(Chakan),Onion,Other,FAQ,400,700,550,5-Aug-20
3,Pune,Khed(Chakan),Onion,Other,FAQ,500,800,650,24-Jul-20
4,Pune,Khed(Chakan),Onion,Other,FAQ,500,800,650,24-Jun-20
5,Pune,Khed(Chakan),Onion,Other,FAQ,500,800,650,24-May-20
6,Pune,Khed(Chakan),Onion,Other,FAQ,500,700,600,23-May-20
7,Pune,Khed(Chakan),Onion,Other,FAQ,500,700,600,9-May-20
8,Pune,Khed(Chakan),Onion,Other,FAQ,600,1200,1000,7-May-20
9,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1700,1500,18-Mar-20
10,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2300,1800,11-Mar-20
11,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2300,1800,7-Mar-20
12,Pune,Khed(Chakan),Onion,Other,FAQ,1400,1800,1600,26-Feb-20
13,Pune,Khed(Chakan),Onion,Other,FAQ,1800,2200,2000,19-Feb-20
14,Pune,Khed(Chakan),Onion,Other,FAQ,1800,2500,2000,12-Feb-20
15,Pune,Khed(Chakan),Onion,Other,FAQ,1000,2000,1500,5-Feb-20
16,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3000,2500,1-Feb-20
17,Pune,Khed(Chakan),Onion,Other,FAQ,1200,3300,2700,25-Jan-20
18,Pune,Khed(Chakan),Onion,Other,FAQ,1500,3500,3000,11-Jan-20
19,Pune,Khed(Chakan),Onion,Other,FAQ,3000,5500,4000,8-Jan-20
20,Pune,Khed(Chakan),Onion,Other,FAQ,2000,4600,3500,4-Jan-20
21,Pune,Khed(Chakan),Onion,Other,FAQ,2000,5000,3500,1-Jan-20
22,Pune,Khed(Chakan),Onion,Other,FAQ,2500,8000,6500,28-Dec-19
23,Pune,Khed(Chakan),Onion,Other,FAQ,3000,7000,6000,21-Dec-19
24,Pune,Khed(Chakan),Onion,Other,FAQ,5000,10100,7000,18-Dec-19
25,Pune,Khed(Chakan),Onion,Other,FAQ,3000,8000,6000,14-Dec-19
26,Pune,Khed(Chakan),Onion,Other,FAQ,2000,5500,4000,11-Dec-19
27,Pune,Khed(Chakan),Onion,Other,FAQ,4000,9500,8500,7-Dec-19
28,Pune,Khed(Chakan),Onion,Other,FAQ,5000,9100,6000,4-Dec-19
29,Pune,Khed(Chakan),Onion,Other,FAQ,2000,7500,4500,30-Nov-19
30,Pune,Khed(Chakan),Onion,Other,FAQ,1500,5000,3000,13-Nov-19
31,Pune,Khed(Chakan),Onion,Other,FAQ,2000,4500,3600,9-Nov-19
32,Pune,Khed(Chakan),Onion,Other,FAQ,1000,5000,3500,6-Nov-19
33,Pune,Khed(Chakan),Onion,Other,FAQ,2500,5000,4000,2-Nov-19
34,Pune,Khed(Chakan),Onion,Other,FAQ,1500,3000,2500,23-Oct-19
35,Pune,Khed(Chakan),Onion,Other,FAQ,1800,3000,2200,19-Oct-19
36,Pune,Khed(Chakan),Onion,Other,FAQ,1200,3011,2200,16-Oct-19
37,Pune,Khed(Chakan),Onion,Other,FAQ,1900,3600,3200,12-Oct-19
38,Pune,Khed(Chakan),Onion,Other,FAQ,1000,3000,2000,9-Oct-19
39,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3000,2700,5-Oct-19
40,Pune,Khed(Chakan),Onion,Other,FAQ,2000,4000,3200,25-Sep-19
41,Pune,Khed(Chakan),Onion,Other,FAQ,2800,3500,3100,18-Sep-19
42,Pune,Khed(Chakan),Onion,Other,FAQ,1500,3200,2800,14-Sep-19
43,Pune,Khed(Chakan),Onion,Other,FAQ,1000,2800,2200,11-Sep-19
44,Pune,Khed(Chakan),Onion,Other,FAQ,1800,2600,2200,31-Aug-19
45,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2500,2000,24-Aug-19
