"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Ahmednagar from 01-Jan-2010To22-Oct-2020 (Total-693) (Total-693)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1700,5500,4500,12-Oct-20
2,Ahmednagar,Ahmednagar,Onion,Red,FAQ,500,2500,2000,8-Oct-20
3,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1500,4000,3500,8-Oct-20
4,Ahmednagar,Ahmednagar,Onion,Other,FAQ,900,3800,3100,3-Oct-20
5,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1200,4000,3200,28-Sep-20
6,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1200,4000,3000,26-Sep-20
7,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1300,4200,3300,24-Sep-20
8,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1600,5200,4500,21-Sep-20
9,Ahmednagar,Ahmednagar,Onion,Other,FAQ,800,3200,2500,19-Sep-20
10,Ahmednagar,Ahmednagar,Onion,Other,FAQ,800,3000,2200,10-Sep-20
11,Ahmednagar,Ahmednagar,Onion,Other,FAQ,500,2100,1500,7-Sep-20
12,Ahmednagar,Ahmednagar,Onion,Other,FAQ,500,2200,1500,5-Sep-20
13,Ahmednagar,Ahmednagar,Onion,Other,FAQ,700,2000,1600,31-Aug-20
14,Ahmednagar,Ahmednagar,Onion,Other,FAQ,700,2000,1600,29-Aug-20
15,Ahmednagar,Ahmednagar,Onion,Other,FAQ,600,2100,1600,27-Aug-20
16,Ahmednagar,Ahmednagar,Onion,Other,FAQ,600,1650,1200,24-Aug-20
17,Ahmednagar,Ahmednagar,Onion,Other,FAQ,900,2100,1600,20-Aug-20
18,Ahmednagar,Ahmednagar,Onion,Other,FAQ,500,1500,1300,17-Aug-20
19,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,775,600,6-Aug-20
20,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,800,600,3-Aug-20
21,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,900,650,27-Jul-20
22,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,900,650,23-Jul-20
23,Ahmednagar,Ahmednagar,Onion,Other,FAQ,250,900,650,20-Jul-20
24,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,900,650,18-Jul-20
25,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,900,700,16-Jul-20
26,Ahmednagar,Ahmednagar,Onion,Other,FAQ,250,900,650,13-Jul-20
27,Ahmednagar,Ahmednagar,Onion,Other,FAQ,250,900,650,11-Jul-20
28,Ahmednagar,Ahmednagar,Onion,Other,FAQ,400,900,750,9-Jul-20
29,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,960,750,6-Jul-20
30,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1000,650,4-Jul-20
31,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1000,700,2-Jul-20
32,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1000,700,29-Jun-20
33,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,1000,750,27-Jun-20
34,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,1000,850,25-Jun-20
35,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,1000,800,22-Jun-20
36,Ahmednagar,Ahmednagar,Onion,Other,FAQ,400,1000,800,20-Jun-20
37,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1000,800,18-Jun-20
38,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1000,800,13-Jun-20
39,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1050,750,11-Jun-20
40,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,2000,1700,12-Mar-20
41,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,2000,1700,9-Mar-20
42,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,2000,1700,7-Mar-20
43,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,2100,1800,5-Mar-20
44,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,1800,1600,2-Mar-20
45,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,2250,1900,27-Feb-20
46,Ahmednagar,Ahmednagar,Onion,Other,FAQ,500,2400,2000,20-Feb-20
47,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,2400,2000,17-Feb-20
48,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,2500,1700,15-Feb-20
49,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,2600,2100,10-Feb-20
50,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,2300,1900,9-Feb-20
51,Ahmednagar,Ahmednagar,Onion,Other,FAQ,300,2100,1700,6-Feb-20
52,Ahmednagar,Ahmednagar,Onion,Red,FAQ,300,2500,2100,3-Feb-20
53,Ahmednagar,Ahmednagar,Onion,Red,FAQ,500,3200,2600,30-Jan-20
