"Min,Max,Modal Price from Maharashtra,Raigad[Onion],Pen from 01-Jan-2010To22-Oct-2020 (Total-25) (Total-25)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Raigad,Pen,Onion,Other,FAQ,650,1250,750,2-Apr-11
2,Raigad,Pen,Onion,Other,FAQ,600,1800,800,28-Feb-11
3,Raigad,Pen,Onion,Other,FAQ,800,1800,900,25-Feb-11
4,Raigad,Pen,Onion,Other,FAQ,900,1800,1200,23-Feb-11
5,Raigad,Pen,Onion,Other,FAQ,900,1800,1200,21-Feb-11
6,Raigad,Pen,Onion,Other,FAQ,900,1800,1200,17-Feb-11
7,Raigad,Pen,Onion,Other,FAQ,900,1800,1100,14-Feb-11
8,Raigad,Pen,Onion,Other,FAQ,950,1800,1100,11-Feb-11
9,Raigad,Pen,Onion,Other,FAQ,950,1650,1100,10-Feb-11
10,Raigad,Pen,Onion,Other,FAQ,1000,1800,1200,7-Feb-11
11,Raigad,Pen,Onion,Other,FAQ,1500,2000,1700,3-Feb-11
12,Raigad,Pen,Onion,Other,FAQ,1500,3500,1800,1-Feb-11
13,Raigad,Pen,Onion,Other,FAQ,2000,3000,2500,29-Jan-11
14,Raigad,Pen,Onion,Other,FAQ,1300,2000,1700,27-Jan-11
15,Raigad,Pen,Onion,Other,FAQ,3000,3800,3500,24-Jan-11
16,Raigad,Pen,Onion,Other,FAQ,3300,3800,3500,21-Jan-11
17,Raigad,Pen,Onion,Other,FAQ,3500,4000,3800,20-Jan-11
18,Raigad,Pen,Onion,Other,FAQ,3200,3800,3500,18-Jan-11
19,Raigad,Pen,Onion,Other,FAQ,3500,4000,3800,17-Jan-11
20,Raigad,Pen,Onion,Other,FAQ,3500,4000,3800,15-Jan-11
21,Raigad,Pen,Onion,Other,FAQ,3500,3800,3600,13-Jan-11
22,Raigad,Pen,Onion,Other,FAQ,3800,4200,3900,11-Jan-11
23,Raigad,Pen,Onion,Other,FAQ,3500,4500,4000,5-Jan-11
24,Raigad,Pen,Onion,Other,FAQ,3500,4500,3800,3-Jan-11
25,Raigad,Pen,Onion,Other,FAQ,3500,4000,3800,30-Dec-10
