"Min,Max,Modal Price from Maharashtra,Satara[Onion],Lonand from 01-Jan-2010To22-Oct-2020 (Total-1021) (Total-1021)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Lonand,Onion,Red,FAQ,800,4350,2800,12-Oct-20
2,Satara,Lonand,Onion,Other,FAQ,1200,4500,3200,12-Oct-20
3,Satara,Lonand,Onion,Red,FAQ,800,3310,2300,8-Oct-20
4,Satara,Lonand,Onion,Other,FAQ,900,3650,2700,8-Oct-20
5,Satara,Lonand,Onion,Red,FAQ,600,2850,2000,5-Oct-20
6,Satara,Lonand,Onion,Other,FAQ,800,3150,2300,5-Oct-20
7,Satara,Lonand,Onion,Red,FAQ,500,3000,2000,28-Sep-20
8,Satara,Lonand,Onion,Other,FAQ,1000,4100,2800,28-Sep-20
9,Satara,Lonand,Onion,Red,FAQ,600,3750,2700,24-Sep-20
10,Satara,Lonand,Onion,Other,FAQ,1000,3900,3000,24-Sep-20
11,Satara,Lonand,Onion,Red,FAQ,350,1900,1600,7-Sep-20
12,Satara,Lonand,Onion,Other,FAQ,300,2100,1500,7-Sep-20
13,Satara,Lonand,Onion,Red,FAQ,200,2000,1300,3-Sep-20
14,Satara,Lonand,Onion,Other,FAQ,250,1881,1200,3-Sep-20
15,Satara,Lonand,Onion,Red,FAQ,400,1576,1100,27-Aug-20
16,Satara,Lonand,Onion,Other,FAQ,300,1516,950,27-Aug-20
17,Satara,Lonand,Onion,Red,FAQ,400,1180,850,24-Aug-20
18,Satara,Lonand,Onion,Other,FAQ,300,1475,900,24-Aug-20
19,Satara,Lonand,Onion,Other,FAQ,200,1700,1000,20-Aug-20
20,Satara,Lonand,Onion,Other,FAQ,200,1307,850,17-Aug-20
21,Satara,Lonand,Onion,Other,FAQ,150,1151,750,13-Aug-20
22,Satara,Lonand,Onion,Other,FAQ,100,785,550,10-Aug-20
23,Satara,Lonand,Onion,Other,FAQ,100,740,600,6-Aug-20
24,Satara,Lonand,Onion,Other,FAQ,100,781,600,3-Aug-20
25,Satara,Lonand,Onion,Other,FAQ,100,801,600,30-Jul-20
26,Satara,Lonand,Onion,Other,FAQ,150,790,600,27-Jul-20
27,Satara,Lonand,Onion,Other,FAQ,100,711,625,23-Jul-20
28,Satara,Lonand,Onion,Other,FAQ,100,830,600,16-Jul-20
29,Satara,Lonand,Onion,Other,FAQ,100,731,600,13-Jul-20
30,Satara,Lonand,Onion,Other,FAQ,150,775,600,9-Jul-20
31,Satara,Lonand,Onion,Other,FAQ,150,871,675,6-Jul-20
32,Satara,Lonand,Onion,Other,FAQ,150,927,700,2-Jul-20
33,Satara,Lonand,Onion,Other,FAQ,100,825,650,29-Jun-20
34,Satara,Lonand,Onion,Other,FAQ,100,861,650,25-Jun-20
35,Satara,Lonand,Onion,Other,FAQ,100,851,675,22-Jun-20
36,Satara,Lonand,Onion,Other,FAQ,150,901,650,18-Jun-20
37,Satara,Lonand,Onion,Other,FAQ,150,819,600,15-Jun-20
38,Satara,Lonand,Onion,Other,FAQ,100,961,650,11-Jun-20
39,Satara,Lonand,Onion,Other,FAQ,100,929,650,8-Jun-20
40,Satara,Lonand,Onion,Other,FAQ,100,835,650,4-Jun-20
41,Satara,Lonand,Onion,Other,FAQ,200,951,725,1-Jun-20
42,Satara,Lonand,Onion,Other,FAQ,100,715,600,25-May-20
43,Satara,Lonand,Onion,Other,FAQ,400,1725,1400,30-Mar-20
44,Satara,Lonand,Onion,Other,FAQ,400,1651,1200,16-Mar-20
45,Satara,Lonand,Onion,Other,FAQ,400,1900,1400,12-Mar-20
46,Satara,Lonand,Onion,Other,FAQ,400,1971,1400,9-Mar-20
47,Satara,Lonand,Onion,Other,FAQ,400,1925,1400,5-Mar-20
48,Satara,Lonand,Onion,Other,FAQ,400,1740,1300,2-Mar-20
49,Satara,Lonand,Onion,Other,FAQ,500,2200,1500,27-Feb-20
50,Satara,Lonand,Onion,Other,FAQ,400,1900,1400,24-Feb-20
51,Satara,Lonand,Onion,Other,FAQ,500,2200,1500,20-Feb-20
52,Satara,Lonand,Onion,Other,FAQ,500,2251,1500,17-Feb-20
53,Satara,Lonand,Onion,Other,FAQ,500,2225,1450,10-Feb-20
54,Satara,Lonand,Onion,Other,FAQ,400,1801,1250,6-Feb-20
55,Satara,Lonand,Onion,Other,FAQ,700,2500,1900,3-Feb-20
56,Satara,Lonand,Onion,Other,FAQ,700,2500,1900,2-Feb-20
57,Satara,Lonand,Onion,Other,FAQ,700,2800,2200,30-Jan-20
58,Satara,Lonand,Onion,Other,FAQ,700,2800,2200,27-Jan-20
59,Satara,Lonand,Onion,Other,FAQ,900,3650,2500,23-Jan-20
