"Min,Max,Modal Price from Maharashtra,Kolhapur[Onion],Vadgaonpeth from 01-Jan-2010To22-Oct-2020 (Total-12) (Total-12)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1500,2000,1800,25-Nov-15
2,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1500,2500,2000,30-Sep-14
3,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1800,2100,2000,8-Aug-14
4,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1500,2500,2000,25-Jul-14
5,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1000,3000,2000,18-Jul-14
6,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1800,2500,2000,15-Jul-14
7,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,2000,3000,2500,2-Jul-14
8,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1500,2000,1500,7-Feb-14
9,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,1000,1600,1200,10-Jan-14
10,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,3500,4500,4000,18-Oct-13
11,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,4000,4500,4300,30-Aug-13
12,Kolhapur,Vadgaonpeth,Onion,Other,FAQ,180,200,190,3-Jan-10
